ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
6,1496891952,603,4,-62,48,-70,2,0,0
6,1496891952,603,5,-62,48,-68,2,2,0
6,1496891952,603,6,-64,48,-64,2,0,4
6,1496891952,603,7,-64,46,-68,2,2,0
6,1496891952,603,8,-62,46,-70,2,-4,2
6,1496891952,603,9,-62,48,-68,2,4,-2
6,1496891952,603,10,-62,48,-70,2,0,4
6,1496891952,603,11,-64,52,-66,2,-2,0
6,1496891952,603,12,-62,50,-68,2,-4,2
6,1496891952,603,13,-64,46,-68,2,0,0
6,1496891952,603,14,-64,48,-70,2,0,4
6,1496891952,603,15,-60,48,-66,2,0,-4
6,1496891952,603,16,-62,46,-70,2,-2,2
6,1496891952,603,17,-66,50,-62,2,-2,4
6,1496891952,603,18,-62,48,-66,2,2,0
6,1496891952,603,19,-64,48,-70,2,-4,0
6,1496891952,603,20,-64,48,-70,2,-6,-4
6,1496891953,604,1,-64,46,-66,2,0,2
6,1496891953,604,2,-64,50,-66,2,-4,-6
6,1496891953,604,3,-66,46,-64,2,-2,2
6,1496891953,604,4,-64,46,-64,2,6,-2
6,1496891953,604,5,-64,46,-66,2,2,0
6,1496891953,604,6,-64,48,-66,2,4,0
6,1496891953,604,7,-64,48,-66,2,0,2
6,1496891953,604,8,-66,50,-66,2,2,0
6,1496891953,604,9,-64,48,-64,2,0,2
6,1496891953,604,10,-64,48,-68,2,0,2
6,1496891953,604,11,-64,46,-72,2,-2,0
6,1496891953,604,12,-62,44,-66,2,0,0
6,1496891953,604,13,-64,50,-68,2,2,0
6,1496891953,604,14,-62,46,-66,2,2,-2
6,1496891953,604,15,-62,46,-66,2,6,2
6,1496891953,604,16,-64,48,-68,2,0,0
6,1496891953,604,17,-64,48,-68,2,0,0
6,1496891953,604,18,-64,50,-68,2,0,-2
6,1496891953,604,19,-70,56,-68,0,0,8
6,1496891953,604,20,-62,44,-62,0,0,2
6,1496891954,605,1,-62,34,-62,0,38,-26
6,1496891954,605,2,-48,54,-72,0,14,28
6,1496891954,605,3,-66,68,-72,0,24,12
6,1496891954,605,4,-56,52,-68,0,18,-8
6,1496891954,605,5,-56,54,-64,0,0,-4
6,1496891954,605,6,-60,50,-68,0,0,-14
6,1496891954,605,7,-58,50,-70,0,6,0
6,1496891954,605,8,-60,56,-68,0,8,-6
6,1496891954,605,9,-58,50,-68,0,10,-6
6,1496891954,605,10,-58,56,-66,0,4,-4
6,1496891954,605,11,-60,52,-70,0,6,-10
6,1496891954,605,12,-56,52,-70,0,10,2
6,1496891954,605,13,-58,48,-68,0,-6,2
6,1496891954,605,14,-60,56,-70,0,-8,12
6,1496891954,605,15,-56,42,-62,0,0,-46
6,1496891954,605,16,-58,52,-70,0,0,0
6,1496891954,605,17,-60,52,-68,0,0,0
6,1496891954,605,18,-60,50,-68,0,0,4
6,1496891954,605,19,-58,54,-66,0,2,-4
6,1496891954,605,20,-60,52,-68,0,0,0
6,1496891955,606,1,-58,52,-68,0,0,2
6,1496891955,606,2,-58,52,-68,0,2,-2
6,1496891955,606,3,-58,52,-68,0,2,2
6,1496891955,606,4,-60,56,-68,0,2,-6
6,1496891955,606,5,-58,50,-68,0,0,0
6,1496891955,606,6,-58,52,-66,0,2,8
6,1496891955,606,7,-58,50,-68,0,2,0
6,1496891955,606,8,-58,52,-68,0,0,0
6,1496891955,606,9,-58,54,-68,0,0,4
6,1496891955,606,10,-58,52,-68,0,2,0
6,1496891955,606,11,-58,52,-66,0,0,2
6,1496891955,606,12,-58,52,-68,0,0,2
6,1496891955,606,13,-58,54,-68,0,2,0
6,1496891955,606,14,-56,52,-68,0,0,0
6,1496891955,606,15,-58,54,-68,0,0,2
6,1496891955,606,16,-58,54,-70,0,2,4
6,1496891955,606,17,-58,52,-66,0,0,0
6,1496891955,606,18,-58,54,-68,0,0,0
6,1496891955,606,19,-56,54,-70,0,2,0
6,1496891955,606,20,-56,52,-70,0,0,0
6,1496891956,607,1,-60,54,-68,0,2,0
6,1496891956,607,2,-58,52,-66,0,0,0
6,1496891956,607,3,-56,52,-70,0,2,2
6,1496891956,607,4,-56,54,-72,0,0,0
6,1496891956,607,5,-58,54,-66,0,0,0
6,1496891956,607,6,-54,52,-70,0,-2,6
6,1496891956,607,7,-56,50,-70,0,-4,8
6,1496891956,607,8,-54,50,-70,0,-4,10
6,1496891956,607,9,-58,54,-70,0,2,12
6,1496891956,607,10,-58,48,-70,0,8,0
6,1496891956,607,11,-54,50,-76,0,-14,4
6,1496891956,607,12,-60,50,-68,0,-8,-6
6,1496891956,607,13,-58,54,-76,0,-8,-10
6,1496891956,607,14,-60,46,-68,0,-12,14
6,1496891956,607,15,-60,48,-76,0,-6,12
6,1496891956,607,16,-56,50,-74,0,4,10
6,1496891956,607,17,-60,50,-72,0,-4,2
6,1496891956,607,18,-52,46,-76,0,0,-12
6,1496891956,607,19,-58,32,-72,2,-18,2
6,1496891956,607,20,-60,50,-72,2,0,-8
6,1496891956,608,1,-58,48,-68,2,2,4
6,1496891956,608,2,-56,48,-72,2,2,-2
6,1496891956,608,3,-62,48,-70,2,-4,0
6,1496891956,608,4,-60,48,-70,2,6,0
6,1496891956,608,5,-60,48,-70,2,0,2
6,1496891956,608,6,-58,46,-72,2,2,0
6,1496891956,608,7,-58,50,-72,2,0,2
6,1496891956,608,8,-60,48,-70,2,0,-2
6,1496891956,608,9,-58,46,-72,2,6,0
6,1496891956,608,10,-58,50,-74,2,0,0
6,1496891956,608,11,-60,48,-72,2,0,0
6,1496891956,608,12,-58,50,-70,2,0,0
6,1496891956,608,13,-58,46,-74,2,4,-4
6,1496891956,608,14,-58,46,-76,2,-6,2
6,1496891956,608,15,-60,50,-70,2,-2,-2
6,1496891956,608,16,-60,48,-72,2,0,4
6,1496891956,608,17,-60,50,-70,2,2,0
6,1496891956,608,18,-58,46,-72,2,2,0
6,1496891956,608,19,-58,50,-70,2,0,4
6,1496891956,608,20,-58,48,-72,2,0,0
6,1496891957,609,1,-58,50,-72,2,0,0
6,1496891957,609,2,-58,48,-72,2,0,0
6,1496891957,609,3,-58,50,-72,2,0,0
6,1496891957,609,4,-58,50,-72,2,0,0
6,1496891957,609,5,-60,48,-70,2,0,0
6,1496891957,609,6,-58,50,-70,2,2,0
6,1496891957,609,7,-60,48,-72,2,4,0
6,1496891957,609,8,-58,50,-74,2,4,2
6,1496891957,609,9,-56,46,-74,2,-16,12
6,1496891957,609,10,-62,50,-72,2,-4,2
6,1496891957,609,11,-56,48,-70,2,10,-4
6,1496891957,609,12,-60,60,-74,2,6,-6
6,1496891957,609,13,-58,50,-68,0,0,6
6,1496891957,609,14,-54,48,-66,0,-8,-4
6,1496891957,609,15,-60,52,-66,0,10,0
6,1496891957,609,16,-54,54,-68,0,14,16
6,1496891957,609,17,-58,58,-66,0,-2,-2
6,1496891957,609,18,-58,56,-64,0,4,0
6,1496891957,609,19,-58,58,-66,0,14,-6
6,1496891957,609,20,-56,56,-66,0,6,0
6,1496891958,610,1,-56,56,-66,0,10,-4
6,1496891958,610,2,-58,56,-64,0,6,-2
6,1496891958,610,3,-56,56,-68,0,6,0
6,1496891958,610,4,-54,54,-70,0,10,-2
6,1496891958,610,5,-56,56,-66,0,6,-4
6,1496891958,610,6,-56,54,-68,0,4,0
6,1496891958,610,7,-54,56,-70,0,6,0
6,1496891958,610,8,-56,56,-66,0,2,-2
6,1496891958,610,9,-56,58,-68,0,0,4
6,1496891958,610,10,-54,54,-68,0,0,-6
6,1496891958,610,11,-52,54,-72,0,-10,4
6,1496891958,610,12,-58,48,-66,0,-26,18
6,1496891958,610,13,-62,50,-72,0,-22,12
6,1496891958,610,14,-62,62,-68,0,-42,4
6,1496891958,610,15,-56,46,-66,0,-28,-46
6,1496891958,610,16,-66,48,-68,2,-18,12
6,1496891958,610,17,-64,56,-60,2,6,-16
6,1496891958,610,18,-62,44,-70,2,0,18
6,1496891958,610,19,-62,54,-68,2,4,10
6,1496891958,610,20,-60,50,-68,2,2,4
6,1496891959,611,1,-62,52,-66,2,10,2
6,1496891959,611,2,-58,46,-70,2,6,0
6,1496891959,611,3,-62,54,-66,2,0,4
6,1496891959,611,4,-60,48,-68,2,0,0
6,1496891959,611,5,-62,52,-68,2,-2,6
6,1496891959,611,6,-58,50,-68,2,6,2
6,1496891959,611,7,-62,50,-68,2,2,0
6,1496891959,611,8,-60,50,-70,2,0,-2
6,1496891959,611,9,-60,50,-70,2,0,2
6,1496891959,611,10,-60,50,-68,2,2,-2
6,1496891959,611,11,-60,50,-68,2,0,4
6,1496891959,611,12,-60,48,-68,0,6,0
6,1496891959,611,13,-60,50,-70,0,2,4
6,1496891959,611,14,-60,50,-70,0,6,0
6,1496891959,611,15,-58,52,-70,0,4,2
6,1496891959,611,16,-58,52,-68,0,2,0
6,1496891959,611,17,-58,50,-70,0,2,0
6,1496891959,611,18,-58,52,-70,0,2,0
6,1496891959,611,19,-58,50,-68,0,0,-2
6,1496891959,611,20,-58,52,-70,0,-2,2
6,1496891960,612,1,-60,50,-70,0,0,0
6,1496891960,612,2,-58,50,-68,0,0,0
6,1496891960,612,3,-60,52,-70,0,2,0
6,1496891960,612,4,-60,50,-68,0,0,0
6,1496891960,612,5,-58,48,-72,0,0,0
6,1496891960,612,6,-58,52,-70,0,2,2
6,1496891960,612,7,-58,50,-68,0,0,-2
6,1496891960,612,8,-60,50,-72,0,0,0
6,1496891960,612,9,-58,50,-70,0,2,0
6,1496891960,612,10,-60,52,-70,0,8,0
6,1496891960,612,11,-54,60,-68,0,26,0
6,1496891960,612,12,-58,58,-80,0,32,6
6,1496891960,612,13,-52,38,-72,0,14,0
6,1496891960,612,14,-54,50,-74,0,0,-12
6,1496891960,612,15,-54,54,-74,0,8,-14
6,1496891960,612,16,-54,50,-68,0,2,2
6,1496891960,612,17,-56,60,-64,0,6,-4
6,1496891960,612,18,-52,50,-74,0,10,-4
6,1496891960,612,19,-56,60,-70,0,6,0
6,1496891960,612,20,-54,54,-68,0,6,-6
6,1496891961,613,1,-56,58,-64,0,6,-2
6,1496891961,613,2,-54,56,-70,0,8,-4
6,1496891961,613,3,-52,50,-74,0,4,0
6,1496891961,613,4,-54,60,-68,0,2,0
6,1496891961,613,5,-54,54,-70,0,6,-2
6,1496891961,613,6,-54,58,-72,0,6,0
6,1496891961,613,7,-54,54,-70,0,2,0
6,1496891961,613,8,-54,54,-70,0,4,2
6,1496891961,613,9,-52,56,-72,0,2,0
6,1496891961,613,10,-52,54,-72,0,0,2
6,1496891961,613,11,-54,56,-70,0,2,-2
6,1496891961,613,12,-52,54,-70,0,0,0
6,1496891961,613,13,-52,58,-72,0,2,2
6,1496891961,613,14,-52,54,-70,0,0,0
6,1496891961,613,15,-54,58,-70,0,0,4
6,1496891961,613,16,-52,56,-70,0,0,-2
6,1496891961,613,17,-54,54,-70,0,-2,6
6,1496891961,613,18,-52,58,-70,0,0,0
6,1496891961,613,19,-50,50,-72,0,-4,6
6,1496891961,613,20,-50,54,-70,0,-6,0
6,1496891962,614,1,-56,52,-76,0,-8,8
6,1496891962,614,2,-58,58,-74,0,-10,-8
6,1496891962,614,3,-54,52,-74,0,-46,-2
6,1496891962,614,4,-58,56,-68,0,-32,-12
6,1496891962,614,5,-58,50,-72,0,-4,12
6,1496891962,614,6,-60,54,-70,0,-2,-2
6,1496891962,614,7,-60,44,-68,2,-6,10
6,1496891962,614,8,-60,52,-72,2,12,2
6,1496891962,614,9,-58,50,-72,2,-4,8
6,1496891962,614,10,-60,52,-68,2,2,0
6,1496891962,614,11,-58,52,-70,2,0,4
6,1496891962,614,12,-58,50,-72,2,2,-2
6,1496891962,614,13,-58,50,-70,2,0,4
6,1496891962,614,14,-58,50,-72,2,2,0
6,1496891962,614,15,-58,50,-70,2,0,2
6,1496891962,614,16,-58,50,-72,2,2,-2
6,1496891962,614,17,-58,50,-72,2,0,0
6,1496891962,614,18,-58,48,-70,2,2,0
6,1496891962,614,19,-58,52,-72,2,0,2
6,1496891962,614,20,-58,50,-70,2,2,0
6,1496891963,615,1,-58,50,-72,2,0,2
6,1496891963,615,2,-56,50,-70,2,0,0
6,1496891963,615,3,-58,50,-72,2,-2,2
6,1496891963,615,4,-58,52,-70,2,0,0
6,1496891963,615,5,-58,48,-72,2,0,2
6,1496891963,615,6,-58,50,-70,2,0,0
6,1496891963,615,7,-58,50,-72,2,0,0
6,1496891963,615,8,-58,50,-70,2,0,0
6,1496891963,615,9,-58,50,-70,2,2,0
6,1496891963,615,10,-58,50,-72,2,0,2
6,1496891963,615,11,-58,50,-70,2,0,0
6,1496891963,615,12,-58,52,-70,2,2,0
6,1496891963,615,13,-58,50,-72,2,2,0
6,1496891963,615,14,-58,50,-70,2,0,0
6,1496891963,615,15,-60,50,-72,2,4,0
6,1496891963,615,16,-60,54,-72,2,10,0
6,1496891963,615,17,-54,50,-70,0,4,4
6,1496891963,615,18,-56,52,-70,0,0,12
6,1496891963,615,19,-56,50,-72,0,26,-12
6,1496891963,615,20,-56,54,-70,0,20,-6
6,1496891964,616,1,-54,54,-70,0,14,-4
6,1496891964,616,2,-56,58,-66,0,8,-2
6,1496891964,616,3,-54,52,-70,0,8,0
6,1496891964,616,4,-52,58,-72,0,8,0
6,1496891964,616,5,-56,54,-70,0,-2,-4
6,1496891964,616,6,-56,58,-66,0,2,0
6,1496891964,616,7,-54,52,-70,0,2,0
6,1496891964,616,8,-54,58,-70,0,0,2
6,1496891964,616,9,-54,54,-72,0,2,-2
6,1496891964,616,10,-54,54,-72,0,0,4
6,1496891964,616,11,-54,56,-68,0,0,-2
6,1496891964,616,12,-54,54,-70,0,0,2
6,1496891964,616,13,-54,58,-72,0,2,0
6,1496891964,616,14,-54,54,-70,0,0,0
6,1496891964,616,15,-54,58,-70,0,0,0
6,1496891964,616,16,-54,54,-72,0,0,0
6,1496891964,616,17,-54,56,-70,0,0,6
6,1496891964,616,18,-54,56,-70,0,2,-2
6,1496891964,616,19,-54,54,-68,0,-2,8
6,1496891964,616,20,-54,58,-72,0,2,0
6,1496891965,617,1,-52,50,-72,0,-6,8
6,1496891965,617,2,-54,54,-72,0,-2,6
6,1496891965,617,3,-52,50,-72,0,-16,0
6,1496891965,617,4,-54,56,-72,0,-16,-10
6,1496891965,617,5,-58,50,-76,0,-14,0
6,1496891965,617,6,-58,56,-66,0,-14,-12
6,1496891965,617,7,-58,46,-70,0,-8,8
6,1496891965,617,8,-60,54,-70,0,-4,0
6,1496891965,617,9,-60,48,-70,0,-8,0
6,1496891965,617,10,-62,50,-68,0,0,4
6,1496891965,617,11,-56,48,-70,0,-18,-12
6,1496891965,617,12,-62,50,-66,0,-8,2
6,1496891965,617,13,-62,50,-70,0,-6,0
6,1496891965,617,14,-64,50,-64,2,-14,0
6,1496891965,617,15,-62,50,-70,2,-2,-2
6,1496891965,617,16,-64,48,-64,2,0,6
6,1496891965,617,17,-62,48,-68,2,6,-2
6,1496891965,617,18,-62,48,-68,2,0,4
6,1496891965,617,19,-62,50,-66,2,2,0
6,1496891965,617,20,-62,50,-68,2,0,0
6,1496891966,618,1,-62,50,-66,2,2,0
6,1496891966,618,2,-60,48,-70,2,0,6
6,1496891966,618,3,-62,52,-66,2,0,2
6,1496891966,618,4,-62,48,-68,2,0,2
6,1496891966,618,5,-62,52,-66,2,0,2
6,1496891966,618,6,-62,48,-68,2,2,0
6,1496891966,618,7,-62,52,-68,2,0,0
6,1496891966,618,8,-62,48,-68,2,2,0
6,1496891966,618,9,-62,50,-68,2,0,2
6,1496891966,618,10,-62,50,-68,2,0,0
6,1496891966,618,11,-60,48,-70,2,-4,2
6,1496891966,618,12,-62,50,-68,2,0,0
6,1496891966,618,13,-62,50,-68,2,0,2
6,1496891966,618,14,-62,52,-68,2,0,0
6,1496891966,618,15,-62,48,-68,2,2,0
6,1496891966,618,16,-60,52,-66,2,0,0
6,1496891966,618,17,-62,48,-70,2,4,0
6,1496891966,618,18,-62,50,-66,2,-2,2
6,1496891966,618,19,-60,50,-70,2,0,-2
6,1496891966,618,20,-62,50,-68,2,0,2
6,1496891967,619,1,-62,48,-66,2,0,0
6,1496891967,619,2,-62,48,-68,2,-2,2
6,1496891967,619,3,-62,52,-68,2,-2,0
6,1496891967,619,4,-60,52,-68,2,0,-2
6,1496891967,619,5,-62,56,-64,2,0,-8
6,1496891967,619,6,-62,48,-68,0,0,24
6,1496891967,619,7,-66,48,-66,0,6,32
6,1496891967,619,8,-60,50,-68,0,30,-8
6,1496891967,619,9,-54,54,-66,0,42,-12
6,1496891967,619,10,-56,58,-70,0,18,0
6,1496891967,619,11,-54,58,-68,0,10,-2
6,1496891967,619,12,-58,56,-68,0,6,-2
6,1496891967,619,13,-60,58,-68,0,2,0
6,1496891967,619,14
