ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
2,1496755857,1695,4,49,-18,-87,0,0,0
2,1496755857,1695,5,48,-13,-87,0,0,0
2,1496755857,1695,6,47,-19,-87,0,0,0
2,1496755857,1695,7,47,-19,-85,0,0,0
2,1496755857,1695,8,47,-19,-87,0,0,0
2,1496755857,1695,9,47,-20,-86,0,0,0
2,1496755857,1695,10,47,-17,-89,0,0,0
2,1496755857,1695,11,50,-18,-86,0,0,0
2,1496755857,1695,12,50,-15,-87,0,0,0
2,1496755857,1695,13,47,-19,-84,0,0,0
2,1496755857,1695,14,47,-14,-86,0,0,0
2,1496755857,1695,15,47,-17,-89,0,0,0
2,1496755857,1695,16,50,-16,-87,0,0,0
2,1496755857,1695,17,50,-16,-89,0,0,0
2,1496755857,1695,18,49,-18,-83,0,0,0
2,1496755857,1695,19,50,-18,-86,0,0,0
2,1496755857,1695,20,48,-19,-87,0,0,0
2,1496755857,1696,1,51,-15,-86,0,0,0
2,1496755857,1696,2,48,-18,-87,0,0,0
2,1496755857,1696,3,48,-18,-84,0,0,0
2,1496755857,1696,4,48,-19,-88,0,0,0
2,1496755857,1696,5,50,-18,-85,0,0,0
2,1496755857,1696,6,48,-18,-87,0,0,0
2,1496755857,1696,7,47,-17,-85,0,0,0
2,1496755857,1696,8,49,-15,-86,0,0,0
2,1496755857,1696,9,47,-20,-87,0,0,0
2,1496755857,1696,10,50,-17,-87,0,0,0
2,1496755857,1696,11,50,-17,-89,0,0,0
2,1496755857,1696,12,47,-18,-85,0,0,0
2,1496755857,1696,13,48,-15,-87,0,0,0
2,1496755857,1696,14,49,-18,-86,0,0,0
2,1496755857,1696,15,50,-14,-86,0,0,0
2,1496755857,1696,16,49,-17,-88,0,0,0
2,1496755857,1696,17,50,-18,-86,0,0,0
2,1496755857,1696,18,48,-16,-87,0,0,0
2,1496755857,1696,19,49,-17,-87,0,1,0
2,1496755857,1696,20,50,-15,-86,0,0,0
2,1496755858,1697,1,46,-17,-87,0,0,0
2,1496755858,1697,2,48,-15,-85,0,0,0
2,1496755858,1697,3,47,-19,-86,0,0,0
2,1496755858,1697,4,51,-18,-85,0,0,0
2,1496755858,1697,5,50,-17,-90,0,0,0
2,1496755858,1697,6,48,-17,-83,0,0,0
2,1496755858,1697,7,48,-17,-86,0,0,0
2,1496755858,1697,8,48,-18,-85,0,0,0
2,1496755858,1697,9,49,-16,-86,0,0,0
2,1496755858,1697,10,48,-20,-88,0,0,0
2,1496755858,1697,11,49,-16,-86,0,0,0
2,1496755858,1697,12,50,-17,-87,0,0,0
2,1496755858,1697,13,49,-17,-85,0,0,0
2,1496755858,1697,14,48,-15,-89,0,0,0
2,1496755858,1697,15,48,-17,-86,0,0,0
2,1496755858,1697,16,48,-14,-87,0,0,0
2,1496755858,1697,17,47,-17,-88,0,0,0
2,1496755858,1697,18,49,-17,-88,0,0,0
2,1496755858,1697,19,48,-19,-87,0,0,0
2,1496755858,1697,20,47,-20,-85,0,0,0
2,1496755859,1698,1,48,-17,-87,0,0,0
2,1496755859,1698,2,48,-17,-85,0,0,0
2,1496755859,1698,3,49,-13,-87,0,0,0
2,1496755859,1698,4,46,-19,-85,0,0,0
2,1496755859,1698,5,46,-17,-85,0,0,0
2,1496755859,1698,6,48,-19,-86,0,0,0
2,1496755859,1698,7,51,-18,-86,0,0,0
2,1496755859,1698,8,51,-15,-87,0,0,0
2,1496755859,1698,9,47,-17,-84,0,0,0
2,1496755859,1698,10,48,-15,-86,0,0,0
2,1496755859,1698,11,47,-18,-88,0,0,0
2,1496755859,1698,12,50,-16,-87,0,0,0
2,1496755859,1698,13,47,-17,-89,0,0,0
2,1496755859,1698,14,51,-15,-85,0,0,0
2,1496755859,1698,15,47,-15,-86,0,0,0
2,1496755859,1698,16,49,-17,-84,0,0,0
2,1496755859,1698,17,48,-16,-89,0,0,0
2,1496755859,1698,18,47,-19,-86,0,0,0
2,1496755859,1698,19,48,-17,-86,0,0,0
2,1496755859,1698,20,48,-17,-86,0,0,0
2,1496755860,1698,1,47,-18,-84,0,0,0
2,1496755860,1698,2,49,-16,-86,0,0,0
2,1496755860,1698,3,47,-19,-85,0,0,0
2,1496755860,1698,4,46,-19,-85,0,0,0
2,1496755860,1698,5,46,-17,-85,0,0,0
2,1496755860,1698,6,48,-19,-86,0,0,0
2,1496755860,1698,7,51,-18,-86,0,0,0
2,1496755860,1698,8,51,-15,-87,0,0,0
2,1496755860,1698,9,47,-17,-84,0,0,0
2,1496755860,1698,10,48,-15,-86,0,0,0
2,1496755860,1698,11,47,-18,-88,0,0,0
2,1496755860,1698,12,50,-16,-87,0,0,0
2,1496755860,1698,13,47,-17,-89,0,0,0
2,1496755860,1698,14,51,-15,-85,0,0,0
2,1496755860,1698,15,47,-15,-86,0,0,0
2,1496755860,1698,16,49,-17,-84,0,0,0
2,1496755860,1698,17,48,-16,-89,0,0,0
2,1496755860,1698,18,47,-19,-86,0,0,0
2,1496755860,1698,19,48,-17,-86,0,0,0
2,1496755860,1698,20,48,-17,-86,0,0,0
2,1496755860,1699,1,47,-18,-84,0,0,0
2,1496755860,1699,2,49,-16,-86,0,0,0
2,1496755860,1699,3,47,-19,-85,0,0,0
2,1496755860,1699,4,46,-17,-85,0,0,0
2,1496755860,1699,5,47,-19,-86,0,0,0
2,1496755860,1699,6,50,-16,-86,0,0,0
2,1496755860,1699,7,49,-16,-88,0,0,0
2,1496755860,1699,8,49,-16,-85,0,0,0
2,1496755860,1699,9,48,-14,-88,0,0,0
2,1496755860,1699,10,48,-18,-86,0,0,0
2,1496755860,1699,11,50,-17,-88,0,0,0
2,1496755860,1699,12,47,-19,-87,0,0,0
2,1496755860,1699,13,48,-16,-86,0,0,0
2,1496755860,1699,14,47,-19,-87,0,0,0
2,1496755860,1699,15,49,-18,-85,0,0,0
2,1496755860,1699,16,48,-17,-89,0,0,0
2,1496755860,1699,17,47,-18,-84,0,0,0
2,1496755860,1699,18,47,-15,-87,0,0,0
2,1496755860,1699,19,48,-18,-86,0,0,0
2,1496755860,1699,20,49,-16,-87,0,0,0
2,1496755861,1700,1,46,-19,-87,0,0,0
2,1496755861,1700,2,49,-16,-86,0,0,0
2,1496755861,1700,3,47,-17,-88,0,0,0
2,1496755861,1700,4,50,-16,-84,0,0,0
2,1496755861,1700,5,50,-17,-87,0,0,0
2,1496755861,1700,6,49,-17,-84,0,0,0
2,1496755861,1700,7,49,-14,-87,0,0,0
2,1496755861,1700,8,48,-17,-86,0,0,0
2,1496755861,1700,9,50,-13,-85,0,0,0
2,1496755861,1700,10,46,-20,-87,0,0,0
2,1496755861,1700,11,47,-19,-84,0,0,0
2,1496755861,1700,12,48,-18,-88,0,0,0
2,1496755861,1700,13,50,-20,-85,0,0,0
2,1496755861,1700,14,48,-16,-89,0,0,0
2,1496755861,1700,15,49,-19,-85,0,0,0
2,1496755861,1700,16,49,-15,-87,0,0,0
2,1496755861,1700,17,47,-19,-85,0,0,0
2,1496755861,1700,18,50,-14,-86,0,0,0
2,1496755861,1700,19,48,-15,-88,0,0,0
2,1496755861,1700,20,49,-16,-86,0,0,0
2,1496755862,1701,1,47,-18,-88,0,0,0
2,1496755862,1701,2,49,-19,-83,0,0,0
2,1496755862,1701,3,48,-17,-89,0,0,0
2,1496755862,1701,4,48,-17,-87,0,0,0
2,1496755862,1701,5,49,-15,-87,0,0,0
2,1496755862,1701,6,47,-20,-86,0,0,0
2,1496755862,1701,7,49,-16,-86,0,0,0
2,1496755862,1701,8,47,-19,-90,0,0,0
2,1496755862,1701,9,48,-17,-85,0,0,0
2,1496755862,1701,10,46,-17,-87,0,0,0
2,1496755862,1701,11,50,-18,-84,0,0,0
2,1496755862,1701,12,49,-15,-86,0,0,0
2,1496755862,1701,13,46,-20,-85,0,0,0
2,1496755862,1701,14,48,-17,-87,0,0,0
2,1496755862,1701,15,48,-15,-88,0,0,0
2,1496755862,1701,16,48,-16,-87,0,0,0
2,1496755862,1701,17,49,-14,-88,0,0,0
2,1496755862,1701,18,47,-20,-86,0,0,0
2,1496755862,1701,19,48,-15,-84,0,0,0
2,1496755862,1701,20,46,-18,-88,0,0,0
2,1496755863,1702,1,50,-17,-85,0,0,0
2,1496755863,1702,2,49,-18,-89,0,0,0
2,1496755863,1702,3,48,-19,-86,0,0,0
2,1496755863,1702,4,48,-15,-88,0,0,0
2,1496755863,1702,5,47,-18,-85,0,0,0
2,1496755863,1702,6,49,-18,-87,0,0,0
2,1496755863,1702,7,48,-19,-87,0,0,0
2,1496755863,1702,8,46,-17,-85,0,0,0
2,1496755863,1702,9,48,-17,-87,0,0,0
2,1496755863,1702,10,49,-17,-85,0,0,0
2,1496755863,1702,11,49,-15,-85,0,0,0
2,1496755863,1702,12,46,-19,-85,0,0,0
2,1496755863,1702,13,48,-18,-85,0,0,0
2,1496755863,1702,14,48,-20,-87,0,0,0
2,1496755863,1702,15,51,-16,-88,0,0,0
2,1496755863,1702,16,48,-16,-88,0,0,0
2,1496755863,1702,17,48,-16,-86,0,0,0
2,1496755863,1702,18,48,-16,-88,0,0,0
2,1496755863,1702,19,48,-17,-86,0,0,0
2,1496755863,1702,20,49,-15,-89,0,0,0
2,1496755864,1703,1,47,-17,-89,0,0,0
2,1496755864,1703,2,47,-15,-85,0,0,0
2,1496755864,1703,3,47,-19,-87,0,0,0
2,1496755864,1703,4,48,-18,-85,0,0,0
2,1496755864,1703,5,50,-20,-90,0,0,0
2,1496755864,1703,6,52,-17,-87,0,0,0
2,1496755864,1703,7,47,-16,-84,0,1,0
2,1496755864,1703,8,46,-19,-83,0,0,0
2,1496755864,1703,9,50,-17,-86,0,0,0
2,1496755864,1703,10,50,-19,-88,0,0,0
2,1496755864,1703,11,51,-15,-86,0,0,0
2,1496755864,1703,12,48,-15,-87,0,0,0
2,1496755864,1703,13,50,-16,-85,0,0,0
2,1496755864,1703,14,48,-16,-88,0,0,0
2,1496755864,1703,15,49,-18,-88,0,0,0
2,1496755864,1703,16,48,-16,-89,0,0,0
2,1496755864,1703,17,47,-18,-88,0,0,0
2,1496755864,1703,18,50,-17,-88,0,0,0
2,1496755864,1703,19,48,-17,-89,0,0,0
2,1496755864,1703,20,48,-19,-85,0,0,0
2,1496755865,1704,1,48,-15,-90,0,0,0
2,1496755865,1704,2,49,-17,-86,0,0,0
2,1496755865,1704,3,48,-16,-85,0,0,0
2,1496755865,1704,4,48,-21,-87,0,0,0
2,1496755865,1704,5,49,-17,-85,0,0,0
2,1496755865,1704,6,47,-16,-89,0,0,0
2,1496755865,1704,7,48,-15,-85,0,0,0
2,1496755865,1704,8,48,-14,-86,0,0,0
2,1496755865,1704,9,48,-18,-87,0,0,0
2,1496755865,1704,10,49,-16,-86,0,0,0
2,1496755865,1704,11,48,-17,-88,0,0,0
2,1496755865,1704,12,50,-18,-85,0,0,0
2,1496755865,1704,13,50,-15,-86,0,0,0
2,1496755865,1704,14,47,-17,-85,0,0,0
2,1496755865,1704,15,46,-17,-87,0,0,0
2,1496755865,1704,16,46,-19,-87,0,0,0
2,1496755865,1704,17,51,-15,-88,0,0,0
2,1496755865,1704,18,51,-18,-87,0,0,0
2,1496755865,1704,19,48,-15,-82,0,0,0
2,1496755865,1704,20,47,-17,-87,0,0,0
2,1496755866,1705,1,49,-19,-84,0,0,0
2,1496755866,1705,2,47,-16,-89,0,0,0
2,1496755866,1705,3,47,-19,-87,0,0,0
2,1496755866,1705,4,48,-17,-86,0,0,0
2,1496755866,1705,5,49,-17,-85,0,0,0
2,1496755866,1705,6,50,-16,-87,0,0,0
2,1496755866,1705,7,48,-17,-87,0,0,0
2,1496755866,1705,8,50,-16,-86,0,0,0
2,1496755866,1705,9,49,-16,-88,0,0,0
2,1496755866,1705,10,50,-17,-86,0,0,0
2,1496755866,1705,11,49,-17,-88,0,0,0
2,1496755866,1705,12,49,-18,-86,0,0,0
2,1496755866,1705,13,47,-14,-87,0,0,0
2,1496755866,1705,14,46,-17,-85,0,0,0
2,1496755866,1705,15,49,-15,-87,0,0,0
2,1496755866,1705,16,46,-20,-88,0,0,0
2,1496755866,1705,17,49,-18,-85,0,0,0
2,1496755866,1705,18,47,-17,-88,0,0,0
2,1496755866,1705,19,48,-17,-84,0,0,0
2,1496755866,1705,20,50,-14,-89,0,0,0
2,1496755867,1706,1,48,-17,-85,0,0,0
2,1496755867,1706,2,49,-15,-87,0,0,0
2,1496755867,1706,3,48,-18,-88,0,0,0
2,1496755867,1706,4,50,-18,-87,0,0,0
2,1496755867,1706,5,48,-19,-88,0,0,0
2,1496755867,1706,6,47,-17,-85,0,0,0
2,1496755867,1706,7,47,-16,-89,0,0,0
2,1496755867,1706,8,46,-19,-86,0,0,0
2,1496755867,1706,9,49,-15,-89,0,0,0
2,1496755867,1706,10,48,-17,-85,0,0,0
2,1496755867,1706,11,46,-18,-85,0,0,0
2,1496755867,1706,12,49,-18,-90,0,0,0
2,1496755867,1706,13,52,-18,-85,0,0,0
2,1496755867,1706,14,45,-15,-87,0,0,0
2,1496755867,1706,15,48,-18,-86,0,0,0
2,1496755867,1706,16,49,-16,-86,0,0,0
2,1496755867,1706,17,48,-20,-86,0,0,0
2,1496755867,1706,18,51,-17,-87,0,0,0
2,1496755867,1706,19,50,-13,-88,0,0,0
2,1496755867,1706,20,46,-14,-85,0,0,0
2,1496755868,1707,1,48,-13,-87,0,0,0
2,1496755868,1707,2,48,-18,-82,0,0,0
2,1496755868,1707,3,49,-14,-88,0,0,0
2,1496755868,1707,4,48,-21,-89,0,0,0
2,1496755868,1707,5,49,-14,-86,0,0,0
2,1496755868,1707,6,47,-15,-89,0,0,0
2,1496755868,1707,7,48,-17,-84,0,0,0
2,1496755868,1707,8,47,-16,-88,0,0,0
2,1496755868,1707,9,48,-14,-86,0,0,0
2,1496755868,1707,10,48,-15,-87,0,0,0
2,1496755868,1707,11,49,-17,-87,0,0,0
2,1496755868,1707,12,49,-15,-86,0,0,0
2,1496755868,1707,13,47,-19,-87,0,0,0
2,1496755868,1707,14,49,-16,-86,0,0,0
2,1496755868,1707,15,49,-15,-89,0,0,0
2,1496755868,1707,16,48,-11,-85,0,0,0
2,1496755868,1707,17,48,-15,-87,0,0,0
2,1496755868,1707,18,47,-16,-85,0,0,0
2,1496755868,1707,19,46,-14,-85,0,0,0
2,1496755868,1707,20,47,-20,-88,0,0,0
2,1496755869,1708,1,47,-18,-86,0,0,0
2,1496755869,1708,2,47,-20,-89,0,0,0
2,1496755869,1708,3,47,-17,-86,0,0,0
2,1496755869,1708,4,50,-14,-88,0,0,0
2,1496755869,1708,5,49,-17,-84,0,0,0
2,1496755869,1708,6,49,-17,-87,0,0,0
2,1496755869,1708,7,47,-19,-85,0,0,0
2,1496755869,1708,8,45,-14,-85,0,0,0
2,1496755869,1708,9,49,-18,-88,0,0,0
2,1496755869,1708,10,49,-16,-86,0,0,0
2,1496755869,1708,11,51,-14,-87,0,0,0
2,1496755869,1708,12,46,-17,-86,0,0,0
2,1496755869,1708,13,48,-14,-87,0,0,0
2,1496755869,1708,14,47,-17,-84,0,0,0
2,1496755869,1708,15,48,-17,-87,0,0,0
2,1496755869,1708,16,47,-18,-89,0,0,0
2,1496755869,1708,17,48,-14,-85,0,0,0
2,1496755869,1708,18,48,-16,-88,0,0,0
2,1496755869,1708,19,48,-17,-85,0,0,0
2,1496755869,1708,20,48,-17,-88,0,0,0
2,1496755870,1708,1,49,-19,-87,0,0,0
2,1496755870,1708,2,48,-15,-87,0,0,0
2,1496755870,1708,3,48,-19,-88,0,0,0
2,1496755870,1708,4,50,-16,-86,0,0,0
2,1496755870,1708,5,46,-15,-89,0,0,0
2,1496755870,1708,6,48,-19,-84,0,0,0
2,1496755870,1708,7,47,-16,-86,0,0,0
2,1496755870,1708,8,48,-19,-86,0,0,0
2,1496755870,1708,9,49,-16,-87,0,0,0
2,1496755870,1708,10,49,-19,-89,0,0,0
2,1496755870,1708,11,48,-14,-87,0,0,0
2,1496755870,1708,12,48,-16,-87,0,0,0
2,1496755870,1708,13,48,-17,-85,0,0,0
2,1496755870,1708,14,47,-16,-88,0,0,0
2,1496755870,1708,15,47,-19,-89,0,0,0
2,1496755870,1708,16,48,-15,-87,0,0,0
2,1496755870,1708,17,49,-19,-87,0,0,0
2,1496755870,1708,18,48,-16,-88,0,0,0
2,1496755870,1708,19,48,-17,-85,0,0,0
2,1496755870,1708,20,48,-17,-88,0,0,0
2,1496755870,1709,1,49,-19,-87,0,0,0
2,1496755870,1709,2,48,-15,-87,0,0,0
2,1496755870,1709,3,48,-19,-88,0,0,0
2,1496755870,1709,4,50,-16,-86,0,0,0
2,1496755870,1709,5,46,-15,-89,0,0,0
2,1496755870,1709,6,48,-19,-84,0,0,0
2,1496755870,1709,7,47,-16,-86,0,0,0
2,1496755870,1709,8,48,-19,-86,0,0,0
2,1496755870,1709,9,49,-16,-87,0,0,0
2,1496755870,1709,10,49,-19,-89,0,0,0
2,1496755870,1709,11,48,-14,-87,0,0,0
2,1496755870,1709,12,48,-16,-87,0,0,0
2,1496755870,1709,13,48,-17,-85,0,0,0
2,1496755870,1709,14,47,-16,-88,0,0,0
2,1496755870,1709,15,47,-19,-89,0,0,0
2,1496755870,1709,16,48,-15,-87,0,0,0
2,1496755870,1709,17,49,-19,-87,0,0,0
2,1496755870,1709,18,48,-16,-87,0,0,0
2,1496755870,1709,19,48,-18,-88,0,0,0
2,1496755870,1709,20,47,-16,-86,0,0,0
2,1496755871,1710,1,47,-16,-87,0,0,0
2,1496755871,1710,2,49,-17,-86,0,0,0
2,1496755871,1710,3,51,-16,-87,0,0,0
2,1496755871,1710,4,48,-18,-85,0,0,0
2,1496755871,1710,5,45,-15,-86,0,0,0
2,1496755871,1710,6,48,-17,-89,0,0,0
2,1496755871,1710,7,51,-15,-87,0,0,0
2,1496755871,1710,8,51,-16,-89,0,0,0
2,1496755871,1710,9,49,-16,-84,0,0,0
2,1496755871,1710,10,47,-12,-86,0,0,0
2,1496755871,1710,11,49,-16,-86,0,0,0
2,1496755871,1710,12,49,-14,-87,0,0,0
2,1496755871,1710,13,47,-17,-88,0,0,0
2,1496755871,1710,14,48,-16,-87,0,0,0
2,1496755871,1710,15,49,-18,-88,0,0,0
2,1496755871,1710,16,51,-19,-85,0,0,0
2,1496755871,1710,17,49,-18,-88,0,0,0
2,1496755871,1710,18,48,-17,-84,0,0,0
2,1496755871,1710,19,50,-16,-89,0,0,0
2,1496755871,1710,20,46,-18,-86,0,0,0
2,1496755872,1711,1,46,-18,-84,0,0,0
2,1496755872,1711,2,46,-19,-88,0,0,0
2,1496755872,1711,3,49,-18,-87,0,0,0
2,1496755872,1711,4,50,-15,-87,0,0,0
2,1496755872,1711,5,48,-16,-85,0,0,0
2,1496755872,1711,6,50,-14,-89,0,0,0
2,1496755872,1711,7,48,-20,-86,0,0,0
2,1496755872,1711,8,46,-15,-85,0,0,0
2,1496755872,1711,9,47,-19,-88,0,0,0
2,1496755872,1711,10,51,-15,-89,0,0,0
2,1496755872,1711,11,50,-17,-90,0,0,0
2,1496755872,1711,12,48,-19,-87,0,0,0
2,1496755872,1711,13,47,-15,-88,0,0,0
2,1496755872,1711,14,46,-19,-84,0,0,0
2,1496755872,1711,15,47,-17,-86,0,0,0
2,1496755872,1711,16,49,-18,-88,0,0,0
2,1496755872,1711,17,49,-18,-87,0,0,0
2,1496755872,1711,18,48,-16,-89,0,0,0
2,1496755872,1711,19,47,-16,-84,0,1,0
2,1496755872,1711,20,49,-15,-88,0,0,0
2,1496755872,1712,1,46,-19,-86,0,0,0
2,1496755872,1712,2,49,-16,-85,0,0,0
2,1496755872,1712,3,48,-17,-89,0,0,0
2,1496755872,1712,4,51,-15,-87,0,0,0
2,1496755872,1712,5,51,-14,-89,0,0,0
2,1496755872,1712,6,48,-16,-85,0,0,0
2,1496755872,1712,7,48,-14,-87,0,1,0
2,1496755872,1712,8,47,-18,-86,0,0,0
2,1496755872,1712,9,47,-14,-86,0,0,0
2,1496755872,1712,10,48,-20,-87,0,0,0
2,1496755872,1712,11,47,-20,-85,0,0,0
2,1496755872,1712,12,49,-16,-89,0,0,0
2,1496755872,1712,13,50,-18,-87,0,0,0
2,1496755872,1712,14,49,-17,-89,0,0,0
2,1496755872,1712,15,48,-17,-83,0,1,0
2,1496755872,1712,16,48,-14,-84,0,0,0
2,1496755872,1712,17,47,-18,-84,0,0,0
2,1496755872,1712,18,48,-15,-87,0,0,0
2,1496755872,1712,19,47,-17,-89,0,0,0
2,1496755872,1712,20,48,-17,-87,0,0,0
2,1496755873,1713,1,49,-17,-88,0,0,0
2,1496755873,1713,2,49,-19,-85,0,0,0
2,1496755873,1713,3,49,-16,-88,0,0,0
2,1496755873,1713,4,49,-18,-88,0,0,0
2,1496755873,1713,5,48,-14,-88,0,0,0
2,1496755873,1713,6,49,-18,-87,0,0,0
2,1496755873,1713,7,49,-16,-84,0,0,0
2,1496755873,1713,8,47,-17,-87,0,0,0
2,1496755873,1713,9,47,-19,-86,0,0,0
2,1496755873,1713,10,46,-17,-90,0,0,0
2,1496755873,1713,11,49,-19,-87,0,0,0
2,1496755873,1713,12,50,-16,-88,0,0,0
2,1496755873,1713,13,50,-20,-86,0,0,0
2,1496755873,1713,14,51,-15,-87,0,0,0
2,1496755873,1713,15,47,-15,-88,0,0,0
2,1496755873,1713,16,49,-17,-86,0,0,0
2,1496755873,1713,17,50,-16,-88,0,0,0
2,1496755873,1713,18,49,-20,-85,0,0,0
2,1496755873,1713,19,49,-16,-87,0,0,0
2,1496755873,1713,20,48,-18,-85,0,0,0
2,1496755874,1714,1,48,-13,-86,0,1,0
2,1496755874,1714,2,45,-18,-87,0,0,0
2,1496755874,1714,3,47,-19,-86,0,0,0
2,1496755874,1714,4,48,-18,-86,0,0,0
2,1496755874,1714,5,50,-20,-86,0,0,0
2,1496755874,1714,6,50,-15,-90,0,0,0
2,1496755874,1714,7,51,-19,-86,0,0,0
2,1496755874,1714,8,46,-15,-86,0,1,0
2,1496755874,1714,9,45,-18,-84,0,0,0
2,1496755874,1714,10,50,-16,-87,0,0,0
2,1496755874,1714,11,50,-15,-86,0,0,0
2,1496755874,1714,12,49,-17,-86,0,0,0
2,1496755874,1714,13,51,-15,-87,0,0,0
2,1496755874,1714,14,48,-17,-85,0,0,0
2,1496755874,1714,15,49,-14,-86,0,0,0
2,1496755874,1714,16,50,-18,-90,0,0,0
2,1496755874,1714,17,47,-15,-83,0,0,0
2,1496755874,1714,18,46,-19,-88,0,0,0
2,1496755874,1714,19,51,-19,-87,0,0,0
2,1496755874,1714,20,50,-18,-89,0,0,0
2,1496755875,1715,1,49,-18,-88,0,0,0
2,1496755875,1715,2,50,-15,-87,0,0,0
2,1496755875,1715,3,46,-19,-87,0,1,0
2,1496755875,1715,4,48,-17,-88,0,0,0
2,1496755875,1715,5,47,-17,-87,0,0,0
2,1496755875,1715,6,47,-18,-87,0,0,0
2,1496755875,1715,7,48,-14,-87,0,0,0
2,1496755875,1715,8,47,-19,-85,0,0,0
2,1496755875,1715,9,48,-17,-88,0,0,0
2,1496755875,1715,10,49,-18,-88,0,0,0
2,1496755875,1715,11,51,-13,-87,0,0,0
2,1496755875,1715,12,47,-16,-87,0,0,0
2,1496755875,1715,13,52,-15,-86,0,0,0
2,1496755875,1715,14,48,-17,-88,0,0,0
2,1496755875,1715,15,48,-17,-85,0,0,0
2,1496755875,1715,16,48,-16,-88,0,0,0
2,1496755875,1715,17,48,-17,-85,0,0,0
2,1496755875,1715,18,48,-14,-87,0,0,0
2,1496755875,1715,19,47,-19,-87,0,0,0
2,1496755875,1715,20,47,-15,-86,0,0,0
2,1496755876,1716,1,46,-19,-87,0,0,0
2,1496755876,1716,2,51,-17,-88,0,0,0
2,1496755876,1716,3,48,-17,-89,0,0,0
2,1496755876,1716,4,48,-17,-86,0,0,0
2,1496755876,1716,5,48,-16,-86,0,0,0
2,1496755876,1716,6,48,-17,-85,0,0,0
2,1496755876,1716,7,50,-14,-90,0,0,0
2,1496755876,1716,8,48,-17,-89,0,0,0
2,1496755876,1716,9,47,-17,-86,0,0,0
2,1496755876,1716,10,47,-18,-86,0,0,0
2,1496755876,1716,11,48,-20,-85,0,0,0
2,1496755876,1716,12,49,-19,-88,0,0,0
2,1496755876,1716,13,50,-18,-86,0,0,0
2,1496755876,1716,14,48,-15,-86,0,0,0
2,1496755876,1716,15,47,-17,-85,0,0,0
2,1496755876,1716,16,48,-15,-85,0,0,0
2,1496755876,1716,17,47,-18,-86,0,0,0
2,1496755876,1716,18,48,-16,-85,0,0,0
2,1496755876,1716,19,49,-15,-88,0,0,0
2,1496755876,1716,20,50,-17,-84,0,0,0
2,1496755877,1717,1,49,-15,-86,0,0,0
2,1496755877,1717,2,46,-17,-85,0,1,0
2,1496755877,1717,3,48,-15,-84,0,0,0
2,1496755877,1717,4,47,-17,-87,0,0,0
2,1496755877,1717,5,51,-16,-86,0,0,0
2,1496755877,1717,6,48,-18,-89,0,0,0
2,1496755877,1717,7,47,-17,-86,0,0,0
2,1496755877,1717,8,48,-14,-86,0,0,0
2,1496755877,1717,9,47,-16,-86,0,0,0
2,1496755877,1717,10,48,-16,-87,0,0,0
2,1496755877,1717,11,47,-20,-88,0,0,0
2,1496755877,1717,12,49,-18,-85,0,0,0
2,1496755877,1717,13,48,-18,-89,0,0,0
2,1496755877,1717,14,49,-17,-84,0,0,0
2,1496755877,1717,15,51,-13,-87,0,0,0
2,1496755877,1717,16,48,-17,-86,0,0,0
2,1496755877,1717,17,48,-15,-86,0,0,0
2,1496755877,1717,18,48,-18,-85,0,0,0
2,1496755877,1717,19,49,-17,-88,0,0,0
2,1496755877,1717,20,48,-16,-88,0,0,0
2,1496755878,1718,1,47,-17,-86,0,0,0
2,1496755878,1718,2,48,-16,-89,0,0,0
2,1496755878,1718,3,48,-17,-85,0,0,0
2,1496755878,1718,4,51,-12,-88,0,0,0
2,1496755878,1718,5,46,-18,-88,0,0,0
2,1496755878,1718,6,48,-16,-87,0,0,0
2,1496755878,1718,7,47,-20,-89,0,0,0
2,1496755878,1718,8,51,-18,-87,0,0,0
2,1496755878,1718,9,50,-16,-88,0,0,0
2,1496755878,1718,10,48,-17,-84,0,0,0
2,1496755878,1718,11,50,-16,-87,0,0,0
2,1496755878,1718,12,48,-18,-84,0,0,0
2,1496755878,1718,13,50,-13,-85,0,0,0
2,1496755878,1718,14,46,-18,-87,0,0,0
2,1496755878,1718,15,48,-16,-86,0,0,0
2,1496755878,1718,16,47,-16,-86,0,0,0
2,1496755878,1718,17,50,-18,-86,0,0,0
2,1496755878,1718,18,49,-16,-90,0,0,0
2,1496755878,1718,19,48,-20,-87,0,0,0
2,1496755878,1718,20,49,-12,-87,0,0,0
2,1496755879,1719,1,47,-17,-85,0,0,0
2,1496755879,1719,2,49,-16,-87,0,0,0
2,1496755879,1719,3,47,-19,-88,0,0,0
2,1496755879,1719,4,47,-20,-84,0,0,0
2,1496755879,1719,5,46,-17,-89,0,0,0
2,1496755879,1719,6,49,-19,-87,0,0,0
2,1496755879,1719,7,52,-15,-88,0,0,0
2,1496755879,1719,8,46,-19,-87,0,0,0
2,1496755879,1719,9,46,-14,-86,0,0,0
2,1496755879,1719,10,47,-18,-86,0,0,0
2,1496755879,1719,11,48,-16,-85,0,0,0
2,1496755879,1719,12,50,-15,-90,0,0,0
2,1496755879,1719,13,51,-18,-84,0,0,0
2,1496755879,1719,14,49,-15,-87,0,0,0
2,1496755879,1719,15,47,-20,-87,0,0,0
2,1496755879,1719,16,50,-14,-87,0,0,0
2,1496755879,1719,17,48,-16,-90,0,0,0
2,1496755879,1719,18,48,-14,-86,0,0,0
2,1496755879,1719,19,46,-16,-87,0,0,0
