ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
1,1496755640,610,6,-19,-75,-49,0,1,-2
1,1496755640,610,7,-11,-92,-54,0,0,-2
1,1496755640,610,8,-13,-83,-54,-2,1,-2
1,1496755640,610,9,-23,-84,-46,0,0,0
1,1496755640,610,10,-19,-79,-50,3,0,0
1,1496755640,610,11,-18,-79,-38,0,0,0
1,1496755640,610,12,-9,-87,-50,-2,1,1
1,1496755640,610,13,-19,-74,-46,-2,1,0
1,1496755640,610,14,-24,-88,-53,0,0,3
1,1496755640,610,15,-17,-84,-59,-6,3,3
1,1496755640,610,16,-17,-92,-48,3,0,-2
1,1496755640,610,17,-8,-86,-59,-6,7,-2
1,1496755640,610,18,-15,-95,-60,-4,1,-2
1,1496755640,610,19,-14,-84,-49,-6,3,0
1,1496755640,610,20,-17,-79,-45,-4,1,0
1,1496755641,611,1,-19,-86,-47,-2,0,0
1,1496755641,611,2,-12,-75,-45,-4,1,0
1,1496755641,611,3,-16,-90,-45,-4,1,1
1,1496755641,611,4,-23,-75,-51,-6,1,0
1,1496755641,611,5,-33,-88,-44,0,0,0
1,1496755641,611,6,-38,-61,-26,5,-6,3
1,1496755641,611,7,-19,-63,-62,-6,1,0
1,1496755641,611,8,2,-100,-67,-8,3,1
1,1496755641,611,9,-19,-61,-80,-18,7,1
1,1496755641,611,10,-1,-99,-52,-8,1,1
1,1496755641,611,11,-25,-58,-43,-2,-4,9
1,1496755641,611,12,-37,-77,-56,-6,-21,37
1,1496755641,611,13,-34,-41,-5,-10,26,-25
1,1496755641,611,14,-9,-68,-43,1,0,0
1,1496755641,611,15,-18,-102,-57,0,0,1
1,1496755641,611,16,-26,-105,-50,5,0,0
1,1496755641,611,17,-22,-110,-62,1,-2,0
1,1496755641,611,18,-21,-101,-43,5,0,-2
1,1496755641,611,19,-28,-91,-55,0,3,-4
1,1496755641,611,20,-21,-89,-53,0,1,-4
1,1496755642,612,1,-20,-83,-56,-2,5,-8
1,1496755642,612,2,-23,-91,-56,0,0,0
1,1496755642,612,3,-22,-63,-43,1,-2,0
1,1496755642,612,4,-13,-79,-47,-2,1,0
1,1496755642,612,5,-18,-82,-60,0,0,0
1,1496755642,612,6,-20,-70,-44,-4,5,1
1,1496755642,612,7,-18,-85,-56,-6,11,-6
1,1496755642,612,8,-23,-88,-43,-2,0,1
1,1496755642,612,9,-20,-89,-36,0,1,0
1,1496755642,612,10,-16,-94,-53,1,0,0
1,1496755642,612,11,-4,-97,-50,0,0,0
1,1496755642,612,12,-13,-99,-69,-4,1,-4
1,1496755642,612,13,-47,-63,-58,-8,7,0
1,1496755642,612,14,-22,-69,-62,-6,9,-6
1,1496755642,612,15,-34,-81,-82,-2,7,-4
1,1496755642,612,16,-26,-94,-57,5,0,-4
1,1496755642,612,17,-31,-97,-54,-2,3,-6
1,1496755642,612,18,-32,-90,-55,0,0,0
1,1496755642,612,19,-23,-81,-46,3,3,-6
1,1496755642,612,20,-18,-82,-42,0,-4,0
1,1496755643,613,1,-20,-77,-42,0,0,0
1,1496755643,613,2,-19,-81,-38,3,-10,7
1,1496755643,613,3,-14,-87,-30,3,-12,3
1,1496755643,613,4,-22,-94,-32,3,-8,-4
1,1496755643,613,5,-20,-92,-35,3,1,-4
1,1496755643,613,6,-27,-85,-39,0,-6,1
1,1496755643,613,7,-18,-85,-32,0,-4,1
1,1496755643,613,8,-20,-93,-34,0,0,-4
1,1496755643,613,9,-24,-79,-31,-6,0,0
1,1496755643,613,10,-26,-93,-34,-4,-4,-2
1,1496755643,613,11,-29,-89,-30,-6,0,-2
1,1496755643,613,12,-30,-92,-29,-2,0,-6
1,1496755643,613,13,-16,-91,-32,1,0,-6
1,1496755643,613,14,-32,-117,-50,-2,1,-8
1,1496755643,613,15,-16,-100,-60,-21,20,0
1,1496755643,613,16,-26,-90,-42,-2,0,-4
1,1496755643,613,17,-11,-107,-53,-2,5,-4
1,1496755643,613,18,-30,-85,-50,-6,3,0
1,1496755643,613,19,-13,-89,-47,-8,3,-2
1,1496755643,613,20,-18,-79,-35,0,3,0
1,1496755646,616,1,-19,-94,-35,0,1,0
1,1496755646,616,2,-2,-87,-16,-2,0,-8
1,1496755646,616,3,-29,-90,-15,17,-6,-14
1,1496755646,616,4,-20,-88,-46,-2,1,0
1,1496755646,616,5,-27,-101,-48,0,1,0
1,1496755646,616,6,-21,-89,-45,-2,1,1
1,1496755646,616,7,-18,-86,-36,0,1,-4
1,1496755646,616,8,-32,-94,-47,0,0,-4
1,1496755646,616,9,-28,-77,-46,1,5,7
1,1496755646,616,10,-20,-90,-47,0,3,3
1,1496755646,616,11,-21,-91,-48,0,1,1
1,1496755646,616,12,-27,-78,-41,5,-16,-6
1,1496755646,616,13,-35,-85,-44,7,-23,-4
1,1496755646,616,14,-24,-97,-45,0,-12,-4
1,1496755646,616,15,-30,-87,-36,0,-8,1
1,1496755646,616,16,-27,-91,-35,0,-2,0
1,1496755646,616,17,-29,-89,-52,0,7,0
1,1496755646,616,18,-30,-86,-36,1,-4,-6
1,1496755646,616,19,-29,-88,-36,0,0,-2
1,1496755646,616,20,-24,-85,-45,-4,1,0
1,1496755649,619,1,-28,-85,-45,0,1,-2
1,1496755649,619,2,-29,-78,-37,-4,7,-8
1,1496755649,619,3,-25,-94,-31,-2,1,-6
1,1496755649,619,4,-30,-81,-37,-8,7,0
1,1496755649,619,5,-23,-96,-44,-2,3,0
1,1496755649,619,6,-21,-85,-38,-6,3,0
1,1496755649,619,7,-18,-83,-36,-6,3,3
1,1496755649,619,8,-24,-70,-42,0,3,3
1,1496755649,619,9,-30,-87,-43,-2,-6,11
1,1496755649,619,10,-26,-91,-40,-6,-4,11
1,1496755649,619,11,-14,-79,-15,-10,15,-6
1,1496755649,619,12,-23,-83,-34,-4,1,0
1,1496755649,619,13,-26,-82,-43,-4,1,0
1,1496755649,619,14,-27,-81,-38,0,-4,-2
1,1496755649,619,15,-25,-85,-39,-4,1,0
1,1496755649,619,16,-28,-95,-43,0,-2,0
1,1496755649,619,17,-35,-91,-42,0,0,-2
1,1496755649,619,18,-31,-83,-44,-2,3,0
1,1496755649,619,19,-31,-77,-40,0,0,0
1,1496755649,619,20,-31,-93,-36,0,0,0
1,1496755650,620,1,-17,-85,-50,-4,3,-2
1,1496755650,620,2,-24,-80,-43,0,1,0
1,1496755650,620,3,-25,-88,-40,-2,0,0
1,1496755650,620,4,-27,-82,-37,-2,5,1
1,1496755650,620,5,-38,-64,-57,3,-2,1
1,1496755650,620,6,-52,-79,-41,0,0,0
1,1496755650,620,7,-81,-91,-39,53,-40,-40
1,1496755650,620,8,-30,-106,-54,0,7,0
1,1496755650,620,9,-27,-102,-36,0,-4,-2
1,1496755650,620,10,-26,-78,-38,0,1,0
1,1496755650,620,11,-13,-84,-35,1,0,-4
1,1496755650,620,12,-20,-94,-30,0,0,0
1,1496755650,620,13,-24,-92,-32,-2,0,0
1,1496755650,620,14,-28,-89,-37,-2,0,0
1,1496755650,620,15,-20,-82,-35,-2,0,0
1,1496755650,620,16,-24,-86,-37,0,0,0
1,1496755650,620,17,-21,-96,-35,-4,5,0
1,1496755650,620,18,-24,-87,-38,0,3,0
1,1496755650,620,19,-17,-90,-36,-2,1,0
1,1496755650,620,20,-21,-93,-38,-2,1,-2
1,1496755653,623,1,-11,-87,-36,-4,1,1
1,1496755653,623,2,-20,-89,-29,0,-2,0
1,1496755653,623,3,-24,-91,-42,0,0,0
1,1496755653,623,4,-21,-95,-34,-2,1,0
1,1496755653,623,5,-20,-87,-29,-4,1,0
1,1496755653,623,6,-20,-87,-39,-2,0,-2
1,1496755653,623,7,-13,-91,-34,-4,3,0
1,1496755653,623,8,-17,-94,-34,-2,0,0
1,1496755653,623,9,-17,-85,-27,-4,0,1
1,1496755653,623,10,-17,-86,-23,0,0,0
1,1496755653,623,11,-21,-79,-27,-2,0,0
1,1496755653,623,12,-23,-99,-30,-4,0,0
1,1496755653,623,13,-22,-94,-31,-8,3,0
1,1496755653,623,14,-24,-78,-36,-2,0,0
1,1496755653,623,15,-23,-88,-40,0,0,-2
1,1496755653,623,16,-22,-87,-42,0,0,-2
1,1496755653,623,17,-20,-93,-41,-2,0,0
1,1496755653,623,18,-17,-90,-34,-2,0,0
1,1496755653,623,19,-21,-94,-35,-2,0,-2
1,1496755653,623,20,-12,-94,-35,-6,3,0
1,1496755653,624,1,-15,-89,-37,-4,3,0
1,1496755653,624,2,-23,-77,-36,-2,0,0
1,1496755653,624,3,-16,-89,-34,-2,0,-4
1,1496755653,624,4,-21,-100,-42,0,1,0
1,1496755653,624,5,-22,-101,-39,-2,1,0
1,1496755653,624,6,-19,-96,-35,-2,1,-2
1,1496755653,624,7,-21,-95,-41,7,0,-2
1,1496755653,624,8,-16,-87,-39,0,0,-2
1,1496755653,624,9,-22,-87,-37,0,-2,-2
1,1496755653,624,10,-19,-93,-32,0,0,0
1,1496755653,624,11,-18,-91,-46,-2,5,0
1,1496755653,624,12,-19,-88,-33,-2,0,0
1,1496755653,624,13,-13,-84,-31,-23,20,-2
1,1496755653,624,14,-27,-75,-46,-10,9,0
1,1496755653,624,15,-17,-95,-33,0,1,0
1,1496755653,624,16,-21,-91,-37,0,0,0
1,1496755653,624,17,-24,-92,-40,-4,0,1
1,1496755653,624,18,-21,-87,-34,-6,1,0
1,1496755653,624,19,-24,-87,-42,-4,0,0
1,1496755653,624,20,-18,-88,-46,-6,3,0
1,1496755654,625,1,-16,-87,-36,-2,1,0
1,1496755654,625,2,-18,-89,-41,0,1,-2
1,1496755654,625,3,-19,-91,-44,-6,3,0
1,1496755654,625,4,-19,-93,-31,-4,1,0
1,1496755654,625,5,-20,-97,-35,0,0,0
1,1496755654,625,6,-19,-89,-37,0,0,0
1,1496755654,625,7,-17,-96,-37,0,0,0
1,1496755654,625,8,-24,-89,-43,-2,0,0
1,1496755654,625,9,-17,-87,-33,0,0,0
1,1496755654,625,10,-12,-92,-35,0,1,0
1,1496755654,625,11,-17,-86,-34,0,0,0
1,1496755654,625,12,-21,-92,-35,0,1,0
1,1496755654,625,13,-20,-98,-54,0,1,0
1,1496755654,625,14,-17,-86,-37,-2,1,0
1,1496755654,625,15,-18,-86,-47,-4,3,-2
1,1496755654,625,16,-13,-88,-34,-2,1,0
1,1496755654,625,17,-17,-87,-38,-2,1,0
1,1496755654,625,18,-21,-91,-42,-2,1,0
1,1496755654,625,19,-14,-91,-33,0,1,0
1,1496755654,625,20,-18,-88,-37,-2,0,0
1,1496755655,626,1,-20,-92,-38,0,0,0
1,1496755655,626,2,-20,-89,-38,0,0,0
1,1496755655,626,3,-18,-90,-38,0,0,0
1,1496755655,626,4,-18,-90,-45,-4,1,1
1,1496755655,626,5,-23,-87,-42,-4,3,0
1,1496755655,626,6,-16,-92,-37,0,0,-2
1,1496755655,626,7,-17,-82,-40,-2,1,0
1,1496755655,626,8,-21,-84,-39,0,0,0
1,1496755655,626,9,-21,-85,-58,-4,3,1
1,1496755655,626,10,-20,-95,-39,0,1,0
1,1496755655,626,11,-20,-94,-35,0,1,0
1,1496755655,626,12,-21,-94,-39,0,0,-2
1,1496755655,626,13,-18,-96,-36,-2,1,0
1,1496755655,626,14,-19,-87,-33,-2,0,-2
1,1496755655,626,15,-19,-89,-33,-4,3,-2
1,1496755655,626,16,-17,-87,-35,0,0,0
1,1496755655,626,17,-14,-93,-36,-2,1,0
1,1496755655,626,18,-18,-94,-38,-2,0,0
1,1496755655,626,19,-21,-81,-34,0,0,0
1,1496755655,626,20,-19,-86,-44,0,1,0
1,1496755656,627,1,-24,-97,-44,0,1,-2
1,1496755656,627,2,-19,-102,-46,-2,1,-2
1,1496755656,627,3,-22,-103,-37,0,0,0
1,1496755656,627,4,-20,-83,-36,0,0,0
1,1496755656,627,5,-29,-93,-42,0,0,-2
1,1496755656,627,6,-32,-87,-51,-2,0,0
1,1496755656,627,7,-21,-79,-37,0,0,0
1,1496755656,627,8,-26,-98,-45,-2,0,0
1,1496755656,627,9,-19,-88,-36,-2,0,0
1,1496755656,627,10,-19,-78,-50,-8,0,1
1,1496755656,627,11,-25,-77,-37,0,-4,0
1,1496755656,627,12,-21,-79,-37,-2,0,0
1,1496755656,627,13,-23,-85,-36,-2,0,0
1,1496755656,627,14,-17,-86,-33,11,-2,3
1,1496755656,627,15,-23,-88,-37,-2,0,1
1,1496755656,627,16,-32,-100,-44,3,-6,0
1,1496755656,627,17,-15,-82,-22,0,0,0
1,1496755656,627,18,-24,-86,-42,-8,0,0
1,1496755656,627,19,-20,-98,-38,-4,3,-2
1,1496755656,627,20,-19,-96,-37,0,0,-2
1,1496755657,628,1,-22,-95,-33,0,0,-2
1,1496755657,628,2,-28,-96,-37,3,-6,0
1,1496755657,628,3,-19,-86,-32,-2,1,0
1,1496755657,628,4,-17,-83,-34,-6,3,-2
1,1496755657,628,5,-18,-88,-43,-2,0,0
1,1496755657,628,6,-26,-86,-43,1,-2,0
1,1496755657,628,7,-18,-87,-34,3,-4,0
1,1496755657,628,8,-22,-93,-34,5,-4,0
1,1496755657,628,9,-24,-94,-35,0,0,0
1,1496755657,628,10,-25,-99,-37,0,0,-2
1,1496755657,628,11,-17,-82,-35,-10,3,0
1,1496755657,628,12,-17,-85,-34,-4,1,0
1,1496755657,628,13,-32,-92,-45,0,0,-2
1,1496755657,628,14,-23,-90,-30,0,0,0
1,1496755657,628,15,-17,-90,-31,0,0,-4
1,1496755657,628,16,-18,-89,-46,-6,1,0
1,1496755657,628,17,-21,-90,-20,1,-4,0
1,1496755657,628,18,-22,-90,-45,-2,1,0
1,1496755657,628,19,-24,-78,-42,-4,0,0
1,1496755657,628,20,-18,-85,-34,-4,3,0
1,1496755658,629,1,-15,-107,-38,-4,3,0
1,1496755658,629,2,-15,-93,-61,-18,3,-4
1,1496755658,629,3,-13,-97,-31,-4,3,0
1,1496755658,629,4,-20,-85,-43,0,0,-2
1,1496755658,629,5,-20,-77,-36,-6,1,0
1,1496755658,629,6,-33,-83,-52,3,-6,0
1,1496755658,629,7,-27,-78,-53,0,3,-2
1,1496755658,629,8,-15,-81,-42,-6,5,0
1,1496755658,629,9,-19,-83,-45,-4,3,-2
1,1496755658,629,10,-18,-79,-32,-4,1,0
1,1496755658,629,11,-36,-103,-49,1,-6,0
1,1496755658,629,12,-20,-89,-35,-2,0,1
1,1496755658,629,13,-10,-88,-32,-8,0,1
1,1496755658,629,14,-25,-93,-35,3,-2,0
1,1496755658,629,15,-18,-88,-35,0,1,-2
1,1496755658,629,16,-23,-90,-45,-6,1,0
1,1496755658,629,17,-16,-95,-31,-2,1,0
1,1496755658,629,18,-18,-81,-33,0,0,0
1,1496755658,629,19,-26,-85,-51,-2,-2,3
1,1496755658,629,20,-17,-81,-32,-2,0,0
1,1496755659,630,1,-11,-80,-44,3,-4,5
1,1496755659,630,2,-25,-65,-49,3,17,0
1,1496755659,630,3,-13,-78,-49,-6,5,1
1,1496755659,630,4,-5,-73,-34,3,13,-2
1,1496755659,630,5,-24,-99,-39,-6,3,-10
1,1496755659,630,6,-14,-95,-57,-23,11,0
1,1496755659,630,7,-23,-82,-36,-19,5,0
1,1496755659,630,8,-27,-85,-45,-10,3,-2
1,1496755659,630,9,-18,-85,-27,0,-6,1
1,1496755659,630,10,-27,-92,-28,9,-6,-4
1,1496755659,630,11,-19,-89,-30,-2,3,-2
1,1496755659,630,12,-9,-85,-30,0,5,-4
1,1496755659,630,13,-12,-97,-32,3,1,0
1,1496755659,630,14,-27,-106,-40,3,-8,13
1,1496755659,630,15,-36,-106,-37,7,-31,41
1,1496755659,630,16,-69,-90,22,11,36,28
1,1496755659,630,17,-9,-74,-62,17,-6,-6
1,1496755659,630,18,-17,-87,-59,-19,13,-8
1,1496755659,630,19,-23,-75,-64,3,-2,0
1,1496755659,630,20,-27,-85,-65,-16,7,0
1,1496755660,631,1,-24,-89,-50,-23,15,-2
1,1496755660,631,2,-20,-76,-49,-10,1,1
1,1496755660,631,3,-31,-81,-58,-16,9,-2
1,1496755660,631,4,-26,-90,-54,-2,1,0
1,1496755660,631,5,-22,-80,-37,-4,0,0
1,1496755660,631,6,-25,-86,-36,-4,1,0
1,1496755660,631,7,-33,-78,-46,-6,0,1
1,1496755660,631,8,-43,-71,-46,-10,1,1
1,1496755660,631,9,-30,-91,-48,-16,13,-2
1,1496755660,631,10,-28,-88,-45,-4,0,1
1,1496755660,631,11,-31,-92,-48,-4,1,-2
1,1496755660,631,12,-36,-81,-54,-8,5,-2
1,1496755660,631,13,-24,-82,-43,-4,1,0
1,1496755660,631,14,-24,-83,-43,-8,1,0
1,1496755660,631,15,-33,-83,-41,-2,1,0
1,1496755660,631,16,-32,-85,-47,-6,5,0
1,1496755660,631,17,-17,-84,-23,7,0,0
1,1496755660,631,18,-23,-87,-40,1,0,0
1,1496755660,631,19,-37,-88,-48,9,-8,0
1,1496755660,631,20,-30,-74,-53,3,-4,0
1,1496755661,632,1,-34,-88,-54,1,3,-2
1,1496755661,632,2,-30,-79,-55,1,-2,0
1,1496755661,632,3,-28,-83,-53,7,-4,0
1,1496755661,632,4,-28,-76,-48,7,-4,0
1,1496755661,632,5,-21,-81,-48,3,0,0
1,1496755661,632,6,-27,-85,-46,9,-6,0
1,1496755661,632,7,-38,-87,-42,-4,9,-4
1,1496755661,632,8,-21,-82,-35,-4,11,-2
1,1496755661,632,9,-20,-79,-46,-14,7,1
1,1496755661,632,10,-32,-84,-51,-18,7,0
1,1496755661,632,11,-39,-91,-64,-19,9,0
1,1496755661,632,12,-25,-79,-38,-8,11,0
1,1496755661,632,13,-24,-83,-48,-12,11,0
1,1496755661,632,14,-30,-91,-40,11,-8,0
1,1496755661,632,15,-28,-80,-37,7,-2,-2
1,1496755661,632,16,-35,-87,-40,15,-2,-2
1,1496755661,632,17,-30,-90,-41,7,0,-2
1,1496755661,632,18,-16,-84,-33,-10,11,-2
1,1496755661,632,19,-21,-81,-43,-10,3,0
1,1496755661,632,20,-33,-84,-39,-2,-4,3
1,1496755662,633,1,-33,-81,-46,-12,5,0
1,1496755662,633,2,-33,-96,-38,-14,5,0
1,1496755662,633,3,-18,-88,-40,-18,7,-2
1,1496755662,633,4,-34,-88,-48,7,-8,0
1,1496755662,633,5,-42,-85,-51,-2,1,-2
1,1496755662,633,6,-26,-75,-38,-8,9,0
1,1496755662,633,7,-36,-84,-60,-12,7,-4
1,1496755662,633,8,-44,-97,-61,-10,0,0
1,1496755662,633,9,-26,-66,-29,-2,7,-4
1,1496755662,633,10,-31,-88,-23,3,-4,0
1,1496755662,633,11,-42,-84,-44,-6,0,1
1,1496755662,633,12,-25,-91,-44,-10,9,-4
1,1496755662,633,13,-37,-81,-42,0,0,-2
1,1496755662,633,14,-30,-82,-30,-6,5,-2
1,1496755662,633,15,-43,-91,-34,17,-18,3
1,1496755662,633,16,-22,-70,-47,-2,0,0
1,1496755662,633,17,-35,-84,-36,-2,1,-2
1,1496755662,633,18,-42,-95,-36,0,0,0
1,1496755662,633,19,-54,-82,-29,5,-2,0
1,1496755662,633,20,-39,-78,-32,1,-2,0
1,1496755664,635,1,-38,-93,-48,0,5,-4
1,1496755664,635,2,-29,-91,-46,3,-2,0
1,1496755664,635,3,-36,-74,-43,-12,9,-2
1,1496755664,635,4,-28,-92,-46,3,0,-2
1,1496755664,635,5,-28,-84,-34,9,-4,0
1,1496755664,635,6,-44,-94,-41,5,-4,0
1,1496755664,635,7,-40,-88,-32,1,-2,0
1,1496755664,635,8,-38,-82,-32,9,-4,0
1,1496755664,635,9,-43,-89,-37,3,-2,0
1,1496755664,635,10,-34,-72,-32,3,0,0
1,1496755664,635,11,-42,-75,-36,-4,0,1
1,1496755664,635,12,-29,-79,-58,5,0,0
1,1496755664,635,13,-42,-83,-34,18,-14,-2
1,1496755664,635,14,-33,-90,-43,-25,9,5
1,1496755664,635,15,-46,-92,-34,-2,0,1
1,1496755664,635,16,-44,-95,-40,-2,1,-2
1,1496755664,635,17,-37,-82,-31,-2,1,0
1,1496755664,635,18,-39,-79,-32,-2,1,0
1,1496755664,635,19,-32,-78,-34,-2,1,0
1,1496755664,635,20,-40,-87,-40,-6,1,0
1,1496755665,636,1,-22,-74,-23,-4,3,-2
1,1496755665,636,2,-47,-82,-11,-14,7,0
1,1496755665,636,3,-12,-86,-28,15,-2,1
1,1496755665,636,4,-29,-89,-32,-4,0,0
1,1496755665,636,5,-28,-84,-29,-16,7,-2
1,1496755665,636,6,-26,-83,-37,-6,3,0
1,1496755665,636,7,-30,-86,-38,-4,1,0
1,1496755665,636,8,-34,-87,-44,-4,0,0
1,1496755665,636,9,-30,-88,-39,-4,0,0
1,1496755665,636,10,-41,-84,-44,-2,0,0
1,1496755665,636,11,-35,-85,-38,-2,1,0
1,1496755665,636,12,-34,-86,-41,-4,0,0
1,1496755665,636,13,-37,-88,-39,0,0,-2
1,1496755665,636,14,-34,-86,-36,0,1,-2
1,1496755665,636,15,-44,-95,-40,-6,0,0
1,1496755665,636,16,-43,-85,-35,0,0,0
1,1496755665,636,17,-39,-84,-40,1,0,0
1,1496755665,636,18,-39,-89,-44,-2,0,0
1,1496755665,636,19,-44,-82,-37,-2,0,0
1,1496755665,636,20,-48,-84,-40,0,0,0
1,1496755669,641,1,-18,-83,-70,1,24,13
1,1496755669,641,2,-21,-64,-70,0,26,11
1,1496755669,641,3,-19,-55,-66,0,24,11
1,1496755669,641,4,-17,-81,-57,1,22,11
1,1496755669,641,5,-13,-83,-69,0,26,11
1,1496755669,641,6,-20,-94,-69,0,26,11
1,1496755669,641,7,-11,-68,-66,1,22,13
1,1496755669,641,8,-20,-69,-73,1,20,11
1,1496755669,641,9,-19,-78,-74,0,24,11
1,1496755669,641,10,-17,-71,-68,3,20,13
1,1496755669,641,11,-17,-85,-71,1,24,11
1,1496755669,641,12,-18,-92,-68,1,24,9
1,1496755669,641,13,-15,-76,-55,5,22,11
1,1496755669,641,14,-15,-81,-60,0,28,9
1,1496755669,641,15,-20,-94,-62,-4,26,11
1,1496755669,641,16,-5,-67,-51,7,18,11
1,1496755669,641,17,-14,-87,-61,0,24,7
1,1496755669,641,18,-19,-57,-58,3,20,9
1,1496755669,641,19,-13,-73,-63,3,20,7
1,1496755669,641,20,-12,-71,-64,0,22,9
1,1496755670,642,1,-8,-64,-66,3,22,9
1,1496755670,642,2,-11,-70,-64,1,22,11
1,1496755670,642,3,-7,-82,-61,1,22,11
1,1496755670,642,4,-10,-84,-67,3,20,9
1,1496755670,642,5,-6,-77,-62,1,20,9
1,1496755670,642,6,-20,-76,-73,1,18,7
1,1496755670,642,7,-24,-77,-77,1,18,11
1,1496755670,642,8,-12,-83,-69,0,20,9
1,1496755670,642,9,-11,-81,-62,1,18,11
1,1496755670,642,10,-7,-67,-57,1,18,9
1,1496755670,642,11,-6,-74,-61,1,20,9
1,1496755670,642,12,-8,-74,-63,1,20,7
1,1496755670,642,13,-3,-76,-75,0,20,9
1,1496755670,642,14,-3,-73,-64,0,20,9
1,1496755670,642,15,-7,-86,-69,0,18,7
1,1496755670,642,16,-6,-82,-57,7,15,5
1,1496755670,642,17,-13,-82,-60,3,17,7
1,1496755670,642,18,-8,-86,-58,1,20,5
1,1496755670,642,19,-7,-81,-64,0,20,7
1,1496755670,642,20,-10,-82,-66,1,17,7
1,1496755670,642,1,-7,-84,-68,5,13,5
1,1496755670,642,2,-6,-77,-64,3,17,3
1,1496755670,642,3,-9,-85,-67,1,18,5
1,1496755670,642,4,-5,-80,-60,3,15,3
1,1496755670,642,5,-3,-84,-64,3,17,3
1,1496755670,642,6,-3,-86,-67,1,15,1
1,1496755670,642,7,-4,-87,-61,1,15,3
1,1496755670,642,8,-1,-74,-55,1,13,3
1,1496755670,642,9,-2,-76,-53,3,13,1
1,1496755670,642,10,-2,-84,-58,0,15,1
1,1496755670,642,11,-3,-81,-62,-6,17,5
1,1496755670,642,12,0,-83,-61,0,11,5
1,1496755670,642,13,-5,-91,-66,-2,15,5
1,1496755670,642,14,-3,-80,-61,-4,15,5
1,1496755670,642,15,-6,-85,-58,0,9,5
1,1496755670,642,16,-5,-90,-61,0,9,5
1,1496755670,642,17,-7,-87,-55,1,7,5
1,1496755670,642,18,-8,-86,-58,1,20,5
1,1496755670,642,19,-7,-81,-64,0,20,7
1,1496755670,642,20,-10,-82,-66,1,17,7
1,1496755671,644,1,-2,-86,-51,0,11,1
1,1496755671,644,2,-2,-87,-57,1,9,3
1,1496755671,644,3,-1,-83,-53,5,5,1
1,1496755671,644,4,-6,-98,-50,0,7,3
1,1496755671,644,5,-3,-87,-52,0,7,1
1,1496755671,644,6,-1,-85,-48,0,9,0
1,1496755671,644,7,-3,-88,-52,-2,7,0
1,1496755671,644,8,-6,-96,-52,0,1,0
1,1496755671,644,9,-4,-94,-49,3,7,-4
1,1496755671,644,10,-8,-89,-48,0,5,-2
1,1496755671,644,11,-3,-82,-34,3,5,-4
1,1496755671,644,12,-1,-76,-42,5,0,0
1,1496755671,644,13,-4,-89,-47,7,1,-2
1,1496755671,644,14,1,-88,-37,0,5,0
1,1496755671,644,15,-1,-84,-42,0,5,1
1,1496755671,644,16,-1,-97,-46,-2,3,0
1,1496755671,644,17,-9,-101,-42,-2,3,1
1,1496755671,644,18,-8,-90,-38,0,0,0
1,1496755671,644,19,-6,-82,-40,-2,1,0
1,1496755671,644,20,2,-86,-33,0,1,0
1,1496755673,646,1,-29,-86,-42,-8,3,0
1,1496755673,646,2,-29,-87,-42,0,-4,1
1,1496755673,646,3,-28,-80,-47,1,0,0
1,1496755673,646,4,-31,-82,-45,-8,3,-2
1,1496755673,646,5,-23,-79,-48,3,1,0
1,1496755673,646,6,-17,-93,-48,-12,13,-6
1,1496755673,646,7,-26,-87,-57,-4,0,1
1,1496755673,646,8,-25,-85,-47,0,0,0
1,1496755673,646,9,-25,-87,-43,0,0,-2
1,1496755673,646,10,-27,-84,-43,-4,0,0
1,1496755673,646,11,-28,-83,-45,-2,0,-2
1,1496755673,646,12,-15,-78,-39,-6,5,-2
1,1496755673,646,13,-19,-79,-43,0,3,-10
1,1496755673,646,14,-29,-97,-49,0,5,-8
1,1496755673,646,15,-30,-87,-45,1,1,-8
1,1496755673,646,16,-22,-89,-38,-2,0,-2
1,1496755673,646,17,-13,-90,-38,1,1,-6
1,1496755673,646,18,-127,127,-9,58,-4,1
1,1496755673,646,19,-25,-92,-38,0,0,-2
1,1496755673,646,20,-17,-88,-42,0,0,0
1,1496755674,647,1,-21,-89,-45,0,3,-2
1,1496755674,647,2,-16,-90,-40,0,3,-2
1,1496755674,647,3,-23,-94,-42,0,0,0
1,1496755674,647,4,-24,-82,-41,0,0,-2
1,1496755674,647,5,-11,-87,-41,0,0,-2
1,1496755674,647,6,-12,-86,-50,0,0,0
1,1496755674,647,7,-7,-95,-41,0,1,0
1,1496755674,647,8,-14,-93,-54,-2,0,0
1,1496755674,647,9,-11,-95,-41,-2,0,0
1,1496755674,647,10,-9,-93,-40,-2,1,0
1,1496755674,647,11,-9,-89,-36,0,1,-2
1,1496755674,647,12,-10,-99,-41,-2,1,0
1,1496755674,647,13,-11,-96,-50,-2,0,0
1,1496755674,647,14,1,-95,-47,-2,0,0
1,1496755674,647,15,-11,-98,-39,-2,0,0
1,1496755674,647,16,-12,-86,-38,-2,1,0
1,1496755674,647,17,-5,-88,-42,-2,1,0
1,1496755674,647,18,-6,-87,-53,0,0,0
1,1496755674,647,19,2,-89,-37,-2,1,0
1,1496755674,647,20,0,-90,-45,-2,1,0
1,1496755675,648,1,-6,-92,-41,-2,1,0
1,1496755675,648,2,0,-83,-43,0,0,0
1,1496755675,648,3,0,-95,-48,-4,1,0
1,1496755675,648,4,-13,-91,-48,0,-4,1
