ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
5,1496755768,1608,4,87,-24,-56,1,0,15
5,1496755768,1608,5,86,-14,-65,0,0,5
5,1496755768,1608,6,85,-25,-62,0,0,0
5,1496755768,1608,7,78,-24,-53,0,0,0
5,1496755768,1608,8,87,-28,-63,0,1,5
5,1496755768,1608,9,82,-28,-64,0,0,11
5,1496755768,1608,10,73,-26,-58,1,0,13
5,1496755768,1608,11,71,-3,-50,-2,0,-10
5,1496755768,1608,12,84,-10,-58,-2,1,-14
5,1496755768,1608,13,91,-21,-60,-4,0,-18
5,1496755768,1608,14,83,-25,-56,-8,0,-29
5,1496755768,1608,15,85,-23,-63,-4,0,-25
5,1496755768,1608,16,85,-24,-63,-4,0,-14
5,1496755768,1608,17,77,-15,-58,-4,0,-16
5,1496755768,1608,18,69,-11,-48,-4,0,-19
5,1496755768,1608,19,84,-10,-62,-6,0,-27
5,1496755768,1608,20,77,-14,-54,-4,0,-19
5,1496755770,1608,1,74,-8,-44,-2,0,-10
5,1496755770,1608,2,84,-9,-66,0,1,-10
5,1496755770,1608,3,71,0,-53,-2,0,-18
5,1496755770,1608,4,81,-17,-67,-2,0,-18
5,1496755770,1608,5,85,-20,-62,0,0,3
5,1496755770,1608,6,83,-17,-53,3,1,28
5,1496755770,1608,7,94,-36,-78,11,0,60
5,1496755770,1608,8,79,2,-54,15,0,66
5,1496755770,1608,9,84,-3,-64,11,1,53
5,1496755770,1608,10,73,-26,-58,1,0,13
5,1496755770,1608,11,71,-3,-50,-2,0,-10
5,1496755770,1608,12,84,-10,-58,-2,1,-14
5,1496755770,1608,13,91,-21,-60,-4,0,-18
5,1496755770,1608,14,83,-25,-56,-8,0,-29
5,1496755770,1608,15,85,-23,-63,-4,0,-25
5,1496755770,1608,16,85,-24,-63,-4,0,-14
5,1496755770,1608,17,77,-15,-58,-4,0,-16
5,1496755770,1608,18,69,-11,-48,-4,0,-19
5,1496755770,1608,19,84,-10,-62,-6,0,-27
5,1496755770,1608,20,77,-14,-54,-4,0,-19
5,1496755771,1609,1,74,-8,-44,-2,0,-10
5,1496755771,1609,2,84,-9,-66,0,1,-10
5,1496755771,1609,3,71,0,-53,-2,0,-18
5,1496755771,1609,4,81,-17,-67,-2,0,-18
5,1496755771,1609,5,85,-20,-62,0,0,3
5,1496755771,1609,6,83,-17,-53,3,1,28
5,1496755771,1609,7,94,-36,-78,11,0,60
5,1496755771,1609,8,79,2,-54,15,0,66
5,1496755771,1609,9,84,-3,-64,11,1,53
5,1496755771,1609,10,79,-1,-68,5,0,28
5,1496755771,1609,11,79,-12,-63,-2,0,-4
5,1496755771,1609,12,76,-18,-51,-2,1,-14
5,1496755771,1609,13,84,-7,-65,-4,1,-19
5,1496755771,1609,14,82,-21,-60,-4,0,-16
5,1496755771,1609,15,88,-38,-68,-2,0,-10
5,1496755771,1609,16,81,-29,-57,0,0,1
5,1496755771,1609,17,80,-22,-65,0,0,7
5,1496755771,1609,18,82,-29,-68,0,0,13
5,1496755771,1609,19,71,-23,-49,3,0,32
5,1496755771,1609,20,81,-29,-63,9,1,43
5,1496755772,1610,1,75,-19,-63,9,0,47
5,1496755772,1610,2,79,-28,-57,7,0,39
5,1496755772,1610,3,76,-38,-59,3,0,32
5,1496755772,1610,4,75,-39,-57,3,1,28
5,1496755772,1610,5,73,-46,-64,3,1,34
5,1496755772,1610,6,75,-45,-66,1,1,34
5,1496755772,1610,7,69,-47,-58,1,1,30
5,1496755772,1610,8,68,-40,-60,3,1,34
5,1496755772,1610,9,60,-45,-55,3,0,37
5,1496755772,1610,10,62,-56,-62,1,1,32
5,1496755772,1610,11,61,-55,-56,0,1,24
5,1496755772,1610,12,64,-55,-57,0,1,22
5,1496755772,1610,13,66,-54,-60,0,3,17
5,1496755772,1610,14,67,-56,-55,0,1,9
5,1496755772,1610,15,65,-55,-60,-2,1,-2
5,1496755772,1610,16,67,-66,-60,-6,1,-10
5,1496755772,1610,17,67,-66,-52,-6,1,-16
5,1496755772,1610,18,64,-50,-58,-6,1,-18
5,1496755772,1610,19,70,-59,-55,-8,1,-25
5,1496755772,1610,20,66,-40,-53,-8,1,-31
5,1496755773,1611,1,76,-54,-55,-8,0,-35
5,1496755773,1611,2,72,-53,-55,-8,0,-25
5,1496755773,1611,3,72,-49,-53,-8,0,-29
5,1496755773,1611,4,78,-38,-60,-10,0,-35
5,1496755773,1611,5,69,-33,-42,-12,0,-46
5,1496755773,1611,6,74,-32,-51,-10,0,-46
5,1496755773,1611,7,95,-42,-68,-10,0,-42
5,1496755773,1611,8,87,-41,-60,-10,0,-38
5,1496755773,1611,9,67,-25,-44,-6,0,-36
5,1496755773,1611,10,81,-13,-53,-6,0,-38
5,1496755773,1611,11,98,-36,-77,-4,0,-27
5,1496755773,1611,12,85,-21,-52,-2,0,-10
5,1496755773,1611,13,87,-18,-57,0,0,0
5,1496755773,1611,14,83,-11,-62,0,0,-2
5,1496755773,1611,15,71,-10,-54,0,0,-2
5,1496755773,1611,16,67,-6,-49,0,0,0
5,1496755773,1611,17,79,-4,-53,0,1,1
5,1496755773,1611,18,80,-12,-59,0,0,0
5,1496755773,1611,19,82,-19,-53,0,0,-2
5,1496755773,1611,20,113,-32,-74,0,1,0
5,1496755774,1612,1,90,-23,-70,0,0,1
5,1496755774,1612,2,73,-15,-53,0,0,-2
5,1496755774,1612,3,77,-7,-58,-2,0,-16
5,1496755774,1612,4,74,-10,-57,-2,0,-19
5,1496755774,1612,5,86,-19,-64,-2,-2,-12
5,1496755774,1612,6,78,-27,-69,0,0,0
5,1496755774,1612,7,72,-19,-52,1,0,15
5,1496755774,1612,8,103,-20,-74,1,0,26
5,1496755774,1612,9,88,-27,-70,5,0,30
5,1496755774,1612,10,89,-1,-57,3,1,18
5,1496755774,1612,11,80,-7,-60,1,1,1
5,1496755774,1612,12,81,-14,-62,0,1,-4
5,1496755774,1612,13,84,-28,-65,0,1,-4
5,1496755774,1612,14,83,-19,-64,0,0,0
5,1496755774,1612,15,75,-19,-53,0,0,5
5,1496755774,1612,16,88,-15,-63,0,0,5
5,1496755774,1612,17,81,-10,-60,0,0,-2
5,1496755774,1612,18,73,-12,-57,0,0,-6
5,1496755774,1612,19,82,-20,-64,0,0,-4
5,1496755774,1612,20,85,-29,-67,0,1,0
5,1496755775,1613,1,84,-20,-65,0,0,1
5,1496755775,1613,2,84,-22,-67,0,0,1
5,1496755775,1613,3,83,-21,-61,0,0,-2
5,1496755775,1613,4,80,-25,-63,0,0,0
5,1496755775,1613,5,88,-19,-65,0,0,1
5,1496755775,1613,6,87,-28,-60,0,1,5
5,1496755775,1613,7,94,-30,-71,0,0,9
5,1496755775,1613,8,82,-28,-60,0,0,0
5,1496755775,1613,9,83,-21,-64,0,1,3
5,1496755775,1613,10,91,-30,-66,0,0,5
5,1496755775,1613,11,79,-29,-62,0,0,5
5,1496755775,1613,12,86,-33,-58,1,0,11
5,1496755775,1613,13,80,-19,-63,1,0,20
5,1496755775,1613,14,77,-25,-69,1,0,17
5,1496755775,1613,15,75,-22,-60,1,0,13
5,1496755775,1613,16,73,-20,-68,1,0,11
5,1496755775,1613,17,76,-34,-67,0,0,3
5,1496755775,1613,18,74,-22,-61,0,0,1
5,1496755775,1613,19,65,-9,-64,-2,0,-8
5,1496755775,1613,20,69,-9,-60,0,0,3
5,1496755776,1614,1,80,-46,-68,0,0,0
5,1496755776,1614,2,79,-27,-62,0,0,7
5,1496755776,1614,3,93,-38,-71,0,0,3
5,1496755776,1614,4,89,-39,-77,0,0,0
5,1496755776,1614,5,94,-48,-70,-2,0,-4
5,1496755776,1614,6,121,-81,-93,0,3,-6
5,1496755776,1614,7,113,-61,-103,-2,-2,-6
5,1496755776,1614,8,34,-17,-22,0,1,-4
5,1496755776,1614,9,60,-23,-46,0,1,1
5,1496755776,1614,10,78,-25,-58,0,1,3
5,1496755776,1614,11,83,-29,-68,0,0,0
5,1496755776,1614,12,86,-32,-58,0,0,-2
5,1496755776,1614,13,93,-36,-61,0,0,0
5,1496755776,1614,14,84,-25,-58,-2,0,-2
5,1496755776,1614,15,74,-25,-52,0,0,-2
5,1496755776,1614,16,88,-24,-75,-2,0,-6
5,1496755776,1614,17,83,-21,-69,-2,0,-8
5,1496755776,1614,18,76,-23,-52,-2,0,-10
5,1496755776,1614,19,79,-30,-71,0,0,0
5,1496755776,1614,20,69,-19,-62,0,0,1
5,1496755777,1615,1,78,-27,-64,0,1,1
5,1496755777,1615,2,78,-23,-65,0,1,3
5,1496755777,1615,3,79,-19,-66,0,0,1
5,1496755777,1615,4,78,-23,-70,0,1,-2
5,1496755777,1615,5,77,-23,-57,0,0,-2
5,1496755777,1615,6,80,-24,-67,0,0,0
5,1496755777,1615,7,86,-31,-70,0,0,0
5,1496755777,1615,8,82,-24,-62,0,0,1
5,1496755777,1615,9,80,-26,-72,0,0,0
5,1496755777,1615,10,78,-26,-69,0,0,-2
5,1496755777,1615,11,80,-31,-67,-2,0,-2
5,1496755777,1615,12,75,-23,-63,0,0,-2
5,1496755777,1615,13,73,-19,-64,0,0,0
5,1496755777,1615,14,69,-12,-59,0,0,0
5,1496755777,1615,15,86,-33,-81,-2,0,-4
5,1496755777,1615,16,88,-35,-67,0,0,1
5,1496755777,1615,17,82,-10,-67,0,0,0
5,1496755777,1615,18,82,-20,-63,-2,0,-6
5,1496755777,1615,19,79,-27,-57,-2,0,-12
5,1496755777,1615,20,88,-22,-58,0,0,3
5,1496755777,1616,1,83,-27,-60,1,0,3
5,1496755777,1616,2,76,-10,-55,0,0,7
5,1496755777,1616,3,70,-12,-66,0,0,0
5,1496755777,1616,4,76,-7,-62,0,0,-6
5,1496755777,1616,5,81,-25,-61,0,0,-4
5,1496755777,1616,6,84,-21,-72,0,0,0
5,1496755777,1616,7,73,-29,-64,0,0,1
5,1496755777,1616,8,72,-18,-62,0,0,3
5,1496755777,1616,9,77,-20,-64,0,0,0
5,1496755777,1616,10,83,-20,-69,0,0,-4
5,1496755777,1616,11,87,-24,-73,0,0,-4
5,1496755777,1616,12,82,-30,-67,0,0,0
5,1496755777,1616,13,69,-27,-59,0,0,5
5,1496755777,1616,14,73,-24,-68,1,1,9
5,1496755777,1616,15,76,-26,-69,0,0,-2
5,1496755777,1616,16,86,-31,-90,-2,0,-10
5,1496755777,1616,17,79,-15,-70,-2,0,-8
5,1496755777,1616,18,89,-35,-71,0,0,-2
5,1496755777,1616,19,77,-24,-65,0,0,-2
5,1496755777,1616,20,84,-14,-71,-2,0,-6
5,1496755778,1617,1,76,-32,-87,0,1,-4
5,1496755778,1617,2,78,-36,-75,3,1,15
5,1496755778,1617,3,74,-11,-69,1,0,13
5,1496755778,1617,4,76,-22,-63,0,0,7
5,1496755778,1617,5,76,-27,-68,0,0,11
5,1496755778,1617,6,74,-23,-62,1,0,9
5,1496755778,1617,7,73,-21,-66,1,0,13
5,1496755778,1617,8,71,-22,-68,3,0,15
5,1496755778,1617,9,77,-30,-66,1,0,15
5,1496755778,1617,10,83,-29,-76,0,0,11
5,1496755778,1617,11,68,-23,-61,0,0,1
5,1496755778,1617,12,73,-29,-64,0,1,3
5,1496755778,1617,13,73,-28,-73,0,1,3
5,1496755778,1617,14,78,-30,-71,0,1,1
5,1496755778,1617,15,79,-33,-73,-2,0,0
5,1496755778,1617,16,78,-34,-67,0,0,0
5,1496755778,1617,17,69,-34,-60,0,1,5
5,1496755778,1617,18,79,-34,-71,0,1,7
5,1496755778,1617,19,75,-34,-68,0,0,5
5,1496755778,1617,20,70,-23,-62,0,0,0
5,1496755779,1618,1,68,-29,-65,0,0,0
5,1496755779,1618,2,76,-35,-70,0,0,0
5,1496755779,1618,3,76,-36,-68,0,0,1
5,1496755779,1618,4,74,-33,-65,-2,0,0
5,1496755779,1618,5,71,-27,-70,-2,0,0
5,1496755779,1618,6,69,-26,-57,0,0,0
5,1496755779,1618,7,68,-27,-57,0,1,3
5,1496755779,1618,8,87,-38,-70,0,0,3
5,1496755779,1618,9,74,-36,-67,0,0,7
5,1496755779,1618,10,70,-31,-59,0,0,3
5,1496755779,1618,11,74,-27,-63,0,0,0
5,1496755779,1618,12,78,-31,-67,0,0,-2
5,1496755779,1618,13,81,-41,-65,0,0,-2
5,1496755779,1618,14,78,-42,-74,0,0,1
5,1496755779,1618,15,79,-32,-69,0,0,1
5,1496755779,1618,16,79,-31,-67,0,1,-2
5,1496755779,1618,17,81,-33,-71,-2,1,-6
5,1496755779,1618,18,75,-27,-62,-2,0,-10
5,1496755779,1618,19,80,-39,-73,-4,0,-16
5,1496755779,1618,20,76,-25,-66,-4,0,-16
5,1496755780,1619,1,72,-19,-64,-6,0,-21
5,1496755780,1619,2,85,-31,-78,-4,0,-21
5,1496755780,1619,3,80,-27,-70,-4,0,-18
5,1496755780,1619,4,83,-25,-78,-4,0,-19
5,1496755780,1619,5,79,-13,-76,-6,0,-19
5,1496755780,1619,6,69,-12,-65,-4,0,-18
5,1496755780,1619,7,85,-1,-73,-4,0,-25
5,1496755780,1619,8,76,-12,-66,-6,0,-25
5,1496755780,1619,9,81,-5,-72,-8,0,-33
5,1496755780,1619,10,72,1,-62,-8,0,-31
5,1496755780,1619,11,83,-20,-74,-4,0,-21
5,1496755780,1619,12,89,-12,-82,0,0,0
5,1496755780,1619,13,93,0,-75,1,1,5
5,1496755780,1619,14,88,5,-75,0,1,3
5,1496755780,1619,15,72,1,-64,0,0,-2
5,1496755780,1619,16,77,-5,-67,0,0,-10
5,1496755780,1619,17,78,-3,-63,-2,1,-12
5,1496755780,1619,18,77,-1,-65,0,1,-6
5,1496755780,1619,19,77,-1,-67,0,1,-4
5,1496755780,1619,20,74,-9,-69,0,0,3
5,1496755780,1619,1,72,0,-63,0,0,5
5,1496755780,1619,2,89,-2,-75,0,1,3
5,1496755780,1619,3,80,-27,-70,-4,0,-18
5,1496755780,1619,4,83,-25,-78,-4,0,-19
5,1496755780,1619,5,79,-13,-76,-6,0,-19
5,1496755780,1619,6,69,-12,-65,-4,0,-18
5,1496755780,1619,7,85,-1,-73,-4,0,-25
5,1496755780,1619,8,76,-12,-66,-6,0,-25
5,1496755780,1619,9,81,-5,-72,-8,0,-33
5,1496755780,1619,10,72,1,-62,-8,0,-31
5,1496755780,1619,11,83,-20,-74,-4,0,-21
5,1496755780,1619,12,89,-12,-82,0,0,0
5,1496755780,1619,13,93,0,-75,1,1,5
5,1496755780,1619,14,88,5,-75,0,1,3
5,1496755780,1619,15,72,1,-64,0,0,-2
5,1496755780,1619,16,77,-5,-67,0,0,-10
5,1496755780,1619,17,78,-3,-63,-2,1,-12
5,1496755780,1619,18,77,-1,-65,0,1,-6
5,1496755780,1619,19,77,-1,-67,0,1,-4
5,1496755780,1619,20,74,-9,-69,0,0,3
5,1496755781,1620,1,72,0,-63,0,0,5
5,1496755781,1620,2,89,-2,-75,0,1,3
5,1496755781,1620,3,82,2,-69,0,0,0
5,1496755781,1620,4,81,-2,-69,0,0,-2
5,1496755781,1620,5,76,2,-63,0,1,0
5,1496755781,1620,6,80,-1,-62,0,0,0
5,1496755781,1620,7,77,3,-61,0,1,0
5,1496755781,1620,8,79,0,-69,0,0,-4
5,1496755781,1620,9,85,-2,-77,0,0,-4
5,1496755781,1620,10,73,-8,-71,0,0,-2
5,1496755781,1620,11,67,-3,-68,0,0,0
5,1496755781,1620,12,67,2,-67,0,0,1
5,1496755781,1620,13,79,2,-71,0,0,0
5,1496755781,1620,14,83,-2,-73,0,0,-2
5,1496755781,1620,15,82,-2,-72,0,0,-2
5,1496755781,1620,16,84,1,-68,0,0,1
5,1496755781,1620,17,82,3,-70,0,0,1
5,1496755781,1620,18,80,5,-66,0,0,0
5,1496755781,1620,19,78,2,-73,0,1,-2
5,1496755781,1620,20,85,-4,-73,0,0,0
5,1496755782,1621,1,76,-5,-71,1,0,1
5,1496755782,1621,2,73,-2,-70,0,0,5
5,1496755782,1621,3,76,1,-66,1,1,5
5,1496755782,1621,4,83,-6,-76,0,0,3
5,1496755782,1621,5,85,-3,-72,1,1,7
5,1496755782,1621,6,87,-12,-78,1,0,13
5,1496755782,1621,7,69,-14,-68,3,0,22
5,1496755782,1621,8,75,-7,-71,5,0,26
5,1496755782,1621,9,70,-16,-61,5,0,32
5,1496755782,1621,10,73,-16,-68,3,0,28
5,1496755782,1621,11,76,-21,-71,3,0,18
5,1496755782,1621,12,71,-5,-66,1,0,15
5,1496755782,1621,13,73,-15,-65,1,0,13
5,1496755782,1621,14,77,-18,-71,1,1,15
5,1496755782,1621,15,75,-18,-76,1,1,15
5,1496755782,1621,16,77,-21,-77,1,0,15
5,1496755782,1621,17,64,-13,-67,0,0,0
5,1496755782,1621,18,67,-20,-69,-2,0,-12
5,1496755782,1621,19,67,-24,-68,-4,0,-16
5,1496755782,1621,20,75,-20,-76,-4,0,-16
5,1496755783,1622,1,77,-18,-78,-2,0,-10
5,1496755783,1622,2,74,-19,-77,0,0,-2
5,1496755783,1622,3,65,-22,-79,0,0,3
5,1496755783,1622,4,64,-20,-80,0,0,3
5,1496755783,1622,5,64,-14,-78,0,0,0
5,1496755783,1622,6,65,-14,-80,0,0,-4
5,1496755783,1622,7,66,-20,-88,0,0,-2
5,1496755783,1622,8,66,-19,-78,0,0,-2
5,1496755783,1622,9,66,-10,-74,-2,0,-8
5,1496755783,1622,10,77,-15,-78,-4,0,-10
5,1496755783,1622,11,72,-20,-74,0,0,-6
5,1496755783,1622,12,73,-24,-72,0,0,0
5,1496755783,1622,13,75,-10,-74,0,1,3
5,1496755783,1622,14,73,-10,-73,0,0,0
5,1496755783,1622,15,71,-13,-75,0,0,0
5,1496755783,1622,16,72,-13,-71,0,0,0
5,1496755783,1622,17,70,-14,-71,0,0,0
5,1496755783,1622,18,76,-15,-80,0,0,0
5,1496755783,1622,19,71,-20,-75,0,0,1
5,1496755783,1622,20,71,-19,-75,0,0,3
5,1496755784,1623,1,69,-14,-77,0,0,1
5,1496755784,1623,2,72,-16,-78,0,0,0
5,1496755784,1623,3,72,-20,-73,0,0,0
5,1496755784,1623,4,74,-19,-81,0,0,0
5,1496755784,1623,5,72,-16,-76,0,0,1
5,1496755784,1623,6,71,-19,-74,0,0,1
5,1496755784,1623,7,69,-12,-76,0,0,1
5,1496755784,1623,8,69,-12,-75,0,0,0
5,1496755784,1623,9,69,-17,-73,0,0,0
5,1496755784,1623,10,67,-19,-73,0,0,0
5,1496755784,1623,11,72,-18,-79,0,0,0
5,1496755784,1623,12,69,-23,-82,0,0,0
5,1496755784,1623,13,66,-19,-75,0,0,0
5,1496755784,1623,14,66,-17,-75,0,0,0
5,1496755784,1623,15,68,-20,-82,0,0,0
5,1496755784,1623,16,65,-17,-78,0,0,0
5,1496755784,1623,17,71,-17,-75,0,0,0
5,1496755784,1623,18,71,-17,-75,0,0,0
5,1496755784,1623,19,77,-16,-82,0,0,0
5,1496755784,1623,20,67,-18,-73,0,0,0
5,1496755785,1624,1,69,-21,-72,0,0,0
5,1496755785,1624,2,71,-15,-68,0,0,0
5,1496755785,1624,3,75,-15,-71,0,1,1
5,1496755785,1624,4,77,-19,-71,0,1,1
5,1496755785,1624,5,80,-17,-66,0,1,0
5,1496755785,1624,6,79,-18,-65,0,1,0
5,1496755785,1624,7,82,-17,-72,0,1,0
5,1496755785,1624,8,76,-22,-66,0,0,1
5,1496755785,1624,9,74,-22,-64,0,0,3
5,1496755785,1624,10,75,-16,-64,0,0,3
5,1496755785,1624,11,83,-19,-72,0,0,0
5,1496755785,1624,12,63,-12,-67,0,0,-6
5,1496755785,1624,13,86,-23,-74,0,1,0
5,1496755785,1624,14,84,-17,-66,0,1,1
5,1496755785,1624,15,80,-17,-73,0,1,0
5,1496755785,1624,16,74,-19,-59,0,0,0
5,1496755785,1624,17,75,-20,-59,0,0,0
5,1496755785,1624,18,69,-15,-55,0,0,0
5,1496755785,1624,19,80,-6,-77,0,1,-8
5,1496755785,1624,20,84,-32,-74,0,0,-2
5,1496755786,1625,1,77,-20,-64,0,0,7
5,1496755786,1625,2,78,-21,-65,1,0,15
5,1496755786,1625,3,82,-12,-71,0,0,5
5,1496755786,1625,4,77,-23,-62,0,0,0
5,1496755786,1625,5,81,-20,-62,0,0,1
5,1496755786,1625,6,77,-19,-54,0,0,0
5,1496755786,1625,7,84,-21,-67,0,1,0
5,1496755786,1625,8,81,-18,-64,0,1,1
5,1496755786,1625,9,77,-23,-58,0,0,1
5,1496755786,1625,10,81,-20,-58,0,0,7
5,1496755786,1625,11,85,-18,-61,0,0,1
5,1496755786,1625,12,80,-20,-62,0,0,0
5,1496755786,1625,13,81,-23,-65,0,0,0
5,1496755786,1625,14,80,-21,-55,0,-2,1
5,1496755786,1625,15,77,-26,-59,0,0,13
5,1496755786,1625,16,80,-14,-62,0,1,3
5,1496755786,1625,17,79,-21,-63,0,0,-2
5,1496755786,1625,18,78,-21,-60,0,0,-4
5,1496755786,1625,19,82,-26,-61,0,0,0
5,1496755786,1625,20,83,-24,-65,0,0,3
5,1496755787,1626,1,85,-21,-66,0,0,1
5,1496755787,1626,2,81,-22,-66,0,0,0
5,1496755787,1626,3,79,-22,-58,0,0,0
5,1496755787,1626,4,76,-22,-58,0,0,0
5,1496755787,1626,5,80,-21,-65,0,0,0
5,1496755787,1626,6,81,-21,-64,0,0,0
5,1496755787,1626,7,78,-23,-60,0,0,0
5,1496755787,1626,8,85,-23,-62,0,0,0
5,1496755787,1626,9,82,-20,-60,0,0,0
5,1496755787,1626,10,85,-23,-67,0,0,0
5,1496755787,1626,11,82,-24,-65,0,0,0
5,1496755787,1626,12,76,-22,-59,0,0,0
5,1496755787,1626,13,80,-23,-60,0,0,0
5,1496755787,1626,14,79,-21,-59,0,0,0
5,1496755787,1626,15,80,-23,-64,0,1,0
5,1496755787,1626,16,78,-22,-59,0,0,1
5,1496755787,1626,17,80,-21,-62,0,0,0
5,1496755787,1626,18,78,-21,-60,0,0,0
5,1496755787,1626,19,85,-24,-66,0,1,0
5,1496755787,1626,20,84,-22,-63,0,0,0
5,1496755788,1627,1,82,-22,-61,0,0,1
5,1496755788,1627,2,83,-24,-64,0,0,1
5,1496755788,1627,3,77,-22,-58,0,0,1
5,1496755788,1627,4,81,-24,-61,0,0,0
5,1496755788,1627,5,79,-23,-58,0,0,1
5,1496755788,1627,6,79,-21,-61,0,0,0
5,1496755788,1627,7,81,-22,-64,0,0,-2
5,1496755788,1627,8,80,-25,-63,0,0,0
5,1496755788,1627,9,78,-24,-62,0,0,1
5,1496755788,1627,10,79,-21,-59,0,0,1
5,1496755788,1627,11,79,-21,-58,0,0,0
5,1496755788,1627,12,84,-23,-65,0,0,0
5,1496755788,1627,13,84,-22,-63,0,0,0
5,1496755788,1627,14,84,-24,-64,0,0,0
5,1496755788,1627,15,79,-23,-62,0,0,0
5,1496755788,1627,16,79,-22,-64,0,0,-2
5,1496755788,1627,17,78,-24,-58,0,0,0
5,1496755788,1627,18,78,-24,-62,0,0,0
5,1496755788,1627,19,95,-17,-45,-2,-2,0
5,1496755788,1627,20,69,-25,-50,-2,1,-6
5,1496755789,1628,1,80,-26,-62,0,1,0
5,1496755789,1628,2,84,-22,-69,0,0,1
5,1496755789,1628,3,81,-14,-62,0,0,0
5,1496755789,1628,4,81,-23,-65,0,0,0
5,1496755789,1628,5,78,-17,-60,0,0,0
5,1496755789,1628,6,81,-21,-64,0,0,0
5,1496755789,1628,7,80,-19,-62,0,0,1
5,1496755789,1628,8,78,-21,-60,0,0,0
5,1496755789,1628,9,79,-18,-62,0,0,0
5,1496755789,1628,10,82,-16,-64,-2,0,-6
5,1496755789,1628,11,83,-23,-62,-2,1,-6
5,1496755789,1628,12,83,-20,-64,0,0,0
5,1496755789,1628,13,81,-20,-58,0,0,0
5,1496755789,1628,14,77,-14,-58,-2,0,-6
5,1496755789,1628,15,80,-17,-61,-2,0,-10
5,1496755789,1628,16,86,-15,-66,-2,0,-12
5,1496755789,1628,17,84,-15,-63,-2,0,-12
5,1496755789,1628,18,83,-11,-63,-4,0,-16
5,1496755789,1628,19,70,-12,-37,0,0,-16
5,1496755789,1628,20,86,-15,-59,-2,1,-4
5,1496755790,1629,1,85,-12,-60,0,0,5
5,1496755790,1629,2,85,-2,-62,0,0,0
5,1496755790,1629,3,86,-5,-68,-2,0,-8
5,1496755790,1629,4,83,-12,-64,-2,0,-8
5,1496755790,1629,5,85,-7,-66,-2,0,-6
5,1496755790,1629,6,88,-6,-63,0,0,-6
5,1496755790,1629,7,84,-12,-61,0,0,-4
5,1496755790,1629,8,87,-6,-66,0,0,-4
5,1496755790,1629,9,81,-11,-63,0,0,0
5,1496755790,1629,10,87,-4,-67,0,0,0
5,1496755790,1629,11,82,0,-56,-2,0,-10
5,1496755790,1629,12,84,0,-68,-2,1,-10
5,1496755790,1629,13,85,-3,-63,-2,0,-12
5,1496755790,1629,14,80,0,-62,-4,0,-14
5,1496755790,1629,15,80,1,-67,-4,0,-23
5,1496755790,1629,16,81,1,-60,-6,0,-29
5,1496755790,1629,17,90,4,-66,-8,0,-33
5,1496755790,1629,18,85,0,-66,-8,0,-33
5,1496755790,1629,19,94,3,-70,-6,0,-27
5,1496755790,1629,20,87,17,-57,-6,0,-27
5,1496755790,1629,1,85,24,-56,-8,0,-33
5,1496755790,1629,2,88,42,-42,-10,0,-50
5,1496755790,1629,3,90,54,-46,-19,0,-91
5,1496755790,1629,4,92,65,-55,-27,0,-126
5,1496755790,1629,5,94,81,-52,-36,0,-169
5,1496755790,1629,6,85,76,-36,-38,0,-180
5,1496755790,1629,7,75,105,-42,-42,0,-180
5,1496755790,1629,8,55,93,-34,-46,0,-180
5,1496755790,1629,9,37,111,-37,-48,0,-180
5,1496755790,1629,10,26,79,-35,-54,0,-180
5,1496755790,1629,11,-7,66,-35,-50,0,-180
5,1496755790,1629,12,-36,54,-29,-44,-2,-180
5,1496755790,1629,13,-55,115,14,-55,0,-180
5,1496755790,1629,14,-37,-16,-43,-63,3,-180
5,1496755790,1629,15,-36,1,-28,-57,-2,-180
5,1496755790,1629,16,81,1,-60,-6,0,-29
5,1496755790,1629,17,90,4,-66,-8,0,-33
5,1496755790,1629,18,85,0,-66,-8,0,-33
5,1496755790,1629,19,94,3,-70,-6,0,-27
5,1496755790,1629,20,87,17,-57,-6,0,-27
5,1496755791,1630,1,85,24,-56,-8,0,-33
5,1496755791,1630,2,88,42,-42,-10,0,-50
5,1496755791,1630,3,90,54,-46,-19,0,-91
5,1496755791,1630,4,92,65,-55,-27,0,-126
5,1496755791,1630,5,94,81,-52,-36,0,-169
5,1496755791,1630,6,85,76,-36,-38,0,-180
5,1496755791,1630,7,75,105,-42,-42,0,-180
5,1496755791,1630,8,55,93,-34,-46,0,-180
5,1496755791,1630,9,37,111,-37,-48,0,-180
5,1496755791,1630,10,26,79,-35,-54,0,-180
5,1496755791,1630,11,-7,66,-35,-50,0,-180
5,1496755791,1630,12,-36,54,-29,-44,-2,-180
5,1496755791,1630,13,-55,115,14,-55,0,-180
5,1496755791,1630,14,-37,-16,-43,-63,3,-180
5,1496755791,1630,15,-36,1,-28,-57,-2,-180
5,1496755791,1630,16,-28,-45,-18,-65,-4,-180
5,1496755791,1630,17,-2,-76,-26,-65,-4,-180
5,1496755791,1630,18,13,-93,-34,-63,-6,-180
5,1496755791,1630,19,45,-122,-42,-55,-8,-180
5,1496755791,1630,20,62,121,-42,-50,-8,-180
5,1496755792,1631,1,97,123,-64,-50,-12,-180
5,1496755792,1631,2,82,-127,-42,-38,-4,-180
5,1496755792,1631,3,108,-33,-76,-31,-6,-180
5,1496755792,1631,4,107,-34,-50,-31,-4,-180
5,1496755792,1631,5,120,-12,-56,-31,-2,-180
