ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
4,1496755870,1704,5,-88,21,29,0,0,0
4,1496755870,1704,6,-88,23,31,0,0,0
4,1496755870,1704,7,-86,21,29,0,0,0
4,1496755870,1704,8,-89,20,30,0,0,0
4,1496755870,1704,9,-87,23,32,0,0,0
4,1496755870,1704,10,-87,21,29,0,0,0
4,1496755870,1704,11,-88,23,31,0,0,0
4,1496755870,1704,12,-88,19,28,0,0,0
4,1496755870,1704,13,-90,21,31,0,0,0
4,1496755870,1704,14,-88,21,30,0,0,0
4,1496755870,1704,15,-89,22,31,0,0,0
4,1496755870,1704,16,-88,23,32,0,0,0
4,1496755870,1704,17,-88,20,29,0,0,0
4,1496755870,1704,18,-89,24,33,0,0,0
4,1496755870,1704,19,-89,22,31,0,0,0
4,1496755870,1704,20,-90,23,33,0,0,0
4,1496755870,1704,1,-87,21,30,0,0,0
4,1496755870,1704,2,-87,22,32,0,0,0
4,1496755870,1704,3,-89,20,29,0,0,0
4,1496755870,1704,4,-89,23,33,0,0,0
4,1496755870,1704,5,-88,21,29,0,0,0
4,1496755870,1704,6,-88,23,31,0,0,0
4,1496755870,1704,7,-86,21,29,0,0,0
4,1496755870,1704,8,-89,20,30,0,0,0
4,1496755870,1704,9,-87,23,32,0,0,0
4,1496755870,1704,10,-87,21,29,0,0,0
4,1496755870,1704,11,-88,23,31,0,0,0
4,1496755870,1704,12,-88,19,28,0,0,0
4,1496755870,1704,13,-90,21,31,0,0,0
4,1496755870,1704,14,-88,21,30,0,0,0
4,1496755870,1704,15,-89,22,31,0,0,0
4,1496755870,1704,16,-88,23,32,0,0,0
4,1496755870,1704,17,-88,20,29,0,0,0
4,1496755870,1704,18,-89,24,33,0,0,0
4,1496755870,1704,19,-89,22,31,0,0,0
4,1496755870,1704,20,-90,23,33,0,0,0
4,1496755871,1705,1,-87,21,30,0,0,0
4,1496755871,1705,2,-89,21,30,0,0,0
4,1496755871,1705,3,-87,22,32,0,0,0
4,1496755871,1705,4,-97,29,2,-8,-2,0
4,1496755871,1705,5,-84,23,33,0,0,0
4,1496755871,1705,6,-88,24,33,0,0,0
4,1496755871,1705,7,-89,22,33,0,1,0
4,1496755871,1705,8,-88,21,29,0,0,0
4,1496755871,1705,9,-90,17,28,0,0,0
4,1496755871,1705,10,-87,24,29,0,1,0
4,1496755871,1705,11,-81,11,38,-2,0,-2
4,1496755871,1705,12,-85,8,47,3,7,5
4,1496755871,1705,13,-72,-28,67,18,34,37
4,1496755871,1705,14,-84,10,38,11,20,15
4,1496755871,1705,15,-92,48,-2,17,24,30
4,1496755871,1705,16,-87,31,18,18,24,30
4,1496755871,1705,17,-83,42,15,15,24,22
4,1496755871,1705,18,-83,36,26,18,28,30
4,1496755871,1705,19,-75,50,7,17,37,34
4,1496755871,1705,20,-59,60,47,49,34,3
4,1496755872,1706,1,-88,68,-48,-19,128,-116
4,1496755872,1706,2,56,-44,24,90,-54,126
4,1496755872,1706,3,-80,55,-16,36,-27,15
4,1496755872,1706,4,-88,37,-31,-21,0,0
4,1496755872,1706,5,-82,43,-27,-16,-12,1
4,1496755872,1706,6,-72,61,13,3,-10,1
4,1496755872,1706,7,-88,48,-7,17,-16,7
4,1496755872,1706,8,-82,54,-9,11,-12,7
4,1496755872,1706,9,-82,56,-11,1,-4,0
4,1496755872,1706,10,-85,49,-7,5,-6,1
4,1496755872,1706,11,-87,47,-14,1,-4,1
4,1496755872,1706,12,-90,45,-20,-8,-6,0
4,1496755872,1706,13,-56,69,25,15,-50,26
4,1496755872,1706,14,-71,68,12,11,-19,11
4,1496755872,1706,15,-85,52,-2,3,-2,1
4,1496755872,1706,16,-81,52,0,0,1,0
4,1496755872,1706,17,-78,57,0,0,3,-4
4,1496755872,1706,18,-69,56,-3,7,22,-12
4,1496755872,1706,19,-95,50,-11,11,0,-2
4,1496755872,1706,20,-83,48,-6,0,0,0
4,1496755873,1707,1,-86,53,-6,0,0,0
4,1496755873,1707,2,-83,49,-7,0,0,0
4,1496755873,1707,3,-83,50,-6,0,0,0
4,1496755873,1707,4,-83,54,-4,0,0,0
4,1496755873,1707,5,-83,48,-6,0,0,0
4,1496755873,1707,6,-83,51,-5,0,0,0
4,1496755873,1707,7,-74,51,8,1,-12,7
4,1496755873,1707,8,-96,65,-18,0,-21,5
4,1496755873,1707,9,-86,74,5,11,-67,43
4,1496755873,1707,10,-9,-15,-79,43,-71,115
4,1496755873,1707,11,-84,19,-21,13,-74,96
4,1496755873,1707,12,-92,47,-82,-42,18,-12
4,1496755873,1707,13,-70,66,0,-4,0,0
4,1496755873,1707,14,-73,59,10,0,0,0
4,1496755873,1707,15,-71,63,12,0,0,0
4,1496755873,1707,16,-73,65,9,-2,0,-2
4,1496755873,1707,17,-72,64,12,-8,-12,-10
4,1496755873,1707,18,-74,70,12,-10,-14,-18
4,1496755873,1707,19,-75,71,8,-21,-27,-29
4,1496755873,1707,20,-95,108,-26,-38,-52,-65
4,1496755874,1708,1,-82,44,4,-59,-69,-88
4,1496755874,1708,2,19,126,-57,-69,22,-54
4,1496755874,1708,3,-81,0,60,-18,47,-50
4,1496755874,1708,4,-92,19,25,3,3,5
4,1496755874,1708,5,-86,30,34,3,7,5
4,1496755874,1708,6,-91,17,26,1,7,0
4,1496755874,1708,7,-89,20,26,3,7,3
4,1496755874,1708,8,-94,22,25,0,0,1
4,1496755874,1708,9,-87,30,37,0,1,-2
4,1496755874,1708,10,-88,22,25,0,0,0
4,1496755874,1708,11,-87,24,27,0,0,0
4,1496755874,1708,12,-86,24,29,0,0,0
4,1496755874,1708,13,-87,22,29,0,0,0
4,1496755874,1708,14,-86,26,31,0,0,0
4,1496755874,1708,15,-89,23,29,0,0,0
4,1496755874,1708,16,-89,26,28,0,0,0
4,1496755874,1708,17,-87,24,27,0,0,0
4,1496755874,1708,18,-89,26,30,0,0,0
4,1496755874,1708,19,-86,25,30,0,0,0
4,1496755874,1708,20,-89,28,29,0,0,0
4,1496755875,1709,1,-88,26,33,0,0,0
4,1496755875,1709,2,-87,24,29,0,0,0
4,1496755875,1709,3,-87,25,30,0,0,0
4,1496755875,1709,4,-87,23,27,0,0,0
4,1496755875,1709,5,-89,25,32,0,0,0
4,1496755875,1709,6,-87,23,29,0,0,0
4,1496755875,1709,7,-88,24,28,0,0,0
4,1496755875,1709,8,-88,25,27,0,0,0
4,1496755875,1709,9,-86,23,29,0,0,0
4,1496755875,1709,10,-87,24,29,0,0,0
4,1496755875,1709,11,-84,23,27,0,0,0
4,1496755875,1709,12,-89,27,31,0,0,0
4,1496755875,1709,13,-88,23,28,0,0,0
4,1496755875,1709,14,-90,27,32,0,0,0
4,1496755875,1709,15,-87,25,29,0,0,0
4,1496755875,1709,16,-88,26,27,0,0,0
4,1496755875,1709,17,-86,27,33,0,0,0
4,1496755875,1709,18,-86,24,28,0,0,0
4,1496755875,1709,19,-87,26,32,0,0,0
4,1496755875,1709,20,-88,24,26,0,0,0
4,1496755876,1710,1,-88,26,32,0,0,0
4,1496755876,1710,2,-88,23,27,0,0,0
4,1496755876,1710,3,-87,24,28,0,0,0
4,1496755876,1710,4,-88,24,29,0,0,0
4,1496755876,1710,5,-88,21,29,0,0,0
4,1496755876,1710,6,-86,26,32,0,0,0
4,1496755876,1710,7,-88,22,28,0,0,0
4,1496755876,1710,8,-89,26,28,0,0,0
4,1496755876,1710,9,-89,23,28,0,0,0
4,1496755876,1710,10,-88,26,30,0,0,0
4,1496755876,1710,11,-86,26,32,0,0,0
4,1496755876,1710,12,-87,23,27,0,0,0
4,1496755876,1710,13,-89,26,32,0,0,0
4,1496755876,1710,14,-87,21,29,0,0,0
4,1496755876,1710,15,-88,27,33,0,0,0
4,1496755876,1710,16,-85,25,28,0,0,0
4,1496755876,1710,17,-89,27,29,0,0,0
4,1496755876,1710,18,-88,24,28,0,0,0
4,1496755876,1710,19,-88,21,28,0,0,0
4,1496755876,1710,20,-87,26,31,0,0,0
4,1496755877,1711,1,-88,23,27,0,0,0
4,1496755877,1711,2,-88,27,33,0,0,0
4,1496755877,1711,3,-88,22,28,0,0,0
4,1496755877,1711,4,-87,23,28,0,0,0
4,1496755877,1711,5,-88,24,27,0,0,0
4,1496755877,1711,6,-88,26,27,0,0,0
4,1496755877,1711,7,-89,26,33,0,0,0
4,1496755877,1711,8,-86,22,29,0,0,0
4,1496755877,1711,9,-88,26,29,0,0,0
4,1496755877,1711,10,-87,22,29,0,0,0
4,1496755877,1711,11,-89,28,31,0,0,0
4,1496755877,1711,12,-89,24,28,0,0,0
4,1496755877,1711,13,-88,26,28,0,0,0
4,1496755877,1711,14,-85,25,28,0,0,0
4,1496755877,1711,15,-87,22,28,0,0,0
4,1496755877,1711,16,-86,26,32,0,0,0
4,1496755877,1711,17,-89,23,27,0,0,0
4,1496755877,1711,18,-89,27,32,0,0,0
4,1496755877,1711,19,-88,23,28,0,0,0
4,1496755877,1711,20,-87,23,27,0,0,0
4,1496755877,1712,1,-88,24,27,0,0,0
4,1496755877,1712,2,-88,24,27,0,0,0
4,1496755877,1712,3,-89,26,33,0,0,0
4,1496755877,1712,4,-87,23,29,0,0,0
4,1496755877,1712,5,-90,27,29,0,0,0
4,1496755877,1712,6,-88,21,28,0,0,0
4,1496755877,1712,7,-89,26,31,0,0,0
4,1496755877,1712,8,-86,26,30,0,0,0
4,1496755877,1712,9,-89,26,28,0,0,0
4,1496755877,1712,10,-87,26,29,0,0,0
4,1496755877,1712,11,-87,21,29,0,0,0
4,1496755877,1712,12,-86,26,32,0,0,0
4,1496755877,1712,13,-88,24,27,0,0,0
4,1496755877,1712,14,-89,27,32,0,0,0
4,1496755877,1712,15,-89,23,27,0,0,0
4,1496755877,1712,16,-86,22,28,0,0,0
4,1496755877,1712,17,-87,24,28,0,0,0
4,1496755877,1712,18,-88,23,27,0,0,0
4,1496755877,1712,19,-90,27,32,0,0,0
4,1496755877,1712,20,-86,22,28,0,0,0
4,1496755879,1714,1,-90,27,27,0,0,0
4,1496755879,1714,2,-86,25,29,0,0,0
4,1496755879,1714,3,-86,22,28,0,0,0
4,1496755879,1714,4,-86,26,32,0,0,0
4,1496755879,1714,5,-89,24,26,0,0,0
4,1496755879,1714,6,-90,27,32,0,0,0
4,1496755879,1714,7,-88,23,27,0,0,0
4,1496755879,1714,8,-89,23,28,0,0,0
4,1496755879,1714,9,-86,25,29,0,0,0
4,1496755879,1714,10,-87,24,28,0,0,0
4,1496755879,1714,11,-90,28,31,0,0,0
4,1496755879,1714,12,-88,22,28,0,0,0
4,1496755879,1714,13,-88,26,29,0,0,0
4,1496755879,1714,14,-88,23,26,0,0,0
4,1496755879,1714,15,-89,26,28,0,0,0
4,1496755879,1714,16,-88,26,33,0,0,0
4,1496755879,1714,17,-86,23,28,0,0,0
4,1496755879,1714,18,-85,25,32,0,0,0
4,1496755879,1714,19,-88,24,27,0,0,0
4,1496755879,1714,20,-89,27,31,0,0,0
4,1496755880,1714,1,-87,26,30,0,0,0
4,1496755880,1714,2,-88,27,29,0,0,0
4,1496755880,1714,3,-87,24,28,0,0,0
4,1496755880,1714,4,-88,24,27,0,0,0
4,1496755880,1714,5,-86,25,30,0,0,0
4,1496755880,1714,6,-87,22,28,0,0,0
4,1496755880,1714,7,-88,26,29,0,0,0
4,1496755880,1714,8,-89,23,29,0,0,0
4,1496755880,1714,9,-87,24,28,0,0,0
4,1496755880,1714,10,-88,24,27,0,0,0
4,1496755880,1714,11,-88,25,27,0,0,0
4,1496755880,1714,12,-88,27,33,0,0,0
4,1496755880,1714,13,-86,23,27,0,0,0
4,1496755880,1714,14,-87,26,33,0,0,0
4,1496755880,1714,15,-89,26,28,0,0,0
4,1496755880,1714,16,-88,26,33,0,0,0
4,1496755880,1714,17,-86,23,28,0,0,0
4,1496755880,1714,18,-85,25,32,0,0,0
4,1496755880,1714,19,-88,24,27,0,0,0
4,1496755880,1714,20,-89,27,31,0,0,0
4,1496755880,1715,1,-87,26,30,0,0,0
4,1496755880,1715,2,-88,27,29,0,0,0
4,1496755880,1715,3,-87,24,28,0,0,0
4,1496755880,1715,4,-88,24,27,0,0,0
4,1496755880,1715,5,-86,25,30,0,0,0
4,1496755880,1715,6,-87,22,28,0,0,0
4,1496755880,1715,7,-88,26,29,0,0,0
4,1496755880,1715,8,-89,23,29,0,0,0
4,1496755880,1715,9,-87,24,28,0,0,0
4,1496755880,1715,10,-88,24,27,0,0,0
4,1496755880,1715,11,-88,25,27,0,0,0
4,1496755880,1715,12,-88,27,33,0,0,0
4,1496755880,1715,13,-86,23,27,0,0,0
4,1496755880,1715,14,-87,26,33,0,0,0
4,1496755880,1715,15,-88,23,27,0,0,0
4,1496755880,1715,16,-89,26,31,0,0,0
4,1496755880,1715,17,-85,25,29,0,0,0
4,1496755880,1715,18,-89,26,28,0,0,0
4,1496755880,1715,19,-88,25,29,0,0,0
4,1496755880,1715,20,-88,22,28,0,0,0
4,1496755881,1716,1,-85,26,31,0,0,0
4,1496755881,1716,2,-86,22,28,0,0,0
4,1496755881,1716,3,-90,27,28,0,0,0
4,1496755881,1716,4,-88,21,29,0,0,0
4,1496755881,1716,5,-89,24,28,0,0,0
4,1496755881,1716,6,-88,24,26,0,0,0
4,1496755881,1716,7,-89,26,28,0,0,0
4,1496755881,1716,8,-87,27,33,0,0,0
4,1496755881,1716,9,-86,23,28,0,0,0
4,1496755881,1716,10,-86,26,32,0,0,0
4,1496755881,1716,11,-89,25,26,0,0,0
4,1496755881,1716,12,-90,27,32,0,0,0
4,1496755881,1716,13,-87,25,30,0,0,0
4,1496755881,1716,14,-88,26,27,0,0,0
4,1496755881,1716,15,-86,25,28,0,0,0
4,1496755881,1716,16,-88,23,29,0,0,0
4,1496755881,1716,17,-87,26,32,0,0,0
4,1496755881,1716,18,-88,21,29,0,0,0
4,1496755881,1716,19,-88,25,27,0,0,0
4,1496755881,1716,20,-88,23,27,0,0,0
4,1496755882,1717,1,-87,23,28,0,0,0
4,1496755882,1717,2,-88,25,29,0,0,0
4,1496755882,1717,3,-87,23,28,0,0,0
4,1496755882,1717,4,-89,26,31,0,0,0
4,1496755882,1717,5,-88,21,28,0,0,0
4,1496755882,1717,6,-90,27,32,0,0,0
4,1496755882,1717,7,-87,25,29,0,0,0
4,1496755882,1717,8,-88,26,29,0,0,0
4,1496755882,1717,9,-85,25,32,0,0,0
4,1496755882,1717,10,-88,23,27,0,0,0
4,1496755882,1717,11,-86,25,31,0,0,0
4,1496755882,1717,12,-89,23,28,0,0,0
4,1496755882,1717,13,-88,26,32,0,0,0
4,1496755882,1717,14,-89,23,28,0,0,0
4,1496755882,1717,15,-90,27,26,0,0,0
4,1496755882,1717,16,-88,21,28,0,0,0
4,1496755882,1717,17,-86,21,30,0,0,0
4,1496755882,1717,18,-85,22,29,0,0,0
4,1496755882,1717,19,-88,23,31,0,0,0
4,1496755882,1717,20,-90,24,34,0,0,0
4,1496755883,1718,1,-86,20,31,0,0,0
4,1496755883,1718,2,-88,26,31,0,0,0
4,1496755883,1718,3,-88,24,32,0,0,0
4,1496755883,1718,4,-85,21,32,0,0,0
4,1496755883,1718,5,-88,20,31,0,0,0
4,1496755883,1718,6,-88,20,31,0,0,0
4,1496755883,1718,7,-85,30,26,0,0,0
4,1496755883,1718,8,-86,28,27,0,0,0
4,1496755883,1718,9,-91,29,25,0,0,0
4,1496755883,1718,10,-95,29,22,0,0,0
4,1496755883,1718,11,-86,28,21,0,0,0
4,1496755883,1718,12,-85,29,21,0,1,0
4,1496755883,1718,13,-94,38,25,0,1,0
4,1496755883,1718,14,-88,31,14,0,1,0
4,1496755883,1718,15,-90,32,19,0,1,0
4,1496755883,1718,16,-87,35,16,0,0,0
4,1496755883,1718,17,-95,44,21,1,1,0
4,1496755883,1718,18,-92,40,22,0,0,0
4,1496755883,1718,19,-90,40,19,1,0,0
4,1496755883,1718,20,-86,33,15,0,0,0
4,1496755884,1719,1,-90,44,21,0,0,0
4,1496755884,1719,2,-89,38,14,0,0,0
4,1496755884,1719,3,-88,38,14,0,0,0
4,1496755884,1719,4,-91,45,16,0,0,0
4,1496755884,1719,5,-84,42,10,0,0,0
4,1496755884,1719,6,-92,42,13,0,0,0
4,1496755884,1719,7,-93,40,16,0,0,0
4,1496755884,1719,8,-95,38,12,0,0,0
4,1496755884,1719,9,-87,43,16,0,0,0
4,1496755884,1719,10,-83,41,14,0,0,0
4,1496755884,1719,11,-87,40,16,0,0,0
4,1496755884,1719,12,-86,38,20,0,0,0
4,1496755884,1719,13,-89,40,11,0,0,0
4,1496755884,1719,14,-91,40,18,0,0,0
4,1496755884,1719,15,-90,33,18,0,0,0
4,1496755884,1719,16,-90,39,9,0,-2,0
4,1496755884,1719,17,-98,37,17,0,0,0
4,1496755884,1719,18,-86,38,13,0,0,0
4,1496755884,1719,19,-89,34,20,0,0,0
4,1496755884,1719,20,-89,36,21,0,0,0
4,1496755885,1720,1,-92,37,13,0,0,0
4,1496755885,1720,2,-83,36,21,0,0,0
4,1496755885,1720,3,-81,40,18,0,0,0
4,1496755885,1720,4,-90,41,7,0,0,0
4,1496755885,1720,5,-95,37,12,0,0,0
4,1496755885,1720,6,-84,36,26,0,1,0
4,1496755885,1720,7,-92,36,11,0,0,0
4,1496755885,1720,8,-85,35,27,0,0,-2
4,1496755885,1720,9,-85,44,11,-2,0,-2
4,1496755885,1720,10,-84,39,16,0,0,0
4,1496755885,1720,11,-85,44,18,0,0,0
4,1496755885,1720,12,-95,39,2,0,0,0
4,1496755885,1720,13,-92,38,4,0,0,0
4,1496755885,1720,14,-83,42,17,1,0,0
4,1496755885,1720,15,-92,33,8,0,-4,0
4,1496755885,1720,16,-91,33,21,0,-2,0
4,1496755885,1720,17,-85,36,25,0,-2,-2
4,1496755885,1720,18,-90,39,13,0,-4,0
4,1496755885,1720,19,-86,34,22,0,-2,0
4,1496755885,1720,20,-92,45,31,0,0,-4
4,1496755886,1721,1,-88,44,12,0,-2,0
4,1496755886,1721,2,-86,48,22,0,0,-4
4,1496755886,1721,3,-92,38,28,1,0,0
4,1496755886,1721,4,-88,35,21,0,0,-2
4,1496755886,1721,5,-90,35,35,1,0,0
4,1496755886,1721,6,-89,35,28,0,-2,-2
4,1496755886,1721,7,-85,39,33,3,-2,0
4,1496755886,1721,8,-86,41,36,3,0,-2
4,1496755886,1721,9,-83,42,23,1,-2,-4
4,1496755886,1721,10,-88,34,25,5,0,0
4,1496755886,1721,11,-85,35,43,7,0,0
4,1496755886,1721,12,-80,43,40,7,0,0
4,1496755886,1721,13,-87,45,42,5,0,0
4,1496755886,1721,14,-76,41,25,3,-2,-2
4,1496755886,1721,15,-77,41,27,5,0,-2
4,1496755886,1721,16,-80,-6,85,15,5,1
4,1496755886,1721,17,-97,52,57,9,1,-6
4,1496755886,1721,18,-82,46,30,5,0,-4
4,1496755886,1721,19,-93,36,23,3,0,-2
4,1496755886,1721,20,-81,51,18,5,-2,-2
4,1496755887,1722,1,-85,50,35,7,0,-4
4,1496755887,1722,2,-84,42,45,7,0,-4
4,1496755887,1722,3,-82,39,34,7,0,-6
4,1496755887,1722,4,-80,40,41,9,0,-6
4,1496755887,1722,5,-80,45,35,9,0,-4
4,1496755887,1722,6,-86,36,33,7,0,-2
4,1496755887,1722,7,-86,36,33,9,0,-2
4,1496755887,1722,8,-84,40,42,11,0,-2
4,1496755887,1722,9,-88,43,45,11,0,-2
4,1496755887,1722,10,-76,44,30,7,0,-2
4,1496755887,1722,11,-69,38,42,13,-2,-2
4,1496755887,1722,12,-68,36,40,13,-4,-2
4,1496755887,1722,13,-81,37,43,11,-2,-2
4,1496755887,1722,14,-81,32,47,9,-2,-4
4,1496755887,1722,15,-93,36,49,9,-6,-4
4,1496755887,1722,16,-85,37,59,11,-10,3
4,1496755887,1722,17,-119,-12,-9,13,-27,37
4,1496755887,1722,18,3,-126,-57,45,-48,47
4,1496755887,1722,19,-115,-3,46,20,22,22
4,1496755887,1722,20,-67,72,7,30,30,37
4,1496755888,1723,1,-73,76,24,87,68,94
4,1496755888,1723,2,-84,98,-19,66,77,62
4,1496755888,1723,3,-39,46,32,43,32,54
4,1496755888,1723,4,-18,-71,77,9,30,-91
4,1496755888,1723,5,-76,67,26,9,-2,5
4,1496755888,1723,6,-51,53,23,20,0,15
4,1496755888,1723,7,-43,-16,67,104,37,104
4,1496755888,1723,8,115,-19,-47,73,-78,-101
4,1496755888,1723,9,-76,-112,19,54,26,26
4,1496755888,1723,10,-90,77,49,13,5,1
4,1496755888,1723,11,-51,78,-9,0,1,-4
4,1496755888,1723,12,-56,87,-14,3,-14,-4
4,1496755888,1723,13,-57,83,0,5,-10,-10
4,1496755888,1723,14,-52,99,1,9,30,-48
4,1496755888,1723,15,-50,95,17,24,24,-36
4,1496755888,1723,16,-41,-26,-91,81,-180,172
4,1496755888,1723,17,-57,30,-41,32,-12,-86
4,1496755888,1723,18,-78,10,-3,28,-8,5
4,1496755888,1723,19,-49,62,-52,39,-38,13
4,1496755888,1723,20,-50,75,-20,45,-27,22
4,1496755889,1724,1,-47,84,-26,34,-27,7
4,1496755889,1724,2,-62,82,-25,7,-6,0
4,1496755889,1724,3,-63,78,-36,1,0,-2
4,1496755889,1724,4,-59,77,-40,3,-8,1
4,1496755889,1724,5,-57,81,-28,17,-14,5
4,1496755889,1724,6,-76,75,-27,7,-8,3
4,1496755889,1724,7,-66,70,-20,13,-10,3
4,1496755889,1724,8,-64,78,-18,9,-10,3
4,1496755889,1724,9,-44,78,-13,11,-10,0
4,1496755889,1724,10,-53,83,-19,1,-2,0
4,1496755889,1724,11,-63,77,-23,5,-2,1
4,1496755889,1724,12,-56,83,-23,13,-8,0
4,1496755889,1724,13,-49,71,-19,18,-12,3
4,1496755889,1724,14,-57,71,-28,22,-14,9
4,1496755889,1724,15,-47,80,-21,15,-21,3
4,1496755889,1724,16,-60,78,-20,3,-18,1
4,1496755889,1724,17,-47,88,-9,5,-23,-4
4,1496755889,1724,18,-57,91,0,0,0,-2
4,1496755889,1724,19,-43,90,-13,0,-2,0
4,1496755889,1724,20,-59,86,-8,13,-14,0
4,1496755890,1725,1,-49,78,-8,13,-8,1
4,1496755890,1725,2,-54,82,-36,7,-12,7
4,1496755890,1725,3,-60,74,-22,13,-10,5
4,1496755890,1725,4,-56,97,0,43,-27,1
4,1496755890,1725,5,-52,81,-1,37,-19,9
4,1496755890,1725,6,-42,84,-5,26,-19,3
4,1496755890,1725,7,-51,89,-7,20,-8,-2
4,1496755890,1725,8,-52,78,-13,15,-4,9
4,1496755890,1725,9,-60,77,-12,26,-25,13
4,1496755890,1725,10,-49,83,-4,34,-23,15
4,1496755890,1725,11,-59,92,-17,20,-23,11
4,1496755890,1725,12,-47,76,-15,13,-4,0
4,1496755890,1725,13,-55,84,-25,3,-6,0
4,1496755890,1725,14,-66,79,-27,3,-10,5
4,1496755890,1725,15,-56,73,-12,7,1,-4
4,1496755890,1725,16,-56,88,0,13,-23,7
4,1496755890,1725,17,-61,87,-24,-6,3,-8
4,1496755890,1725,18,-67,91,-20,-6,-2,-2
4,1496755890,1725,19,-66,87,-33,-2,-8,0
4,1496755890,1725,20,-48,70,-19,9,-4,0
4,1496755890,1725,1,-54,77,-29,1,-10,0
4,1496755890,1725,2,-66,79,-31,0,-4,0
4,1496755890,1725,3,-55,69,-31,3,-4,-2
4,1496755890,1725,4,-51,78,-37,1,-6,-4
4,1496755890,1725,5,-59,71,-38,1,-10,3
4,1496755890,1725,6,-66,72,-19,3,3,0
4,1496755890,1725,7,-71,73,-31,5,-8,3
4,1496755890,1725,8,-52,78,-13,15,-4,9
4,1496755890,1725,9,-60,77,-12,26,-25,13
4,1496755890,1725,10,-49,83,-4,34,-23,15
4,1496755890,1725,11,-59,92,-17,20,-23,11
4,1496755890,1725,12,-47,76,-15,13,-4,0
4,1496755890,1725,13,-55,84,-25,3,-6,0
4,1496755890,1725,14,-66,79,-27,3,-10,5
4,1496755890,1725,15,-56,73,-12,7,1,-4
4,1496755890,1725,16,-56,88,0,13,-23,7
4,1496755890,1725,17,-61,87,-24,-6,3,-8
4,1496755890,1725,18,-67,91,-20,-6,-2,-2
4,1496755890,1725,19,-66,87,-33,-2,-8,0
4,1496755890,1725,20,-48,70,-19,9,-4,0
4,1496755891,1726,1,-54,77,-29,1,-10,0
4,1496755891,1726,2,-66,79,-31,0,-4,0
4,1496755891,1726,3,-55,69,-31,3,-4,-2
4,1496755891,1726,4,-51,78,-37,1,-6,-4
4,1496755891,1726,5,-59,71,-38,1,-10,3
4,1496755891,1726,6,-66,72,-19,3,3,0
4,1496755891,1726,7,-71,73,-31,5,-8,3
4,1496755891,1726,8,-50,74,-32,3,0,3
4,1496755891,1726,9,-62,71,-40,0,1,-8
4,1496755891,1726,10,-66,57,-35,-2,13,0
4,1496755891,1726,11,-62,68,-34,11,-2,0
4,1496755891,1726,12,-56,63,-39,1,0,-6
4,1496755891,1726,13,-60,61,-43,7,0,-2
4,1496755891,1726,14,-70,63,-40,9,-8,0
4,1496755891,1726,15,-69,65,-35,11,-4,0
4,1496755891,1726,16,-81,63,-29,0,0,3
4,1496755891,1726,17,-71,65,-27,3,-2,0
4,1496755891,1726,18,-61,73,-27,0,-2,-8
4,1496755891,1726,19,-50,62,-47,-18,17,-14
4,1496755891,1726,20,-64,62,-41,-18,9,-6
4,1496755892,1727,1,-60,59,-37,5,-8,3
4,1496755892,1727,2,-65,69,-38,5,-4,3
4,1496755892,1727,3,-63,75,-28,7,-16,1
4,1496755892,1727,4,-71,76,-19,1,-6,0
4,1496755892,1727,5,-68,65,-32,1,-6,1
4,1496755892,1727,6,-67,75,-22,7,-10,3
4,1496755892,1727,7,-64,73,-29,-2,0,-4
4,1496755892,1727,8,-59,74,-31,-2,-2,1
4,1496755892,1727,9,-61,76,-26,0,-2,0
4,1496755892,1727,10,-58,68,-25,0,1,-4
4,1496755892,1727,11,-57,67,-32,0,-6,0
4,1496755892,1727,12,-70,60,-43,-2,-2,-2
4,1496755892,1727,13,-75,70,-29,-2,5,0
4,1496755892,1727,14,-64,65,-28,-4,9,-6
4,1496755892,1727,15,-74,61,-38,0,3,0
4,1496755892,1727,16,-64,77,-32,1,1,1
4,1496755892,1727,17,-69,65,-36,0,0,0
4,1496755892,1727,18,-65,55,-39,-2,5,1
4,1496755892,1727,19,-62,60,-34,7,-4,5
4,1496755892,1727,20,-66,60,-25,3,-2,3
4,1496755892,1728,1,-77,58,-36,0,1,3
4,1496755892,1728,2,-78,69,-30,7,-2,3
4,1496755892,1728,3,-79,63,-27,1,1,0
4,1496755892,1728,4,-69,65,-28,0,5,-4
4,1496755892,1728,5,-75,68,-35,-4,3,-4
4,1496755892,1728,6,-69,65,-34,1,-2,0
4,1496755892,1728,7,-65,66,-32,0,1,-4
4,1496755892,1728,8,-65,60,-29,0,1,1
4,1496755892,1728,9,-58,60,-39,0,-4,0
4,1496755892,1728,10,-62,59,-30,0,0,-2
4,1496755892,1728,11,-69,61,-31,-4,7,0
4,1496755892,1728,12,-69,59,-35,0,1,-2
4,1496755892,1728,13,-72,56,-43,-8,7,-2
4,1496755892,1728,14,-65,66,-46,-8,3,-6
4,1496755892,1728,15,-59,58,-42,0,0,0
4,1496755892,1728,16,-74,56,-36,-2,5,1
4,1496755892,1728,17,-60,68,-47,-4,1,-2
4,1496755892,1728,18,-66,57,-43,0,0,-2
4,1496755892,1728,19,-70,55,-40,-2,0,0
4,1496755892,1728,20,-74,51,-39,-2,3,-2
4,1496755893,1729,1,-66,62,-39,1,-2,-2
4,1496755893,1729,2,-64,57,-37,3,-6,0
4,1496755893,1729,3,-68,51,-36,0,-2,-2
4,1496755893,1729,4,-71,63,-32,0,0,0
