ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
4,1496756621,2505,10,-75,66,-41,1,-8,0
4,1496756621,2505,11,-67,63,-43,0,-6,0
4,1496756621,2505,12,-60,55,-37,-10,11,-6
4,1496756621,2505,13,-86,48,-46,-18,13,-8
4,1496756621,2505,14,-67,50,-43,-6,0,-6
4,1496756621,2505,15,-66,57,-29,1,0,-2
4,1496756621,2505,16,-70,49,-31,5,-2,-6
4,1496756621,2505,17,-72,58,-34,7,-8,5
4,1496756621,2505,18,-68,60,-35,9,-8,0
4,1496756621,2505,19,-65,62,-30,3,-2,1
4,1496756621,2505,20,-85,57,-35,-2,1,1
4,1496756622,2506,1,-72,61,-35,0,3,1
4,1496756622,2506,2,-83,57,-34,-6,9,0
4,1496756622,2506,3,-71,63,-41,-8,-2,7
4,1496756622,2506,4,-89,82,-26,1,0,1
4,1496756622,2506,5,-64,68,-27,3,-6,13
4,1496756622,2506,6,-83,73,-34,3,0,-8
4,1496756622,2506,7,-62,63,-33,3,-4,7
4,1496756622,2506,8,-72,56,-36,1,0,-2
4,1496756622,2506,9,-81,67,-46,11,-14,9
4,1496756622,2506,10,-91,63,-52,1,-4,5
4,1496756622,2506,11,-61,60,-45,-2,0,1
4,1496756622,2506,12,-77,61,-41,-4,0,-2
4,1496756622,2506,13,-69,60,-31,-2,5,-8
4,1496756622,2506,14,-73,51,-46,-8,0,0
4,1496756622,2506,15,-69,52,-32,-4,0,-4
4,1496756622,2506,16,-67,69,-27,0,0,-2
4,1496756622,2506,17,-71,58,-32,1,0,-2
4,1496756622,2506,18,-82,56,-40,0,1,0
4,1496756622,2506,19,-72,68,-26,1,0,0
4,1496756622,2506,20,-70,54,-35,0,3,-2
4,1496756623,2507,1,-66,64,-36,1,0,1
4,1496756623,2507,2,-72,58,-34,0,5,-8
4,1496756623,2507,3,-67,65,-34,0,1,-2
4,1496756623,2507,4,-73,59,-46,0,0,-2
4,1496756623,2507,5,-76,61,-39,-8,7,-6
4,1496756623,2507,6,-83,54,-41,-16,13,-4
4,1496756623,2507,7,-68,57,-51,1,-4,0
4,1496756623,2507,8,-68,59,-33,-2,0,-4
4,1496756623,2507,9,-62,41,-39,-4,1,-2
4,1496756623,2507,10,-76,53,-41,-14,7,-4
4,1496756623,2507,11,-65,58,-37,-10,0,0
4,1496756623,2507,12,-71,46,-31,-6,0,-6
4,1496756623,2507,13,-91,57,-41,-8,1,0
4,1496756623,2507,14,-84,65,-42,-6,-4,3
4,1496756623,2507,15,-73,51,-30,0,0,-6
4,1496756623,2507,16,-79,62,-35,-2,0,-8
4,1496756623,2507,17,-75,58,-39,-4,7,-10
4,1496756623,2507,18,-76,53,-42,-10,0,-2
4,1496756623,2507,19,-83,57,-44,-16,5,-6
4,1496756623,2507,20,-83,48,-42,-4,11,-8
4,1496756624,2508,1,-65,61,-35,-6,0,7
4,1496756624,2508,2,-76,63,-36,-6,3,0
4,1496756624,2508,3,-71,55,-37,-2,1,1
4,1496756624,2508,4,-77,69,-39,0,-2,1
4,1496756624,2508,5,-82,54,-40,0,-2,0
4,1496756624,2508,6,-78,58,-41,0,-4,0
4,1496756624,2508,7,-74,63,-41,3,-4,-2
4,1496756624,2508,8,-59,54,-30,7,0,5
4,1496756624,2508,9,-61,50,-41,1,-4,9
4,1496756624,2508,10,-76,49,-39,-2,0,0
4,1496756624,2508,11,-73,59,-37,-6,9,-4
4,1496756624,2508,12,-78,51,-39,-16,5,-6
4,1496756624,2508,13,-69,41,-33,-18,18,-16
4,1496756624,2508,14,-75,67,-47,-6,1,-8
4,1496756624,2508,15,-66,70,-48,-2,0,-6
4,1496756624,2508,16,-65,63,-22,7,0,0
4,1496756624,2508,17,-74,50,-36,5,-8,0
4,1496756624,2508,18,-60,62,-33,1,1,-12
4,1496756624,2508,19,-64,64,-31,-4,11,-8
4,1496756624,2508,20,-73,52,-41,-2,3,-8
4,1496756626,2510,1,-61,54,-33,-4,7,0
4,1496756626,2510,2,-70,55,-36,0,5,-4
4,1496756626,2510,3,-72,48,-42,-8,-2,3
4,1496756626,2510,4,-81,60,-36,-10,11,0
4,1496756626,2510,5,-72,59,-46,-2,-4,5
4,1496756626,2510,6,-63,75,-34,1,-8,0
4,1496756626,2510,7,-75,71,-29,7,-12,11
4,1496756626,2510,8,-72,50,-17,0,7,-2
4,1496756626,2510,9,-65,63,-36,9,-10,3
4,1496756626,2510,10,-67,62,-48,5,-4,5
4,1496756626,2510,11,-60,57,-31,5,-2,0
4,1496756626,2510,12,-74,54,-38,0,1,-6
4,1496756626,2510,13,-73,67,-46,-12,3,-4
4,1496756626,2510,14,-82,58,-25,-10,13,-12
4,1496756626,2510,15,-66,67,-31,-14,11,-10
4,1496756626,2510,16,-80,62,-52,-8,0,-6
4,1496756626,2510,17,-62,56,-41,-4,0,5
4,1496756626,2510,18,-78,54,-38,7,-10,3
4,1496756626,2510,19,-68,56,-35,1,1,-4
4,1496756626,2510,20,-69,58,-37,-2,1,-4
4,1496756627,2510,1,-66,52,-32,-4,7,0
4,1496756627,2510,2,-60,59,-29,0,7,-6
4,1496756627,2510,3,-64,57,-21,11,0,3
4,1496756627,2510,4,-69,67,-42,3,-8,5
4,1496756627,2510,5,-75,53,-40,-12,7,3
4,1496756627,2510,6,-58,57,-39,-12,3,-6
4,1496756627,2510,7,-70,51,-38,0,5,-4
4,1496756627,2510,8,-70,65,-44,1,0,0
4,1496756627,2510,9,-74,68,-34,5,-8,0
4,1496756627,2510,10,-55,46,-26,0,5,0
4,1496756627,2510,11,-80,57,-34,0,1,1
4,1496756627,2510,12,-80,53,-35,1,-2,3
4,1496756627,2510,13,-69,60,-42,-4,0,0
4,1496756627,2510,14,-77,51,-51,-10,3,-2
4,1496756627,2510,15,-70,52,-45,-8,5,-2
4,1496756627,2510,16,-82,60,-39,-6,9,-8
4,1496756627,2510,17,-68,66,-31,-6,11,-8
4,1496756627,2510,18,-78,54,-38,7,-10,3
4,1496756627,2510,19,-68,56,-35,1,1,-4
4,1496756627,2510,20,-69,58,-37,-2,1,-4
4,1496756628,2511,1,-66,52,-32,-4,7,0
4,1496756628,2511,2,-60,59,-29,0,7,-6
4,1496756628,2511,3,-64,57,-21,11,0,3
4,1496756628,2511,4,-69,67,-42,3,-8,5
4,1496756628,2511,5,-75,53,-40,-12,7,3
4,1496756628,2511,6,-58,57,-39,-12,3,-6
4,1496756628,2511,7,-70,51,-38,0,5,-4
4,1496756628,2511,8,-70,65,-44,1,0,0
4,1496756628,2511,9,-74,68,-34,5,-8,0
4,1496756628,2511,10,-55,46,-26,0,5,0
4,1496756628,2511,11,-80,57,-34,0,1,1
4,1496756628,2511,12,-80,53,-35,1,-2,3
4,1496756628,2511,13,-69,60,-42,-4,0,0
4,1496756628,2511,14,-77,51,-51,-10,3,-2
4,1496756628,2511,15,-70,52,-45,-8,5,-2
4,1496756628,2511,16,-82,60,-39,-6,9,-8
4,1496756628,2511,17,-68,66,-31,-6,11,-8
4,1496756628,2511,18,-69,69,-31,0,0,0
4,1496756628,2511,19,-66,58,-30,7,-8,3
4,1496756628,2511,20,-77,60,-34,1,3,0
4,1496756629,2513,1,127,39,-33,0,5,0
4,1496756629,2513,2,-70,47,-39,0,-4,9
4,1496756629,2513,3,-79,44,-23,17,-2,11
4,1496756629,2513,4,-96,33,-7,5,0,11
4,1496756629,2513,5,-65,51,-20,5,-10,9
4,1496756629,2513,6,-82,39,-17,0,-2,7
4,1496756629,2513,7,-67,67,-21,5,-2,-10
4,1496756629,2513,8,-69,73,-23,17,-16,-2
4,1496756629,2513,9,-66,63,-21,-2,-4,-2
4,1496756629,2513,10,-79,66,-28,5,-10,7
4,1496756629,2513,11,-79,68,-34,3,-6,5
4,1496756629,2513,12,-71,59,-20,1,3,-2
4,1496756629,2513,13,-74,62,-39,1,0,0
4,1496756629,2513,14,-80,51,-33,1,0,7
4,1496756629,2513,15,-88,52,-30,7,1,0
4,1496756629,2513,16,-79,63,-44,7,-10,3
4,1496756629,2513,17,-74,62,-22,3,1,-2
4,1496756629,2513,18,-78,68,-26,11,0,0
4,1496756629,2513,19,-80,40,-28,3,0,9
4,1496756629,2513,20,-66,53,-17,5,1,0
4,1496756630,2514,1,-74,51,-35,1,1,-6
4,1496756630,2514,2,-69,56,-40,1,1,-4
4,1496756630,2514,3,-66,53,-47,0,-4,5
4,1496756630,2514,4,-89,51,-48,-4,1,-2
4,1496756630,2514,5,-70,49,-44,-4,5,0
4,1496756630,2514,6,-66,50,-27,3,0,-2
4,1496756630,2514,7,-82,49,-35,0,0,5
4,1496756630,2514,8,-84,64,-30,1,3,0
4,1496756630,2514,9,-76,64,-39,7,-6,3
4,1496756630,2514,10,-82,63,-31,3,3,-2
4,1496756630,2514,11,-69,63,-40,-8,3,0
4,1496756630,2514,12,-82,54,-41,-4,3,-2
4,1496756630,2514,13,-73,57,-28,1,-2,5
4,1496756630,2514,14,-78,55,-32,5,-6,1
4,1496756630,2514,15,-70,57,-36,0,-6,0
4,1496756630,2514,16,-73,61,-35,-8,5,0
4,1496756630,2514,17,-70,70,-24,0,3,-4
4,1496756630,2514,18,-66,57,-26,0,-4,1
4,1496756630,2514,19,-63,62,-20,0,3,-2
4,1496756630,2514,20,-67,61,-23,3,1,0
4,1496756631,2515,1,-71,54,-35,0,-6,1
4,1496756631,2515,2,-66,63,-31,5,-10,5
4,1496756631,2515,3,-67,45,-42,5,-2,0
4,1496756631,2515,4,-66,75,-31,13,-12,1
4,1496756631,2515,5,-67,60,-31,-2,7,-8
4,1496756631,2515,6,-77,64,-51,0,-6,3
4,1496756631,2515,7,-66,65,-31,11,-2,7
4,1496756631,2515,8,-66,62,-42,1,0,-4
4,1496756631,2515,9,-76,60,-31,1,-4,5
4,1496756631,2515,10,-74,64,-32,1,-2,3
4,1496756631,2515,11,-74,61,-43,7,-12,1
4,1496756631,2515,12,-69,54,-17,1,-6,13
4,1496756631,2515,13,-82,55,-22,0,1,0
4,1496756631,2515,14,-78,60,-21,3,-8,3
4,1496756631,2515,15,-80,55,-27,0,0,-2
4,1496756631,2515,16,-73,62,-29,7,-2,1
4,1496756631,2515,17,-77,61,-31,3,-6,1
4,1496756631,2515,18,-81,51,-30,-4,0,0
4,1496756631,2515,19,-80,41,-39,-12,5,-2
4,1496756631,2515,20,-76,64,-36,-10,9,-12
4,1496756632,2516,1,-79,66,-38,-10,7,-4
4,1496756632,2516,2,-82,58,-25,-8,5,-2
4,1496756632,2516,3,-74,51,-38,-8,5,-6
4,1496756632,2516,4,-72,61,-36,-2,0,0
4,1496756632,2516,5,-74,63,-25,-4,7,-4
4,1496756632,2516,6,-82,64,-24,0,3,-2
4,1496756632,2516,7,-73,55,-29,0,0,3
4,1496756632,2516,8,-72,59,-33,1,-2,0
4,1496756632,2516,9,-78,64,-41,0,1,-2
4,1496756632,2516,10,-73,63,-35,-8,5,0
4,1496756632,2516,11,-81,49,-47,-8,5,-4
4,1496756632,2516,12,-67,56,-37,-6,0,3
4,1496756632,2516,13,-65,60,-36,-4,3,-2
4,1496756632,2516,14,-79,61,-42,-8,5,-4
4,1496756632,2516,15,-81,57,-41,-14,9,-4
4,1496756632,2516,16,-83,39,-45,-19,15,-6
4,1496756632,2516,17,-79,45,-38,-8,5,0
4,1496756632,2516,18,-67,54,-22,0,1,0
4,1496756632,2516,19,-72,56,-29,0,-2,-2
4,1496756632,2516,20,-83,56,-36,0,0,3
4,1496756633,2517,1,-84,70,-36,0,1,-8
4,1496756633,2517,2,-83,60,-27,1,0,-2
4,1496756633,2517,3,-74,63,-16,5,3,0
4,1496756633,2517,4,-69,68,-29,1,3,0
4,1496756633,2517,5,-76,55,-42,5,-4,0
4,1496756633,2517,6,-68,60,-39,1,0,5
4,1496756633,2517,7,-66,56,-43,1,-8,-2
4,1496756633,2517,8,-70,62,-28,0,0,-2
4,1496756633,2517,9,-75,65,-32,-2,7,-4
4,1496756633,2517,10,-72,64,-38,0,1,0
4,1496756633,2517,11,-61,65,-29,0,0,-2
4,1496756633,2517,12,-71,42,-37,-8,5,-2
4,1496756633,2517,13,-66,48,-37,-8,1,0
4,1496756633,2517,14,-73,49,-39,-6,3,-2
4,1496756633,2517,15,-75,44,-35,0,-2,-2
4,1496756633,2517,16,-75,54,-37,-2,0,1
4,1496756633,2517,17,-74,53,-39,-4,7,-10
4,1496756633,2517,18,-86,47,-42,-10,9,-2
4,1496756633,2517,19,-85,63,-44,-8,5,-4
4,1496756633,2517,20,-73,52,-39,-2,0,0
4,1496756634,2518,1,-77,56,-42,-8,1,-2
4,1496756634,2518,2,-67,49,-40,-16,9,-8
4,1496756634,2518,3,-72,58,-47,-16,5,-8
4,1496756634,2518,4,-77,56,-31,-19,11,-4
4,1496756634,2518,5,-65,57,-29,-6,-2,-4
4,1496756634,2518,6,-67,48,-30,-6,3,0
4,1496756634,2518,7,-54,64,-26,5,-6,-2
4,1496756634,2518,8,-70,56,-37,-4,0,-2
4,1496756634,2518,9,-65,60,-32,-6,1,-2
4,1496756634,2518,10,-74,50,-41,-4,1,-2
4,1496756634,2518,11,-69,58,-26,7,-2,0
4,1496756634,2518,12,-70,64,-35,1,0,0
4,1496756634,2518,13,-70,58,-38,1,0,-2
4,1496756634,2518,14,-77,60,-38,-2,0,-2
4,1496756634,2518,15,-83,59,-41,-10,9,-12
4,1496756634,2518,16,-87,46,-40,-12,5,-2
4,1496756634,2518,17,-75,57,-29,-2,3,3
4,1496756634,2518,18,-72,56,-24,0,0,-4
4,1496756634,2518,19,-76,64,-27,-2,5,-4
4,1496756634,2518,20,-75,59,-21,1,0,-4
4,1496756635,2519,1,-74,59,-36,-2,0,0
4,1496756635,2519,2,-80,52,-32,-2,0,3
4,1496756635,2519,3,-67,54,-32,0,0,0
4,1496756635,2519,4,-67,65,-30,3,-2,1
4,1496756635,2519,5,-68,61,-29,3,0,0
4,1496756635,2519,6,-66,64,-31,1,-8,0
4,1496756635,2519,7,-58,61,-33,-6,3,-2
4,1496756635,2519,8,-70,66,-29,0,3,-4
4,1496756635,2519,9,-83,55,-42,-8,5,-2
4,1496756635,2519,10,-74,62,-34,-2,1,0
4,1496756635,2519,11,-71,58,-41,1,-2,3
4,1496756635,2519,12,-83,56,-28,5,0,11
4,1496756635,2519,13,-72,60,-38,-2,5,3
4,1496756635,2519,14,-79,55,-38,-4,3,0
4,1496756635,2519,15,-66,58,-32,0,0,0
4,1496756635,2519,16,-62,54,-38,-4,1,-4
4,1496756635,2519,17,-61,63,-34,9,-16,1
4,1496756635,2519,18,-68,59,-30,3,-2,0
4,1496756635,2519,19,-66,52,-27,3,-2,-2
4,1496756635,2519,20,-80,61,-28,-2,5,-4
4,1496756636,2520,1,-83,61,-37,-2,5,-10
4,1496756636,2520,2,-82,60,-43,-4,1,1
4,1496756636,2520,3,-78,66,-44,3,-2,-4
4,1496756636,2520,4,-68,51,-30,0,0,0
4,1496756636,2520,5,-73,63,-33,1,-6,0
4,1496756636,2520,6,-84,65,-33,5,-4,-2
4,1496756636,2520,7,-79,62,-37,3,-8,0
4,1496756636,2520,8,-69,54,-38,-2,0,0
4,1496756636,2520,9,-65,64,-37,-2,1,-8
4,1496756636,2520,10,-71,60,-28,-6,7,-6
4,1496756636,2520,11,-69,45,-28,0,0,0
4,1496756636,2520,12,-76,56,-29,3,-6,-2
4,1496756636,2520,13,-72,68,-29,0,0,0
4,1496756636,2520,14,-68,62,-22,0,1,-8
4,1496756636,2520,15,-86,59,-22,0,3,-2
4,1496756636,2520,16,-76,60,-32,-4,3,0
4,1496756636,2520,17,-86,61,-40,1,-2,1
4,1496756636,2520,18,-82,68,-35,1,0,0
4,1496756636,2520,19,-88,48,-43,-10,7,-4
4,1496756636,2520,20,-83,56,-30,-8,3,0
4,1496756637,2521,1,-85,63,-34,-16,13,-10
4,1496756637,2521,2,-77,61,-26,-6,13,-8
4,1496756637,2521,3,-80,54,-21,1,0,0
4,1496756637,2521,4,-74,59,-35,1,-2,1
4,1496756637,2521,5,-85,47,-29,1,0,0
4,1496756637,2521,6,-83,58,-41,3,0,0
4,1496756637,2521,7,-70,56,-37,0,-4,9
4,1496756637,2521,8,-74,56,-33,5,-6,1
4,1496756637,2521,9,-70,54,-41,5,-6,0
4,1496756637,2521,10,-62,64,-34,1,-2,-2
4,1496756637,2521,11,-78,68,-35,0,0,-2
4,1496756637,2521,12,-78,55,-35,0,0,0
4,1496756637,2521,13,-66,63,-32,9,-8,3
4,1496756637,2521,14,-73,57,-39,1,0,1
4,1496756637,2521,15,-72,50,-32,3,-6,0
4,1496756637,2521,16,-65,60,-43,0,-4,1
4,1496756637,2521,17,-80,35,-42,-6,0,0
4,1496756637,2521,18,-66,55,-39,0,-2,0
4,1496756637,2521,19,-61,60,-29,-2,5,0
4,1496756637,2521,20,-79,56,-40,0,-2,3
4,1496756637,2521,1,-88,48,-36,0,3,5
4,1496756637,2521,2,-74,48,-32,11,-8,7
4,1496756637,2521,3,-84,66,-28,9,-10,9
4,1496756637,2521,4,-84,63,-28,11,-4,1
4,1496756637,2521,5,-66,50,-26,5,-6,5
4,1496756637,2521,6,-77,57,-31,9,-8,1
4,1496756637,2521,7,-73,69,-33,17,-14,3
4,1496756637,2521,8,-69,64,-36,-2,-2,0
4,1496756637,2521,9,-70,60,-28,0,0,1
4,1496756637,2521,10,-72,56,-41,-4,0,-6
4,1496756637,2521,11,-78,68,-35,0,0,-2
4,1496756637,2521,12,-78,55,-35,0,0,0
4,1496756637,2521,13,-66,63,-32,9,-8,3
4,1496756637,2521,14,-73,57,-39,1,0,1
4,1496756637,2521,15,-72,50,-32,3,-6,0
4,1496756637,2521,16,-65,60,-43,0,-4,1
4,1496756637,2521,17,-80,35,-42,-6,0,0
4,1496756637,2521,18,-66,55,-39,0,-2,0
4,1496756637,2521,19,-61,60,-29,-2,5,0
4,1496756637,2521,20,-79,56,-40,0,-2,3
4,1496756638,2522,1,-88,48,-36,0,3,5
4,1496756638,2522,2,-74,48,-32,11,-8,7
4,1496756638,2522,3,-84,66,-28,9,-10,9
4,1496756638,2522,4,-84,63,-28,11,-4,1
4,1496756638,2522,5,-66,50,-26,5,-6,5
4,1496756638,2522,6,-77,57,-31,9,-8,1
4,1496756638,2522,7,-73,69,-33,17,-14,3
4,1496756638,2522,8,-69,64,-36,-2,-2,0
4,1496756638,2522,9,-70,60,-28,0,0,1
4,1496756638,2522,10,-72,56,-41,-4,0,-6
4,1496756638,2522,11,-67,61,-40,-10,7,-6
4,1496756638,2522,12,-91,56,-40,-21,18,-8
4,1496756638,2522,13,-86,66,-54,-6,1,0
4,1496756638,2522,14,-46,37,-24,0,-2,-6
4,1496756638,2522,15,-66,70,-12,17,-14,-10
4,1496756638,2522,16,-87,60,-36,-2,3,0
4,1496756638,2522,17,-80,74,-28,-4,5,-2
4,1496756638,2522,18,-60,38,-25,-4,1,3
4,1496756638,2522,19,-64,59,-17,7,-2,-2
4,1496756638,2522,20,-82,70,-24,15,-6,0
4,1496756639,2523,1,-88,51,-33,-8,7,-6
4,1496756639,2523,2,-77,56,-32,-4,5,1
4,1496756639,2523,3,-77,49,-31,7,0,1
4,1496756639,2523,4,-78,65,-23,1,0,1
4,1496756639,2523,5,-87,49,-29,0,5,0
4,1496756639,2523,6,-73,52,-34,0,0,1
4,1496756639,2523,7,-73,69,-26,17,-8,0
4,1496756639,2523,8,-71,58,-26,15,-6,0
4,1496756639,2523,9,-79,60,-29,7,-8,7
4,1496756639,2523,10,-72,61,-31,11,-10,5
4,1496756639,2523,11,-64,51,-41,3,-6,3
4,1496756639,2523,12,-72,58,-34,5,0,-2
4,1496756639,2523,13,-74,66,-36,3,0,-2
4,1496756639,2523,14,-71,67,-30,0,0,-6
4,1496756639,2523,15,-63,56,-44,-6,5,0
4,1496756639,2523,16,-66,51,-34,-4,3,-8
4,1496756639,2523,17,-71,67,-30,-4,1,0
4,1496756639,2523,18,-85,69,-33,0,0,0
4,1496756639,2523,19,-71,63,-25,0,0,-4
4,1496756639,2523,20,-80,53,-33,-10,11,-6
4,1496756640,2524,1,-79,49,-34,-8,11,-4
4,1496756640,2524,2,-68,55,-29,-10,11,0
4,1496756640,2524,3,-67,48,-35,-8,1,-4
4,1496756640,2524,4,-72,56,-25,-4,1,-6
4,1496756640,2524,5,-72,52,-35,-6,3,-2
4,1496756640,2524,6,-72,62,-34,-8,3,-2
4,1496756640,2524,7,-76,64,-34,-14,11,-8
4,1496756640,2524,8,-71,59,-42,-12,7,-10
4,1496756640,2524,9,-74,46,-36,-8,1,-2
4,1496756640,2524,10,-81,46,-34,0,1,-2
4,1496756640,2524,11,-73,63,-29,5,-6,0
4,1496756640,2524,12,-77,63,-27,5,-2,0
4,1496756640,2524,13,-73,56,-33,5,-2,3
4,1496756640,2524,14,-70,52,-38,9,-10,7
4,1496756640,2524,15,-84,57,-41,7,-6,3
4,1496756640,2524,16,-73,55,-34,-6,0,0
4,1496756640,2524,17,-69,59,-33,-8,5,0
4,1496756640,2524,18,-87,62,-39,-10,0,-4
4,1496756640,2524,19,-71,70,-35,-8,3,0
4,1496756640,2524,20,-68,60,-31,-8,9,-10
4,1496756641,2525,1,-72,57,-39,-4,0,0
4,1496756641,2525,2,-66,64,-33,0,-2,0
4,1496756641,2525,3,-74,54,-41,0,0,0
4,1496756641,2525,4,-75,69,-35,3,-2,-2
4,1496756641,2525,5,-67,67,-29,0,1,-4
4,1496756641,2525,6,-82,70,-37,-4,1,0
4,1496756641,2525,7,-77,56,-38,-4,7,-4
4,1496756641,2525,8,-77,55,-45,0,-8,0
4,1496756641,2525,9,-73,56,-21,-6,3,1
4,1496756641,2525,10,-79,70,-20,0,11,-2
4,1496756641,2525,11,-73,62,-16,3,0,5
4,1496756641,2525,12,-65,59,-27,7,-8,3
4,1496756641,2525,13,-84,69,-37,5,-8,11
4,1496756641,2525,14,-58,98,-23,26,-21,0
4,1496756641,2525,15,-68,84,-15,-10,1,3
4,1496756641,2525,16,-85,82,-26,0,3,-10
4,1496756641,2525,17,-69,56,-28,-10,5,-6
4,1496756641,2525,18,-83,52,-24,15,-18,11
4,1496756641,2525,19,-64,41,-24,5,-14,1
4,1496756641,2525,20,-65,53,-19,-12,15,-16
4,1496756642,2526,1,-75,56,-27,-2,7,-10
4,1496756642,2526,2,-80,70,-8,0,7,0
4,1496756642,2526,3,-77,62,-34,-4,0,-4
4,1496756642,2526,4,-91,47,-37,-2,1,1
4,1496756642,2526,5,-68,54,-31,3,0,0
4,1496756642,2526,6,-57,52,-31,0,1,0
4,1496756642,2526,7,-70,55,-27,-2,5,0
4,1496756642,2526,8,-69,48,-45,-2,-6,1
4,1496756642,2526,9,-79,60,-31,-8,0,-2
4,1496756642,2526,10,-80,60,-38,-4,-2,-2
4,1496756642,2526,11,-80,63,-31,0,7,-2
4,1496756642,2526,12,-88,50,-39,-8,11,-10
4,1496756642,2526,13,-64,81,-21,0,0,-8
4,1496756642,2526,14,-78,57,-25,-12,15,-4
4,1496756642,2526,15,-84,60,-26,-2,0,0
4,1496756642,2526,16,-79,51,-36,-8,9,-6
4,1496756642,2526,17,-67,53,-23,0,0,0
4,1496756642,2526,18,-64,50,-27,1,0,0
4,1496756642,2526,19,-70,60,-23,-2,7,0
4,1496756642,2526,20,-78,58,-38,0,1,0
4,1496756643,2527,1,-66,79,-30,5,-8,3
4,1496756643,2527,2,-61,68,-18,3,-6,-10
4,1496756643,2527,3,-71,59,-27,-4,1,-8
4,1496756643,2527,4,-71,51,-29,-16,15,-8
4,1496756643,2527,5,-76,71,-46,1,-10,0
4,1496756643,2527,6,-71,68,-35,-4,1,-4
4,1496756643,2527,7,-80,60,-34,-2,1,0
4,1496756643,2527,8,-66,51,-25,0,3,0
4,1496756643,2527,9,-76,53,-30,1,0,0
4,1496756643,2527,10,-82,61,-34,-2,3,0
4,1496756643,2527,11,-84,65,-41,0,-2,1
4,1496756643,2527,12,-80,52,-29,5,1,3
4,1496756643,2527,13,-73,57,-39,3,0,0
4,1496756643,2527,14,-70,49,-41,1,0,5
4,1496756643,2527,15,-79,69,-36,3,-2,0
4,1496756643,2527,16,-59,64,-32,-2,3,0
4,1496756643,2527,17,-70,44,-31,0,0,3
4,1496756643,2527,18,-77,64,-49,0,-2,-2
4,1496756643,2527,19,-71,56,-48,-2,-4,-2
4,1496756643,2527,20,-64,51,-35,-4,3,-10
4,1496756643,2528,1,-76,52,-25,-6,1,-8
4,1496756643,2528,2,-63,50,-36,-8,0,1
4,1496756643,2528,3,-87,58,-36,-16,17,-14
4,1496756643,2528,4,-76,63,-33,-12,11,-4
4,1496756643,2528,5,-82,63,-27,-8,11,-4
4,1496756643,2528,6,-83,63,-29,-2,5,-4
4,1496756643,2528,7,-66,48,-29,-4,5,0
4,1496756643,2528,8,-80,54,-49,0,-2,1
4,1496756643,2528,9,-74,61,-40,-6,5,0
4,1496756643,2528,10,-82,66,-33,-2,3,1
4,1496756643,2528,11,-79,54,-28,-6,5,0
4,1496756643,2528,12,-68,65,-26,3,0,1
4,1496756643,2528,13,-73,60,-36,0,-2,0
4,1496756643,2528,14,-64,64,-30,5,-4,0
4,1496756643,2528,15,-74,63,-44,0,-6,5
4,1496756643,2528,16,-59,64,-30,3,-2,-2
4,1496756643,2528,17,-68,52,-39,0,-4,-2
4,1496756643,2528,18,-75,60,-44,0,0,0
4,1496756643,2528,19,-72,59,-37,0,-6,0
4,1496756643,2528,20,-67,53,-23,1,0,1
4,1496756644,2529,1,-70,63,-41,0,0,-2
4,1496756644,2529,2,-71,60,-39,0,-4,3
4,1496756644,2529,3,-80,69,-55,-4,-4,3
4,1496756644,2529,4,-77,73,-42,1,0,0
4,1496756644,2529,5,-64,59,-34,-4,1,0
4,1496756644,2529,6,-83,64,-37,-6,5,-6
4,1496756644,2529,7,-78,55,-40,-2,0,0
4,1496756644,2529,8,-68,65,-27,-2,0,0
4,1496756644,2529,9,-77,67,-37,-4,5,-4
4,1496756644,2529,10,-68,62,-26,1,0,-2
4,1496756644,2529,11,-78,66,-31,1,0,0
4,1496756644,2529,12,-76,74,-30,0,0,-2
4,1496756644,2529,13,-72,71,-20,1,5,-6
4,1496756644,2529,14,-79,66,-25,0,1,-2
4,1496756644,2529,15,-78,59,-28,0,7,-2
4,1496756644,2529,16,-72,64,-34,3,-4,1
4,1496756644,2529,17,-72,65,-35,1,-4,5
4,1496756644,2529,18,-65,60,-36,-4,1,0
4,1496756644,2529,19,-69,64,-40,-4,-2,1
4,1496756644,2529,20,-70,59,-40,-2,-6,1
4,1496756645,2530,1,-64,57,-36,0,-8,0
4,1496756645,2530,2,-65,54,-32,0,-2,-2
4,1496756645,2530,3,-68,64,-20,5,-2,0
4,1496756645,2530,4,-68,50,-32,-2,1,-2
4,1496756645,2530,5,-69,68,-35,0,-8,0
4,1496756645,2530,6,-71,64,-15,0,3,0
4,1496756645,2530,7,-77,60,-22,0,0,3
4,1496756645,2530,8,-76,54,-34,5,-6,-2
4,1496756645,2530,9,-77,61,-28,7,-10,1
4,1496756645,2530,10,-76,62,-39,3,-10,0
4,1496756645,2530,11,-70,61,-27,7,1,-2
4,1496756645,2530,12,-77,45,-45,0,-2,0
4,1496756645,2530,13,-69,63,-20,3,1,0
4,1496756645,2530,14,-71,58,-34,-2,13,-8
4,1496756645,2530,15,-74,63,-24,0,13,-6
4,1496756645,2530,16,-79,64,-44,0,-8,1
4,1496756645,2530,17,-70,68,-18,7,-4,0
4,1496756645,2530,18,-86,68,-30,3,-6,5
4,1496756645,2530,19,-89,51,-53,-2,3,-10
4,1496756645,2530,20,-71,58,-38,-6,-2,0
4,1496756646,2531,1,-77,46,-42,-8,13,-6
4,1496756646,2531,2,-83,51,-45,-10,3,-6
