ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
2,1496756691,2584,5,46,-14,-90,0,0,0
2,1496756691,2584,6,46,-12,-89,0,0,0
2,1496756691,2584,7,45,-14,-88,0,0,0
2,1496756691,2584,8,46,-15,-88,0,0,0
2,1496756691,2584,9,47,-14,-88,0,0,0
2,1496756691,2584,10,45,-14,-87,0,0,0
2,1496756691,2584,11,47,-15,-87,0,0,0
2,1496756691,2584,12,48,-15,-89,0,0,0
2,1496756691,2584,13,47,-13,-89,0,0,0
2,1496756691,2584,14,47,-14,-89,0,0,0
2,1496756691,2584,15,46,-15,-88,0,0,0
2,1496756691,2584,16,45,-13,-87,0,0,0
2,1496756691,2584,17,47,-16,-87,0,0,0
2,1496756691,2584,18,47,-16,-86,0,0,0
2,1496756691,2584,19,46,-17,-87,0,0,0
2,1496756691,2584,20,46,-14,-90,0,0,0
2,1496756692,2585,1,46,-14,-90,0,0,0
2,1496756692,2585,2,45,-14,-88,0,0,0
2,1496756692,2585,3,45,-15,-87,0,0,0
2,1496756692,2585,4,46,-14,-87,0,0,0
2,1496756692,2585,5,45,-17,-86,0,0,0
2,1496756692,2585,6,47,-17,-87,0,0,0
2,1496756692,2585,7,46,-15,-88,0,0,0
2,1496756692,2585,8,48,-15,-88,0,0,0
2,1496756692,2585,9,45,-14,-89,0,0,0
2,1496756692,2585,10,48,-14,-89,0,0,0
2,1496756692,2585,11,45,-15,-87,0,0,0
2,1496756692,2585,12,46,-15,-88,0,0,0
2,1496756692,2585,13,46,-16,-87,0,0,0
2,1496756692,2585,14,48,-16,-87,0,0,0
2,1496756692,2585,15,47,-16,-88,0,0,0
2,1496756692,2585,16,45,-14,-89,0,0,0
2,1496756692,2585,17,47,-13,-88,0,0,0
2,1496756692,2585,18,46,-15,-87,0,0,0
2,1496756692,2585,19,44,-16,-88,0,0,0
2,1496756692,2585,20,46,-16,-88,0,0,0
2,1496756693,2586,1,46,-15,-87,0,0,0
2,1496756693,2586,2,47,-16,-88,0,0,0
2,1496756693,2586,3,48,-16,-89,0,0,0
2,1496756693,2586,4,48,-17,-88,0,0,0
2,1496756693,2586,5,46,-12,-88,0,0,0
2,1496756693,2586,6,47,-16,-89,0,0,0
2,1496756693,2586,7,46,-15,-87,0,0,0
2,1496756693,2586,8,45,-16,-86,0,0,0
2,1496756693,2586,9,47,-15,-89,0,0,0
2,1496756693,2586,10,46,-15,-89,0,0,0
2,1496756693,2586,11,46,-14,-88,0,0,0
2,1496756693,2586,12,48,-14,-88,0,0,0
2,1496756693,2586,13,46,-13,-89,0,0,0
2,1496756693,2586,14,46,-17,-87,0,0,0
2,1496756693,2586,15,47,-16,-87,0,0,0
2,1496756693,2586,16,45,-16,-88,0,0,0
2,1496756693,2586,17,47,-14,-88,0,0,0
2,1496756693,2586,18,45,-12,-87,0,0,0
2,1496756693,2586,19,47,-11,-87,0,0,0
2,1496756693,2586,20,46,-14,-88,0,0,0
2,1496756694,2587,1,47,-15,-88,0,0,0
2,1496756694,2587,2,48,-15,-87,0,0,0
2,1496756694,2587,3,46,-17,-89,0,0,0
2,1496756694,2587,4,47,-16,-89,0,0,0
2,1496756694,2587,5,44,-12,-87,0,0,0
2,1496756694,2587,6,45,-14,-88,0,0,0
2,1496756694,2587,7,46,-13,-88,0,0,0
2,1496756694,2587,8,47,-15,-87,0,0,0
2,1496756694,2587,9,47,-15,-87,0,0,0
2,1496756694,2587,10,46,-17,-89,0,0,0
2,1496756694,2587,11,44,-15,-88,0,0,0
2,1496756694,2587,12,46,-14,-86,0,0,0
2,1496756694,2587,13,47,-13,-89,0,0,0
2,1496756694,2587,14,48,-16,-86,0,0,0
2,1496756694,2587,15,46,-17,-86,0,0,0
2,1496756694,2587,16,47,-17,-87,0,0,0
2,1496756694,2587,17,47,-16,-89,0,0,0
2,1496756694,2587,18,45,-15,-86,0,0,0
2,1496756694,2587,19,45,-13,-88,0,0,0
2,1496756694,2587,20,47,-14,-89,0,0,0
2,1496756695,2588,1,48,-14,-86,0,0,0
2,1496756695,2588,2,48,-16,-88,0,0,0
2,1496756695,2588,3,46,-15,-87,0,0,0
2,1496756695,2588,4,46,-14,-90,0,0,0
2,1496756695,2588,5,46,-14,-89,0,0,0
2,1496756695,2588,6,47,-13,-89,0,0,0
2,1496756695,2588,7,47,-17,-88,0,0,0
2,1496756695,2588,8,48,-17,-87,0,0,0
2,1496756695,2588,9,46,-16,-89,0,0,0
2,1496756695,2588,10,46,-14,-89,0,0,0
2,1496756695,2588,11,46,-14,-88,0,0,0
2,1496756695,2588,12,45,-14,-89,0,0,0
2,1496756695,2588,13,44,-12,-90,0,0,0
2,1496756695,2588,14,45,-14,-87,0,0,0
2,1496756695,2588,15,47,-15,-87,0,0,0
2,1496756695,2588,16,46,-17,-88,0,0,0
2,1496756695,2588,17,46,-15,-88,0,0,0
2,1496756695,2588,18,44,-12,-87,0,0,0
2,1496756695,2588,19,47,-13,-89,0,0,0
2,1496756695,2588,20,46,-17,-87,0,0,0
2,1496756696,2589,1,44,-15,-85,0,0,0
2,1496756696,2589,2,48,-16,-90,0,0,0
2,1496756696,2589,3,45,-15,-89,0,0,0
2,1496756696,2589,4,46,-16,-87,0,0,0
2,1496756696,2589,5,45,-14,-88,0,0,0
2,1496756696,2589,6,46,-14,-88,0,0,0
2,1496756696,2589,7,47,-15,-88,0,0,0
2,1496756696,2589,8,45,-16,-88,0,0,0
2,1496756696,2589,9,45,-15,-89,0,0,0
2,1496756696,2589,10,46,-13,-88,0,0,0
2,1496756696,2589,11,48,-13,-88,0,0,0
2,1496756696,2589,12,45,-12,-89,0,0,0
2,1496756696,2589,13,45,-16,-87,0,0,0
2,1496756696,2589,14,46,-15,-87,0,0,0
2,1496756696,2589,15,48,-15,-89,0,0,0
2,1496756696,2589,16,46,-14,-90,0,0,0
2,1496756696,2589,17,47,-14,-88,0,0,0
2,1496756696,2589,18,45,-12,-89,0,0,0
2,1496756696,2589,19,44,-15,-89,0,0,0
2,1496756696,2589,20,47,-17,-88,0,0,0
2,1496756697,2590,1,47,-15,-88,0,0,0
2,1496756697,2590,2,46,-16,-90,0,0,0
2,1496756697,2590,3,46,-14,-90,0,0,0
2,1496756697,2590,4,47,-13,-89,0,0,0
2,1496756697,2590,5,46,-13,-90,0,0,0
2,1496756697,2590,6,45,-15,-86,0,0,0
2,1496756697,2590,7,48,-16,-87,0,0,0
2,1496756697,2590,8,48,-15,-88,0,0,0
2,1496756697,2590,9,46,-15,-88,0,0,0
2,1496756697,2590,10,47,-13,-87,0,0,0
2,1496756697,2590,11,46,-13,-88,0,0,0
2,1496756697,2590,12,46,-15,-87,0,0,0
2,1496756697,2590,13,47,-16,-86,0,0,0
2,1496756697,2590,14,46,-16,-90,0,0,0
2,1496756697,2590,15,46,-15,-89,0,0,0
2,1496756697,2590,16,45,-15,-86,0,0,0
2,1496756697,2590,17,47,-13,-89,0,0,0
2,1496756697,2590,18,47,-15,-87,0,0,0
2,1496756697,2590,19,46,-15,-86,0,0,0
2,1496756697,2590,20,48,-15,-90,0,0,0
2,1496756697,2590,1,47,-16,-89,0,0,0
2,1496756697,2590,2,45,-14,-87,0,0,0
2,1496756697,2590,3,46,-14,-88,0,0,0
2,1496756697,2590,4,47,-15,-89,0,0,0
2,1496756697,2590,5,46,-15,-86,0,0,0
2,1496756697,2590,6,48,-14,-89,0,0,0
2,1496756697,2590,7,47,-16,-89,0,0,0
2,1496756697,2590,8,45,-15,-87,0,0,0
2,1496756697,2590,9,45,-13,-89,0,0,0
2,1496756697,2590,10,47,-13,-87,0,0,0
2,1496756697,2590,11,46,-13,-88,0,0,0
2,1496756697,2590,12,46,-15,-87,0,0,0
2,1496756697,2590,13,47,-16,-86,0,0,0
2,1496756697,2590,14,46,-16,-90,0,0,0
2,1496756697,2590,15,46,-15,-89,0,0,0
2,1496756697,2590,16,45,-15,-86,0,0,0
2,1496756697,2590,17,47,-13,-89,0,0,0
2,1496756697,2590,18,47,-15,-87,0,0,0
2,1496756697,2590,19,46,-15,-86,0,0,0
2,1496756697,2590,20,48,-15,-90,0,0,0
2,1496756698,2591,1,47,-16,-89,0,0,0
2,1496756698,2591,2,45,-14,-87,0,0,0
2,1496756698,2591,3,46,-14,-88,0,0,0
2,1496756698,2591,4,47,-15,-89,0,0,0
2,1496756698,2591,5,46,-15,-86,0,0,0
2,1496756698,2591,6,48,-14,-89,0,0,0
2,1496756698,2591,7,47,-16,-89,0,0,0
2,1496756698,2591,8,45,-15,-87,0,0,0
2,1496756698,2591,9,45,-13,-89,0,0,0
2,1496756698,2591,10,47,-15,-87,0,0,0
2,1496756698,2591,11,46,-15,-87,0,0,0
2,1496756698,2591,12,48,-14,-87,0,0,0
2,1496756698,2591,13,47,-16,-88,0,0,0
2,1496756698,2591,14,45,-15,-88,0,0,0
2,1496756698,2591,15,46,-14,-88,0,0,0
2,1496756698,2591,16,47,-14,-88,0,0,0
2,1496756698,2591,17,47,-14,-88,0,0,0
2,1496756698,2591,18,46,-15,-88,0,0,0
2,1496756698,2591,19,47,-15,-90,0,0,0
2,1496756698,2591,20,48,-14,-88,0,0,0
2,1496756698,2592,1,47,-14,-88,0,0,0
2,1496756698,2592,2,45,-14,-89,0,0,0
2,1496756698,2592,3,46,-15,-88,0,0,0
2,1496756698,2592,4,46,-15,-88,0,0,0
2,1496756698,2592,5,47,-15,-90,0,0,0
2,1496756698,2592,6,47,-14,-87,0,0,0
2,1496756698,2592,7,47,-13,-88,0,0,0
2,1496756698,2592,8,44,-14,-89,0,0,0
2,1496756698,2592,9,46,-15,-86,0,0,0
2,1496756698,2592,10,47,-16,-89,0,0,0
2,1496756698,2592,11,47,-15,-91,0,0,0
2,1496756698,2592,12,47,-14,-86,0,0,0
2,1496756698,2592,13,46,-14,-86,0,0,0
2,1496756698,2592,14,45,-15,-88,0,0,0
2,1496756698,2592,15,46,-15,-86,0,0,0
2,1496756698,2592,16,46,-17,-86,0,0,0
2,1496756698,2592,17,46,-15,-90,0,0,0
2,1496756698,2592,18,46,-14,-88,0,0,0
2,1496756698,2592,19,46,-14,-88,0,0,0
2,1496756698,2592,20,46,-14,-88,0,0,0
2,1496756699,2593,1,47,-14,-87,0,0,0
2,1496756699,2593,2,47,-16,-88,0,0,0
2,1496756699,2593,3,46,-15,-90,0,0,0
2,1496756699,2593,4,48,-16,-89,0,0,0
2,1496756699,2593,5,46,-15,-88,0,0,0
2,1496756699,2593,6,45,-14,-88,0,0,0
2,1496756699,2593,7,47,-14,-88,0,0,0
2,1496756699,2593,8,47,-15,-88,0,0,0
2,1496756699,2593,9,47,-15,-88,0,1,0
2,1496756699,2593,10,47,-14,-88,0,0,0
2,1496756699,2593,11,46,-14,-88,0,0,0
2,1496756699,2593,12,45,-13,-88,0,0,0
2,1496756699,2593,13,44,-14,-86,0,0,0
2,1496756699,2593,14,48,-16,-88,0,0,0
2,1496756699,2593,15,46,-16,-89,0,0,0
2,1496756699,2593,16,45,-16,-87,0,0,0
2,1496756699,2593,17,46,-14,-88,0,0,0
2,1496756699,2593,18,46,-13,-88,0,0,0
2,1496756699,2593,19,45,-15,-87,0,0,0
2,1496756699,2593,20,46,-15,-87,0,0,0
2,1496756700,2594,1,47,-15,-89,0,0,0
2,1496756700,2594,2,45,-14,-90,0,0,0
2,1496756700,2594,3,47,-14,-88,0,0,0
2,1496756700,2594,4,46,-14,-88,0,0,0
2,1496756700,2594,5,45,-15,-89,0,0,0
2,1496756700,2594,6,46,-15,-87,0,0,0
2,1496756700,2594,7,47,-14,-88,0,0,0
2,1496756700,2594,8,46,-16,-89,0,0,0
2,1496756700,2594,9,45,-14,-88,0,0,0
2,1496756700,2594,10,46,-13,-89,0,0,0
2,1496756700,2594,11,46,-15,-89,0,0,0
2,1496756700,2594,12,46,-15,-87,0,0,0
2,1496756700,2594,13,48,-14,-87,0,0,0
2,1496756700,2594,14,46,-15,-88,0,0,0
2,1496756700,2594,15,44,-14,-87,0,0,0
2,1496756700,2594,16,46,-13,-88,0,0,0
2,1496756700,2594,17,46,-14,-86,0,0,0
2,1496756700,2594,18,46,-15,-87,0,0,0
2,1496756700,2594,19,47,-15,-88,0,0,0
2,1496756700,2594,20,45,-15,-88,0,0,0
2,1496756701,2595,1,46,-15,-89,0,0,0
2,1496756701,2595,2,45,-14,-89,0,0,0
2,1496756701,2595,3,46,-14,-86,0,0,0
2,1496756701,2595,4,46,-15,-86,0,0,0
2,1496756701,2595,5,48,-16,-88,0,0,0
2,1496756701,2595,6,46,-15,-88,0,0,0
2,1496756701,2595,7,47,-14,-88,0,0,0
2,1496756701,2595,8,47,-14,-88,0,0,0
2,1496756701,2595,9,47,-13,-88,0,0,0
2,1496756701,2595,10,46,-16,-86,0,0,0
2,1496756701,2595,11,45,-16,-88,0,0,0
2,1496756701,2595,12,46,-15,-89,0,0,0
2,1496756701,2595,13,46,-15,-86,0,0,0
2,1496756701,2595,14,45,-13,-88,0,0,0
2,1496756701,2595,15,45,-13,-90,0,0,0
2,1496756701,2595,16,47,-16,-86,0,0,0
2,1496756701,2595,17,46,-15,-87,0,0,0
2,1496756701,2595,18,45,-15,-89,0,0,0
2,1496756701,2595,19,45,-14,-87,0,0,0
2,1496756701,2595,20,47,-12,-88,0,0,0
2,1496756702,2596,1,45,-14,-87,0,0,0
2,1496756702,2596,2,47,-15,-87,0,0,0
2,1496756702,2596,3,47,-14,-88,0,0,0
2,1496756702,2596,4,46,-14,-87,0,0,0
2,1496756702,2596,5,47,-13,-88,0,0,0
2,1496756702,2596,6,46,-13,-89,0,0,0
2,1496756702,2596,7,47,-13,-86,0,0,0
2,1496756702,2596,8,46,-14,-86,0,0,0
2,1496756702,2596,9,46,-14,-89,0,0,0
2,1496756702,2596,10,46,-14,-88,0,0,0
2,1496756702,2596,11,48,-15,-88,0,0,0
2,1496756702,2596,12,45,-13,-88,0,0,0
2,1496756702,2596,13,45,-12,-89,0,0,0
2,1496756702,2596,14,46,-16,-87,0,0,0
2,1496756702,2596,15,47,-16,-90,0,0,0
2,1496756702,2596,16,46,-16,-90,0,0,0
2,1496756702,2596,17,44,-15,-87,0,0,0
2,1496756702,2596,18,46,-14,-89,0,0,0
2,1496756702,2596,19,47,-14,-88,0,0,0
2,1496756702,2596,20,45,-16,-86,0,0,0
2,1496756703,2597,1,47,-15,-89,0,0,0
2,1496756703,2597,2,47,-15,-88,0,0,0
2,1496756703,2597,3,45,-14,-88,0,0,0
2,1496756703,2597,4,46,-14,-88,0,0,0
2,1496756703,2597,5,46,-16,-89,0,0,0
2,1496756703,2597,6,47,-14,-88,0,0,0
2,1496756703,2597,7,49,-15,-89,0,0,0
2,1496756703,2597,8,46,-15,-87,0,0,0
2,1496756703,2597,9,45,-14,-86,0,0,0
2,1496756703,2597,10,46,-14,-89,0,0,0
2,1496756703,2597,11,44,-14,-88,0,0,0
2,1496756703,2597,12,48,-15,-89,0,0,0
2,1496756703,2597,13,45,-15,-89,0,0,0
2,1496756703,2597,14,47,-14,-88,0,0,0
2,1496756703,2597,15,47,-13,-88,0,0,0
2,1496756703,2597,16,47,-13,-88,0,0,0
2,1496756703,2597,17,45,-15,-88,0,0,0
2,1496756703,2597,18,47,-15,-88,0,0,0
2,1496756703,2597,19,46,-15,-89,0,0,0
2,1496756703,2597,20,46,-15,-90,0,0,0
2,1496756704,2598,1,47,-12,-88,0,0,0
2,1496756704,2598,2,46,-13,-89,0,0,0
2,1496756704,2598,3,45,-16,-88,0,0,0
2,1496756704,2598,4,46,-14,-86,0,0,0
2,1496756704,2598,5,47,-15,-88,0,0,0
2,1496756704,2598,6,47,-17,-89,0,0,0
2,1496756704,2598,7,46,-14,-87,0,0,0
2,1496756704,2598,8,48,-14,-88,0,0,0
2,1496756704,2598,9,45,-14,-88,0,0,0
2,1496756704,2598,10,46,-15,-87,0,0,0
2,1496756704,2598,11,47,-16,-88,0,0,0
2,1496756704,2598,12,46,-15,-88,0,0,0
2,1496756704,2598,13,46,-15,-88,0,0,0
2,1496756704,2598,14,46,-12,-88,0,0,0
2,1496756704,2598,15,46,-15,-89,0,0,0
2,1496756704,2598,16,46,-16,-88,0,0,0
2,1496756704,2598,17,46,-14,-87,0,0,0
2,1496756704,2598,18,44,-16,-89,0,0,0
2,1496756704,2598,19,44,-16,-88,0,0,0
2,1496756704,2598,20,46,-13,-87,0,0,0
2,1496756705,2599,1,46,-15,-89,0,0,0
2,1496756705,2599,2,47,-15,-87,0,0,0
2,1496756705,2599,3,49,-14,-89,0,0,0
2,1496756705,2599,4,46,-15,-90,0,0,0
2,1496756705,2599,5,47,-15,-88,0,0,0
2,1496756705,2599,6,46,-13,-89,0,0,0
2,1496756705,2599,7,45,-14,-88,0,0,0
2,1496756705,2599,8,45,-16,-87,0,0,0
2,1496756705,2599,9,47,-15,-87,0,0,0
2,1496756705,2599,10,46,-15,-88,0,0,0
2,1496756705,2599,11,46,-13,-87,0,0,0
2,1496756705,2599,12,47,-14,-88,0,0,0
2,1496756705,2599,13,46,-15,-88,0,0,0
2,1496756705,2599,14,47,-14,-88,0,0,0
2,1496756705,2599,15,48,-15,-88,0,0,0
2,1496756705,2599,16,46,-16,-87,0,0,0
2,1496756705,2599,17,44,-16,-86,0,0,0
2,1496756705,2599,18,46,-14,-89,0,0,0
2,1496756705,2599,19,45,-15,-88,0,0,0
2,1496756705,2599,20,45,-15,-86,0,0,0
2,1496756706,2600,1,48,-13,-88,0,0,0
2,1496756706,2600,2,45,-14,-88,0,0,0
2,1496756706,2600,3,45,-14,-87,0,0,0
2,1496756706,2600,4,46,-13,-88,0,0,0
2,1496756706,2600,5,45,-14,-87,0,0,0
2,1496756706,2600,6,46,-15,-87,0,0,0
2,1496756706,2600,7,46,-15,-88,0,0,0
2,1496756706,2600,8,46,-15,-90,0,0,0
2,1496756706,2600,9,45,-14,-89,0,0,0
2,1496756706,2600,10,46,-13,-89,0,0,0
2,1496756706,2600,11,46,-15,-89,0,0,0
2,1496756706,2600,12,46,-15,-87,0,0,0
2,1496756706,2600,13,47,-15,-87,0,0,0
2,1496756706,2600,14,48,-15,-87,0,0,0
2,1496756706,2600,15,46,-13,-88,0,0,0
2,1496756706,2600,16,46,-13,-89,0,0,0
2,1496756706,2600,17,47,-15,-88,0,0,0
2,1496756706,2600,18,45,-16,-88,0,0,0
2,1496756706,2600,19,48,-15,-88,0,0,0
2,1496756706,2600,20,44,-15,-88,0,0,0
2,1496756707,2601,1,45,-16,-87,0,0,0
2,1496756707,2601,2,47,-12,-89,0,0,0
2,1496756707,2601,3,46,-15,-88,0,0,0
2,1496756707,2601,4,44,-16,-87,0,0,0
2,1496756707,2601,5,48,-14,-89,0,0,0
2,1496756707,2601,6,46,-15,-87,0,0,0
2,1496756707,2601,7,47,-15,-86,0,0,0
2,1496756707,2601,8,48,-14,-89,0,0,0
2,1496756707,2601,9,45,-15,-88,0,0,0
2,1496756707,2601,10,48,-14,-88,0,0,0
2,1496756707,2601,11,46,-15,-91,0,0,0
2,1496756707,2601,12,46,-13,-90,0,0,0
2,1496756707,2601,13,47,-13,-87,0,0,0
2,1496756707,2601,14,45,-14,-89,0,0,0
2,1496756707,2601,15,45,-13,-89,0,0,0
2,1496756707,2601,16,48,-16,-87,0,0,0
2,1496756707,2601,17,47,-16,-89,0,0,0
2,1496756707,2601,18,47,-14,-88,0,0,0
2,1496756707,2601,19,47,-13,-88,0,0,0
2,1496756707,2601,20,47,-13,-88,0,0,0
2,1496756707,2601,1,46,-15,-88,0,0,0
2,1496756707,2601,2,49,-14,-87,0,0,0
2,1496756707,2601,3,48,-15,-89,0,0,0
2,1496756707,2601,4,47,-16,-88,0,0,0
2,1496756707,2601,5,46,-14,-88,0,0,0
2,1496756707,2601,6,46,-13,-88,0,0,0
2,1496756707,2601,7,45,-15,-89,0,0,0
2,1496756707,2601,8,48,-14,-89,0,0,0
2,1496756707,2601,9,45,-15,-88,0,0,0
2,1496756707,2601,10,48,-14,-88,0,0,0
2,1496756707,2601,11,46,-15,-91,0,0,0
2,1496756707,2601,12,46,-13,-90,0,0,0
2,1496756707,2601,13,47,-13,-87,0,0,0
2,1496756707,2601,14,45,-14,-89,0,0,0
2,1496756707,2601,15,45,-13,-89,0,0,0
2,1496756707,2601,16,48,-16,-87,0,0,0
2,1496756707,2601,17,47,-16,-89,0,0,0
2,1496756707,2601,18,47,-14,-88,0,0,0
2,1496756707,2601,19,47,-13,-88,0,0,0
2,1496756707,2601,20,47,-13,-88,0,0,0
2,1496756708,2602,1,46,-15,-88,0,0,0
2,1496756708,2602,2,49,-14,-87,0,0,0
2,1496756708,2602,3,48,-15,-89,0,0,0
2,1496756708,2602,4,47,-16,-88,0,0,0
2,1496756708,2602,5,46,-14,-88,0,0,0
2,1496756708,2602,6,46,-13,-88,0,0,0
2,1496756708,2602,7,45,-15,-89,0,0,0
2,1496756708,2602,8,45,-14,-87,0,0,0
2,1496756708,2602,9,47,-15,-90,0,0,0
2,1496756708,2602,10,47,-15,-88,0,0,0
2,1496756708,2602,11,46,-15,-86,0,0,0
2,1496756708,2602,12,46,-13,-88,0,0,0
2,1496756708,2602,13,44,-14,-87,0,0,0
2,1496756708,2602,14,47,-14,-88,0,0,0
2,1496756708,2602,15,47,-15,-90,0,0,0
2,1496756708,2602,16,46,-15,-90,0,0,0
2,1496756708,2602,17,46,-14,-88,0,0,0
2,1496756708,2602,18,46,-15,-89,0,0,0
2,1496756708,2602,19,46,-14,-88,0,0,0
2,1496756708,2602,20,48,-14,-87,0,0,0
2,1496756709,2603,1,47,-15,-89,0,0,0
2,1496756709,2603,2,46,-14,-87,0,0,0
2,1496756709,2603,3,48,-13,-88,0,0,0
2,1496756709,2603,4,47,-13,-88,0,0,0
2,1496756709,2603,5,45,-15,-87,0,0,0
2,1496756709,2603,6,47,-15,-88,0,0,0
2,1496756709,2603,7,46,-15,-88,0,0,0
2,1496756709,2603,8,46,-15,-88,0,0,0
2,1496756709,2603,9,45,-14,-88,0,0,0
2,1496756709,2603,10,47,-14,-89,0,0,0
2,1496756709,2603,11,46,-15,-87,0,0,0
2,1496756709,2603,12,46,-14,-86,0,0,0
2,1496756709,2603,13,46,-16,-89,0,0,0
2,1496756709,2603,14,44,-14,-87,0,0,0
2,1496756709,2603,15,45,-15,-88,0,0,0
2,1496756709,2603,16,46,-17,-89,0,0,0
2,1496756709,2603,17,45,-15,-87,0,0,0
2,1496756709,2603,18,47,-16,-88,0,0,0
2,1496756709,2603,19,46,-17,-90,0,0,0
2,1496756709,2603,20,47,-14,-88,0,0,0
2,1496756710,2604,1,47,-13,-88,0,0,0
2,1496756710,2604,2,44,-15,-89,0,0,0
2,1496756710,2604,3,45,-15,-87,0,0,0
2,1496756710,2604,4,48,-16,-87,0,0,0
2,1496756710,2604,5,47,-16,-89,0,0,0
2,1496756710,2604,6,45,-11,-87,0,0,0
2,1496756710,2604,7,47,-14,-89,0,0,0
2,1496756710,2604,8,46,-14,-89,0,0,0
2,1496756710,2604,9,46,-14,-86,0,0,0
2,1496756710,2604,10,47,-16,-89,0,0,0
2,1496756710,2604,11,46,-16,-89,0,0,0
2,1496756710,2604,12,47,-14,-86,0,0,0
2,1496756710,2604,13,45,-14,-87,0,0,0
2,1496756710,2604,14,44,-14,-88,0,0,0
2,1496756710,2604,15,47,-14,-86,0,0,0
2,1496756710,2604,16,45,-17,-87,0,0,0
2,1496756710,2604,17,45,-14,-90,0,0,0
2,1496756710,2604,18,46,-15,-87,0,0,0
2,1496756710,2604,19,45,-15,-88,0,0,0
2,1496756710,2604,20,44,-15,-89,0,0,0
2,1496756711,2605,1,45,-15,-88,0,0,0
2,1496756711,2605,2,47,-14,-88,0,0,0
2,1496756711,2605,3,47,-15,-89,0,0,0
2,1496756711,2605,4,48,-16,-87,0,0,0
2,1496756711,2605,5,46,-14,-88,0,0,0
2,1496756711,2605,6,46,-15,-89,0,0,0
2,1496756711,2605,7,46,-14,-88,0,0,0
2,1496756711,2605,8,47,-16,-88,0,0,0
2,1496756711,2605,9,47,-16,-89,0,0,0
2,1496756711,2605,10,46,-15,-86,0,0,0
2,1496756711,2605,11,47,-13,-88,0,0,0
2,1496756711,2605,12,47,-13,-89,0,0,0
2,1496756711,2605,13,47,-15,-87,0,0,0
2,1496756711,2605,14,46,-16,-88,0,0,0
2,1496756711,2605,15,48,-14,-89,0,0,0
2,1496756711,2605,16,45,-15,-87,0,0,0
2,1496756711,2605,17,45,-13,-88,0,0,0
2,1496756711,2605,18,46,-13,-90,0,0,0
2,1496756711,2605,19,47,-14,-87,0,0,0
2,1496756711,2605,20,46,-15,-86,0,0,0
2,1496756712,2606,1,48,-15,-89,0,0,0
2,1496756712,2606,2,47,-15,-88,0,0,0
2,1496756712,2606,3,46,-13,-86,0,0,0
2,1496756712,2606,4,46,-14,-89,0,0,0
2,1496756712,2606,5,46,-14,-86,0,0,0
2,1496756712,2606,6,46,-15,-89,0,0,0
2,1496756712,2606,7,46,-15,-90,0,0,0
2,1496756712,2606,8,46,-15,-88,0,0,0
2,1496756712,2606,9,47,-14,-88,0,0,0
2,1496756712,2606,10,47,-13,-88,0,0,0
2,1496756712,2606,11,45,-14,-88,0,0,0
2,1496756712,2606,12,47,-16,-89,0,0,0
2,1496756712,2606,13,46,-16,-90,0,0,0
2,1496756712,2606,14,47,-14,-88,0,0,0
2,1496756712,2606,15,45,-14,-90,0,0,0
2,1496756712,2606,16,45,-14,-87,0,0,0
2,1496756712,2606,17,47,-16,-87,0,0,0
2,1496756712,2606,18,47,-16,-89,0,0,0
2,1496756712,2606,19,47,-15,-89,0,0,0
2,1496756712,2606,20,47,-14,-88,0,0,0
2,1496756713,2607,1,48,-14,-87,0,0,0
2,1496756713,2607,2,45,-13,-88,0,0,0
2,1496756713,2607,3,46,-15,-87,0,0,0
2,1496756713,2607,4,47,-15,-87,0,0,0
2,1496756713,2607,5,46,-15,-88,0,0,0
2,1496756713,2607,6,47,-13,-87,0,0,0
2,1496756713,2607,7,45,-14,-87,0,0,0
2,1496756713,2607,8,47,-14,-88,0,0,0
2,1496756713,2607,9,46,-14,-87,0,0,0
2,1496756713,2607,10,46,-15,-88,0,0,0
2,1496756713,2607,11,47,-15,-88,0,0,0
2,1496756713,2607,12,46,-14,-86,0,0,0
2,1496756713,2607,13,45,-15,-89,0,0,0
2,1496756713,2607,14,44,-16,-87,0,0,0
2,1496756713,2607,15,45,-14,-87,0,0,0
2,1496756713,2607,16,49,-16,-89,0,0,0
2,1496756713,2607,17,45,-15,-90,0,0,0
2,1496756713,2607,18,48,-13,-89,0,0,0
2,1496756713,2607,19,45,-14,-90,0,0,0
2,1496756713,2607,20,45,-14,-86,0,0,0
2,1496756713,2608,1,49,-16,-88,0,0,0
2,1496756713,2608,2,45,-18,-90,0,0,0
2,1496756713,2608,3,45,-14,-89,0,0,0
2,1496756713,2608,4,48,-15,-88,0,0,0
2,1496756713,2608,5,45,-14,-87,0,0,0
2,1496756713,2608,6,47,-14,-87,0,0,0
2,1496756713,2608,7,49,-14,-89,0,0,0
2,1496756713,2608,8,45,-17,-89,0,0,0
2,1496756713,2608,9,47,-14,-87,0,1,0
2,1496756713,2608,10,49,-14,-88,0,0,0
2,1496756713,2608,11,44,-15,-88,0,0,0
2,1496756713,2608,12,46,-15,-86,0,0,0
2,1496756713,2608,13,47,-15,-87,0,0,0
2,1496756713,2608,14,45,-16,-89,0,0,0
2,1496756713,2608,15,47,-13,-87,0,0,0
2,1496756713,2608,16,46,-14,-88,0,0,0
2,1496756713,2608,17,45,-14,-89,0,0,0
2,1496756713,2608,18,48,-13,-87,0,0,0
2,1496756713,2608,19,46,-16,-88,0,0,0
2,1496756713,2608,20,45,-14,-88,0,0,0
