ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
0,1496756685,2572,10,0,6,-95,0,0,1
0,1496756685,2572,11,-1,2,-88,0,0,1
0,1496756685,2572,12,4,1,-94,0,0,1
0,1496756685,2572,13,4,4,-89,0,-2,1
0,1496756685,2572,14,11,-1,-99,1,0,3
0,1496756685,2572,15,2,2,-94,0,0,1
0,1496756685,2572,16,1,7,-88,0,0,1
0,1496756685,2572,17,-5,2,-87,0,0,1
0,1496756685,2572,18,2,7,-89,0,0,1
0,1496756685,2572,19,-5,0,-95,0,0,0
0,1496756685,2572,20,1,0,-90,1,0,1
0,1496756686,2573,1,0,5,-87,0,-2,1
0,1496756686,2573,2,-14,5,-92,0,0,1
0,1496756686,2573,3,3,4,-94,0,0,1
0,1496756686,2573,4,4,8,-94,0,0,1
0,1496756686,2573,5,-1,-2,-98,0,0,0
0,1496756686,2573,6,5,-8,-90,0,0,0
0,1496756686,2573,7,3,7,-86,0,0,1
0,1496756686,2573,8,-2,1,-96,0,0,1
0,1496756686,2573,9,-1,15,-93,0,0,1
0,1496756686,2573,10,-1,6,-95,0,-2,1
0,1496756686,2573,11,0,3,-92,0,0,0
0,1496756686,2573,12,-12,4,-89,0,0,1
0,1496756686,2573,13,2,1,-95,0,0,1
0,1496756686,2573,14,-4,1,-88,1,-2,1
0,1496756686,2573,15,4,1,-92,0,0,1
0,1496756686,2573,16,3,3,-88,0,-2,1
0,1496756686,2573,17,6,7,-91,0,0,1
0,1496756686,2573,18,6,10,-102,0,0,1
0,1496756686,2573,19,-3,7,-96,0,-2,1
0,1496756686,2573,20,-4,12,-90,0,0,1
0,1496756687,2574,1,5,5,-84,0,0,0
0,1496756687,2574,2,-3,2,-90,1,-2,1
0,1496756687,2574,3,10,8,-90,0,0,1
0,1496756687,2574,4,-1,11,-91,0,0,1
0,1496756687,2574,5,0,4,-94,0,0,1
0,1496756687,2574,6,0,3,-89,0,0,1
0,1496756687,2574,7,-2,4,-88,0,0,1
0,1496756687,2574,8,1,5,-90,0,0,1
0,1496756687,2574,9,-7,3,-96,1,0,1
0,1496756687,2574,10,-7,9,-90,0,0,1
0,1496756687,2574,11,1,3,-93,0,0,1
0,1496756687,2574,12,-6,3,-86,0,0,1
0,1496756687,2574,13,0,-3,-96,0,0,0
0,1496756687,2574,14,0,10,-88,0,0,1
0,1496756687,2574,15,-7,8,-91,0,0,0
0,1496756687,2574,16,-1,11,-90,0,0,1
0,1496756687,2574,17,-7,16,-88,0,0,1
0,1496756687,2574,18,0,0,-93,0,-2,1
0,1496756687,2574,19,4,1,-96,1,0,1
0,1496756687,2574,20,-11,6,-94,0,-2,1
0,1496756687,2574,1,-4,9,-88,0,0,1
0,1496756687,2574,2,0,9,-87,1,0,1
0,1496756687,2574,3,-2,14,-93,0,0,1
0,1496756687,2574,4,4,-2,-86,0,0,1
0,1496756687,2574,5,-2,-1,-91,1,0,1
0,1496756687,2574,6,-11,6,-86,0,0,1
0,1496756687,2574,7,0,8,-92,0,0,1
0,1496756687,2574,8,10,4,-94,0,0,1
0,1496756687,2574,9,-3,9,-94,0,-2,3
0,1496756687,2574,10,-7,9,-90,0,0,1
0,1496756687,2574,11,1,3,-93,0,0,1
0,1496756687,2574,12,-6,3,-86,0,0,1
0,1496756687,2574,13,0,-3,-96,0,0,0
0,1496756687,2574,14,0,10,-88,0,0,1
0,1496756687,2574,15,-7,8,-91,0,0,0
0,1496756687,2574,16,-1,11,-90,0,0,1
0,1496756687,2574,17,-7,16,-88,0,0,1
0,1496756687,2574,18,0,0,-93,0,-2,1
0,1496756687,2574,19,4,1,-96,1,0,1
0,1496756687,2574,20,-11,6,-94,0,-2,1
0,1496756688,2575,1,-4,9,-88,0,0,1
0,1496756688,2575,2,0,9,-87,1,0,1
0,1496756688,2575,3,-2,14,-93,0,0,1
0,1496756688,2575,4,4,-2,-86,0,0,1
0,1496756688,2575,5,-2,-1,-91,1,0,1
0,1496756688,2575,6,-11,6,-86,0,0,1
0,1496756688,2575,7,0,8,-92,0,0,1
0,1496756688,2575,8,10,4,-94,0,0,1
0,1496756688,2575,9,-3,9,-94,0,-2,3
0,1496756688,2575,10,14,6,-92,0,0,1
0,1496756688,2575,11,-2,4,-95,0,-2,3
0,1496756688,2575,12,-4,12,-91,0,-2,0
0,1496756688,2575,13,-6,4,-96,0,0,1
0,1496756688,2575,14,-2,0,-93,0,0,1
0,1496756688,2575,15,10,0,-94,0,0,1
0,1496756688,2575,16,13,10,-99,0,0,1
0,1496756688,2575,17,-1,-6,-93,0,0,1
0,1496756688,2575,18,2,7,-92,0,0,1
0,1496756688,2575,19,-8,7,-85,1,-4,0
0,1496756688,2575,20,-8,5,-83,0,0,1
0,1496756688,2576,1,2,0,-92,0,0,1
0,1496756688,2576,2,-1,1,-96,0,-2,1
0,1496756688,2576,3,5,6,-101,0,0,1
0,1496756688,2576,4,-1,9,-91,1,0,0
0,1496756688,2576,5,0,7,-95,0,0,0
0,1496756688,2576,6,4,6,-95,0,0,1
0,1496756688,2576,7,-1,8,-85,0,0,1
0,1496756688,2576,8,-4,9,-96,1,0,1
0,1496756688,2576,9,7,5,-95,0,0,1
0,1496756688,2576,10,-5,-1,-94,0,-2,1
0,1496756688,2576,11,-3,0,-90,0,-2,0
0,1496756688,2576,12,0,5,-86,0,-2,1
0,1496756688,2576,13,0,4,-96,0,-2,1
0,1496756688,2576,14,2,5,-90,0,0,1
0,1496756688,2576,15,2,0,-94,0,0,1
0,1496756688,2576,16,8,-1,-93,1,0,1
0,1496756688,2576,17,0,10,-91,0,0,1
0,1496756688,2576,18,0,0,-94,0,0,1
0,1496756688,2576,19,-1,10,-94,0,0,1
0,1496756688,2576,20,-5,4,-94,0,0,1
0,1496756689,2577,1,11,1,-80,0,0,1
0,1496756689,2577,2,0,5,-90,0,0,1
0,1496756689,2577,3,-7,11,-90,1,0,3
0,1496756689,2577,4,2,13,-91,-2,3,1
0,1496756689,2577,5,-2,3,-93,0,-2,1
0,1496756689,2577,6,6,5,-94,0,0,0
0,1496756689,2577,7,-1,3,-90,0,0,1
0,1496756689,2577,8,0,0,-89,0,0,1
0,1496756689,2577,9,11,9,-94,0,0,1
0,1496756689,2577,10,5,11,-94,1,0,1
0,1496756689,2577,11,-3,6,-83,1,0,1
0,1496756689,2577,12,8,3,-93,0,0,3
0,1496756689,2577,13,1,5,-94,0,0,0
0,1496756689,2577,14,-5,0,-98,0,0,1
0,1496756689,2577,15,2,9,-99,0,0,1
0,1496756689,2577,16,-1,-1,-93,0,0,1
0,1496756689,2577,17,-5,5,-90,0,0,1
0,1496756689,2577,18,-2,15,-97,0,0,1
0,1496756689,2577,19,-3,8,-89,0,0,1
0,1496756689,2577,20,14,13,115,0,-2,1
0,1496756690,2578,1,10,4,-89,0,0,0
0,1496756690,2578,2,0,11,-97,1,0,1
0,1496756690,2578,3,7,1,-95,1,0,1
0,1496756690,2578,4,-6,9,-94,0,0,1
0,1496756690,2578,5,7,4,-100,0,0,0
0,1496756690,2578,6,8,3,-91,1,-2,1
0,1496756690,2578,7,8,8,-76,0,-2,3
0,1496756690,2578,8,-4,6,-98,0,0,0
0,1496756690,2578,9,5,7,-57,0,-6,1
0,1496756690,2578,10,-6,12,-91,0,-2,1
0,1496756690,2578,11,-2,8,-101,0,0,1
0,1496756690,2578,12,0,8,-99,0,0,1
0,1496756690,2578,13,-8,7,-94,0,0,1
0,1496756690,2578,14,-4,9,-95,0,-2,0
0,1496756690,2578,15,9,-3,-95,0,0,1
0,1496756690,2578,16,0,8,-93,0,0,1
0,1496756690,2578,17,-8,7,-95,0,0,1
0,1496756690,2578,18,-8,12,-95,0,-2,0
0,1496756690,2578,19,-3,12,-91,0,0,1
0,1496756690,2578,20,-1,5,-87,0,0,1
0,1496756691,2579,1,4,3,-89,1,0,1
0,1496756691,2579,2,0,9,-91,0,0,0
0,1496756691,2579,3,0,5,-96,0,0,1
0,1496756691,2579,4,3,3,-91,0,-2,1
0,1496756691,2579,5,-4,3,-104,0,0,1
0,1496756691,2579,6,4,0,-91,0,0,1
0,1496756691,2579,7,-12,9,-89,0,0,1
0,1496756691,2579,8,-6,7,-93,1,0,1
0,1496756691,2579,9,-5,8,-91,0,0,1
0,1496756691,2579,10,-6,9,-98,0,-2,0
0,1496756691,2579,11,-16,7,-101,0,-2,1
0,1496756691,2579,12,2,7,-93,0,0,1
0,1496756691,2579,13,8,9,-89,0,0,0
0,1496756691,2579,14,0,5,-92,0,0,1
0,1496756691,2579,15,3,11,-99,0,0,1
0,1496756691,2579,16,-4,6,-94,0,-2,1
0,1496756691,2579,17,0,8,-93,0,-2,1
0,1496756691,2579,18,-5,4,-89,0,0,1
0,1496756691,2579,19,1,6,-90,1,-2,1
0,1496756691,2579,20,6,-4,-95,1,0,1
0,1496756692,2580,1,-7,3,-100,0,0,1
0,1496756692,2580,2,-2,2,-88,0,0,1
0,1496756692,2580,3,1,7,-94,0,0,1
0,1496756692,2580,4,5,8,-93,0,0,1
0,1496756692,2580,5,-2,6,-89,0,0,1
0,1496756692,2580,6,3,5,-91,0,0,1
0,1496756692,2580,7,0,9,-89,0,0,1
0,1496756692,2580,8,1,10,-92,0,0,3
0,1496756692,2580,9,-5,7,-88,0,-2,1
0,1496756692,2580,10,7,5,-100,0,0,1
0,1496756692,2580,11,-4,14,-97,0,0,1
0,1496756692,2580,12,2,5,-90,0,0,0
0,1496756692,2580,13,-3,8,-89,0,0,1
0,1496756692,2580,14,8,3,-92,1,0,1
0,1496756692,2580,15,-8,6,-92,0,0,0
0,1496756692,2580,16,-5,7,-85,0,0,0
0,1496756692,2580,17,-2,2,-86,0,0,1
0,1496756692,2580,18,-3,5,-96,0,0,0
0,1496756692,2580,19,4,13,-90,0,0,1
0,1496756692,2580,20,3,6,-87,0,0,0
0,1496756693,2581,1,0,11,-91,0,0,1
0,1496756693,2581,2,-6,2,-91,0,0,1
0,1496756693,2581,3,-3,6,-89,1,0,1
0,1496756693,2581,4,0,4,-95,1,0,1
0,1496756693,2581,5,0,7,-93,0,-2,1
0,1496756693,2581,6,-7,-2,-96,0,0,1
0,1496756693,2581,7,0,7,-96,0,0,1
0,1496756693,2581,8,-5,3,-82,1,0,1
0,1496756693,2581,9,-2,9,-89,0,0,1
0,1496756693,2581,10,1,3,-93,0,0,3
0,1496756693,2581,11,8,6,-98,0,0,0
0,1496756693,2581,12,-2,6,-93,1,0,1
0,1496756693,2581,13,0,1,-95,1,0,1
0,1496756693,2581,14,-3,2,-92,0,-2,1
0,1496756693,2581,15,2,9,-91,0,0,1
0,1496756693,2581,16,1,5,-83,1,0,0
0,1496756693,2581,17,-6,8,-88,0,-2,1
0,1496756693,2581,18,0,11,-88,1,0,1
0,1496756693,2581,19,-1,2,-86,0,-2,1
0,1496756693,2581,20,1,10,-93,0,0,1
0,1496756694,2582,1,-2,14,-92,0,0,1
0,1496756694,2582,2,-3,8,-96,0,-2,1
0,1496756694,2582,3,-3,8,-91,0,0,1
0,1496756694,2582,4,5,9,-93,0,0,1
0,1496756694,2582,5,-3,17,-92,0,0,1
0,1496756694,2582,6,-1,10,-96,0,0,1
0,1496756694,2582,7,1,11,-88,0,0,0
0,1496756694,2582,8,-1,13,-94,0,0,0
0,1496756694,2582,9,5,0,-99,0,0,1
0,1496756694,2582,10,3,4,-91,0,0,1
0,1496756694,2582,11,1,7,-86,0,0,1
0,1496756694,2582,12,-4,0,-94,0,0,1
0,1496756694,2582,13,0,1,-91,0,0,0
0,1496756694,2582,14,-6,5,-88,0,0,1
0,1496756694,2582,15,0,8,-95,0,0,0
0,1496756694,2582,16,-5,3,-102,0,0,1
0,1496756694,2582,17,-3,0,-91,0,0,0
0,1496756694,2582,18,-5,17,-95,0,0,1
0,1496756694,2582,19,1,6,-93,0,0,1
0,1496756694,2582,20,2,7,-95,0,-2,1
0,1496756695,2583,1,-6,13,-90,0,0,0
0,1496756695,2583,2,-4,6,-95,0,0,1
0,1496756695,2583,3,-5,15,-94,0,0,0
0,1496756695,2583,4,-1,6,-95,0,0,1
0,1496756695,2583,5,1,7,-93,1,-2,1
0,1496756695,2583,6,-4,8,-89,0,0,1
0,1496756695,2583,7,0,8,-97,0,0,1
0,1496756695,2583,8,-2,6,-87,1,0,1
0,1496756695,2583,9,-2,9,-99,0,0,1
0,1496756695,2583,10,-7,1,-91,0,0,0
0,1496756695,2583,11,-8,5,-94,0,0,1
0,1496756695,2583,12,-6,5,-91,0,0,0
0,1496756695,2583,13,-8,5,-96,0,0,1
0,1496756695,2583,14,2,14,-97,0,0,1
0,1496756695,2583,15,-4,3,-96,0,0,0
0,1496756695,2583,16,-5,-6,-95,0,0,1
0,1496756695,2583,17,0,10,-91,1,0,1
0,1496756695,2583,18,-5,12,-93,0,0,1
0,1496756695,2583,19,4,8,-87,0,0,1
0,1496756695,2583,20,2,8,-94,0,0,0
0,1496756696,2584,1,-1,6,-92,1,0,1
0,1496756696,2584,2,-5,4,-86,0,0,1
0,1496756696,2584,3,10,0,-93,0,-2,1
0,1496756696,2584,4,-1,3,-92,0,0,1
0,1496756696,2584,5,11,1,-102,1,0,1
0,1496756696,2584,6,-9,10,-89,1,-2,1
0,1496756696,2584,7,-1,6,-91,0,-2,3
0,1496756696,2584,8,-1,5,-99,0,0,0
0,1496756696,2584,9,-3,11,-93,0,0,1
0,1496756696,2584,10,-3,6,-89,0,-2,1
0,1496756696,2584,11,-2,8,-95,0,0,0
0,1496756696,2584,12,1,6,-91,0,0,1
0,1496756696,2584,13,-2,5,-95,0,0,0
0,1496756696,2584,14,0,11,-92,1,-2,1
0,1496756696,2584,15,3,3,-90,0,0,1
0,1496756696,2584,16,2,10,-87,0,0,0
0,1496756696,2584,17,2,8,-91,0,0,1
0,1496756696,2584,18,5,7,-94,1,0,1
0,1496756696,2584,19,3,4,-90,0,-2,1
0,1496756696,2584,20,-5,4,-94,1,-2,1
0,1496756697,2585,1,-6,5,-92,0,0,1
0,1496756697,2585,2,0,4,-87,0,0,1
0,1496756697,2585,3,1,12,-88,0,0,0
0,1496756697,2585,4,-1,10,-98,0,0,1
0,1496756697,2585,5,-5,2,-90,0,0,1
0,1496756697,2585,6,-3,4,-98,0,0,1
0,1496756697,2585,7,0,5,-95,0,0,1
0,1496756697,2585,8,-2,4,-91,0,0,0
0,1496756697,2585,9,-2,3,-94,0,0,1
0,1496756697,2585,10,6,12,-91,0,0,1
0,1496756697,2585,11,-8,7,-92,0,0,1
0,1496756697,2585,12,-9,2,-90,0,0,1
0,1496756697,2585,13,5,13,-88,1,0,1
0,1496756697,2585,14,-5,8,-96,0,0,1
0,1496756697,2585,15,0,14,-88,0,0,1
0,1496756697,2585,16,-7,15,-94,0,-2,1
0,1496756697,2585,17,1,10,-94,0,0,1
0,1496756697,2585,18,-3,10,-83,0,-2,1
0,1496756697,2585,19,0,8,-85,0,0,1
0,1496756697,2585,20,-8,7,-92,0,0,1
0,1496756697,2585,1,-2,8,-91,1,0,1
0,1496756697,2585,2,4,12,-87,0,-2,1
0,1496756697,2585,3,1,12,-88,0,0,0
0,1496756697,2585,4,-1,10,-98,0,0,1
0,1496756697,2585,5,-5,2,-90,0,0,1
0,1496756697,2585,6,-3,4,-98,0,0,1
0,1496756697,2585,7,0,5,-95,0,0,1
0,1496756697,2585,8,-2,4,-91,0,0,0
0,1496756697,2585,9,-2,3,-94,0,0,1
0,1496756697,2585,10,6,12,-91,0,0,1
0,1496756697,2585,11,-8,7,-92,0,0,1
0,1496756697,2585,12,-9,2,-90,0,0,1
0,1496756697,2585,13,5,13,-88,1,0,1
0,1496756697,2585,14,-5,8,-96,0,0,1
0,1496756697,2585,15,0,14,-88,0,0,1
0,1496756697,2585,16,-7,15,-94,0,-2,1
0,1496756697,2585,17,1,10,-94,0,0,1
0,1496756697,2585,18,-3,10,-83,0,-2,1
0,1496756697,2585,19,0,8,-85,0,0,1
0,1496756697,2585,20,-8,7,-92,0,0,1
0,1496756698,2586,1,-2,8,-91,1,0,1
0,1496756698,2586,2,4,12,-87,0,-2,1
0,1496756698,2586,3,10,8,-96,0,0,0
0,1496756698,2586,4,-5,1,-95,1,0,1
0,1496756698,2586,5,2,3,-92,1,0,1
0,1496756698,2586,6,-5,4,-89,0,0,0
0,1496756698,2586,7,-6,11,-95,1,0,0
0,1496756698,2586,8,-1,1,-92,0,0,0
0,1496756698,2586,9,2,7,-93,0,0,1
0,1496756698,2586,10,-4,2,-97,0,0,1
0,1496756698,2586,11,-2,3,-96,0,0,1
0,1496756698,2586,12,-4,9,-89,0,0,1
0,1496756698,2586,13,-2,9,-95,0,0,1
0,1496756698,2586,14,-1,11,-87,0,0,1
0,1496756698,2586,15,11,9,-91,0,-2,0
0,1496756698,2586,16,4,11,-91,0,0,1
0,1496756698,2586,17,-3,7,-94,1,0,1
0,1496756698,2586,18,-9,0,-97,0,0,3
0,1496756698,2586,19,-3,5,-91,0,0,0
0,1496756698,2586,20,-5,1,-91,0,0,1
0,1496756699,2587,1,2,9,-85,0,0,1
0,1496756699,2587,2,0,0,-89,0,0,0
0,1496756699,2587,3,-6,12,-91,0,0,1
0,1496756699,2587,4,2,8,-90,0,0,0
0,1496756699,2587,5,1,14,-93,0,0,0
0,1496756699,2587,6,1,12,-95,0,0,1
0,1496756699,2587,7,4,6,-88,0,0,1
0,1496756699,2587,8,-3,10,-94,0,0,1
0,1496756699,2587,9,1,5,-97,0,0,1
0,1496756699,2587,10,1,9,-101,0,0,0
0,1496756699,2587,11,-8,5,-91,0,0,0
0,1496756699,2587,12,-2,8,-90,0,0,1
0,1496756699,2587,13,-6,11,-87,0,0,1
0,1496756699,2587,14,-4,13,-94,0,0,1
0,1496756699,2587,15,8,1,-95,0,0,1
0,1496756699,2587,16,4,3,-93,0,0,1
0,1496756699,2587,17,0,8,-92,0,0,1
0,1496756699,2587,18,1,0,-90,0,0,1
0,1496756699,2587,19,-1,0,-92,0,-2,1
0,1496756699,2587,20,7,15,-91,0,0,1
0,1496756700,2588,1,-2,13,-87,0,0,1
0,1496756700,2588,2,-6,7,-92,0,0,0
0,1496756700,2588,3,0,7,-88,0,0,1
0,1496756700,2588,4,3,0,-92,0,0,1
0,1496756700,2588,5,-10,14,-88,0,0,1
0,1496756700,2588,6,-3,11,-91,0,-2,1
0,1496756700,2588,7,8,2,-97,0,0,1
0,1496756700,2588,8,0,11,-89,0,0,1
0,1496756700,2588,9,0,5,-92,0,0,1
0,1496756700,2588,10,8,10,-98,0,0,1
0,1496756700,2588,11,7,6,-98,1,0,1
0,1496756700,2588,12,0,14,-91,0,0,1
0,1496756700,2588,13,-4,7,-94,0,0,1
0,1496756700,2588,14,-1,4,-93,0,0,1
0,1496756700,2588,15,-4,8,-90,0,0,1
0,1496756700,2588,16,6,12,-92,0,-2,0
0,1496756700,2588,17,-1,6,-93,1,-2,1
0,1496756700,2588,18,3,2,-95,0,-2,1
0,1496756700,2588,19,1,-1,-94,0,0,0
0,1496756700,2588,20,-3,12,-84,0,-2,1
0,1496756701,2589,1,4,-5,-100,1,-2,1
0,1496756701,2589,2,2,0,-89,0,0,1
0,1496756701,2589,3,0,3,-92,0,0,1
0,1496756701,2589,4,-1,8,-86,0,0,3
0,1496756701,2589,5,0,6,-90,1,0,1
0,1496756701,2589,6,-7,6,-88,0,0,1
0,1496756701,2589,7,2,10,-89,0,0,0
0,1496756701,2589,8,3,7,-91,0,0,1
0,1496756701,2589,9,-6,0,-93,0,0,1
0,1496756701,2589,10,-3,8,-87,0,0,1
0,1496756701,2589,11,2,-1,-95,0,0,1
0,1496756701,2589,12,-1,10,-95,0,0,0
0,1496756701,2589,13,-1,8,-88,0,-2,1
0,1496756701,2589,14,3,10,-94,1,0,1
0,1496756701,2589,15,-2,11,-88,0,0,1
0,1496756701,2589,16,4,13,-95,0,0,1
0,1496756701,2589,17,6,0,-93,0,0,3
0,1496756701,2589,18,-3,4,-90,0,0,1
0,1496756701,2589,19,-2,5,-87,0,0,1
0,1496756701,2589,20,-3,10,-96,0,0,1
0,1496756702,2590,1,-9,6,-95,0,0,1
0,1496756702,2590,2,-5,9,-99,0,-2,0
0,1496756702,2590,3,0,7,-92,0,0,1
0,1496756702,2590,4,-5,-4,-94,0,0,0
0,1496756702,2590,5,1,6,-92,0,0,1
0,1496756702,2590,6,5,5,-90,0,0,1
0,1496756702,2590,7,9,7,-95,0,0,1
0,1496756702,2590,8,-11,8,-96,0,0,3
0,1496756702,2590,9,0,6,-102,0,0,1
0,1496756702,2590,10,-3,5,-93,0,0,1
0,1496756702,2590,11,-2,7,-90,1,0,0
0,1496756702,2590,12,1,13,-94,0,-2,0
0,1496756702,2590,13,5,1,-95,0,0,1
0,1496756702,2590,14,-8,12,-90,0,0,0
0,1496756702,2590,15,4,11,-101,0,0,1
0,1496756702,2590,16,2,1,-95,1,0,1
0,1496756702,2590,17,-17,3,-98,1,0,1
0,1496756702,2590,18,2,2,-92,0,0,1
0,1496756702,2590,19,-5,6,-94,1,0,0
0,1496756702,2590,20,-2,11,-85,0,0,1
0,1496756703,2591,1,6,4,-93,0,0,0
0,1496756703,2591,2,-1,3,-96,0,-2,1
0,1496756703,2591,3,-7,5,-93,0,0,1
0,1496756703,2591,4,4,1,-98,0,0,1
0,1496756703,2591,5,-1,13,-93,0,0,1
0,1496756703,2591,6,1,2,-84,0,0,1
0,1496756703,2591,7,-1,9,-93,0,0,1
0,1496756703,2591,8,-6,6,-93,0,-2,1
0,1496756703,2591,9,-5,8,-84,0,0,1
0,1496756703,2591,10,2,4,-95,0,0,0
0,1496756703,2591,11,6,7,-93,0,-2,1
0,1496756703,2591,12,4,3,-96,0,0,1
0,1496756703,2591,13,-3,3,-90,0,0,0
0,1496756703,2591,14,-7,2,-93,0,0,1
0,1496756703,2591,15,-5,5,-95,0,0,0
0,1496756703,2591,16,-3,11,-98,0,0,1
0,1496756703,2591,17,5,10,-90,0,-2,0
0,1496756703,2591,18,0,5,-92,0,0,1
0,1496756703,2591,19,0,6,-103,0,0,1
0,1496756703,2591,20,1,7,-94,0,0,1
0,1496756703,2592,1,7,11,-95,1,0,3
0,1496756703,2592,2,2,7,-96,0,-2,1
0,1496756703,2592,3,-3,9,-87,0,0,1
0,1496756703,2592,4,9,12,-84,0,0,1
0,1496756703,2592,5,3,5,-89,0,0,1
0,1496756703,2592,6,-7,9,-92,0,0,0
0,1496756703,2592,7,-4,6,-87,1,0,1
0,1496756703,2592,8,-3,4,-94,0,0,1
0,1496756703,2592,9,-3,3,-97,0,0,1
0,1496756703,2592,10,5,2,-84,0,0,1
0,1496756703,2592,11,-6,4,-93,1,0,1
0,1496756703,2592,12,1,0,-95,1,0,1
0,1496756703,2592,13,0,5,-97,0,0,1
0,1496756703,2592,14,-3,5,-95,0,0,1
0,1496756703,2592,15,5,4,-91,1,0,1
0,1496756703,2592,16,-10,-4,-94,0,0,1
0,1496756703,2592,17,-3,8,-95,0,0,1
0,1496756703,2592,18,2,0,-96,0,-2,1
0,1496756703,2592,19,-5,-9,-106,0,0,1
0,1496756703,2592,20,-2,4,-95,0,0,1
0,1496756704,2593,1,2,6,-90,0,0,1
0,1496756704,2593,2,3,2,-90,1,0,1
0,1496756704,2593,3,0,12,-90,1,0,1
0,1496756704,2593,4,-2,1,-90,0,0,1
0,1496756704,2593,5,-5,5,-92,0,0,3
0,1496756704,2593,6,0,11,-90,0,0,1
0,1496756704,2593,7,0,17,-94,0,0,1
0,1496756704,2593,8,0,14,-92,0,-2,1
0,1496756704,2593,9,-11,12,-91,0,0,0
0,1496756704,2593,10,0,7,-88,0,0,1
0,1496756704,2593,11,0,3,-97,0,-2,0
0,1496756704,2593,12,5,3,-89,0,0,1
0,1496756704,2593,13,2,13,-93,0,0,1
0,1496756704,2593,14,-5,7,-84,0,0,1
0,1496756704,2593,15,-2,9,-92,1,0,1
0,1496756704,2593,16,-2,7,-94,0,0,1
0,1496756704,2593,17,-1,6,-93,1,0,0
0,1496756704,2593,18,0,1,-88,1,-2,1
0,1496756704,2593,19,-7,15,-95,0,0,1
0,1496756704,2593,20,-3,9,-93,0,0,1
0,1496756705,2594,1,0,3,-91,0,-2,1
0,1496756705,2594,2,-5,2,-91,1,0,1
0,1496756705,2594,3,-11,2,-90,1,0,1
0,1496756705,2594,4,1,2,-88,0,0,1
0,1496756705,2594,5,6,5,-97,0,0,1
0,1496756705,2594,6,0,12,-89,0,0,1
0,1496756705,2594,7,0,5,-90,0,0,1
0,1496756705,2594,8,0,6,-98,0,-2,1
0,1496756705,2594,9,1,6,-91,0,0,1
0,1496756705,2594,10,-5,6,-95,0,0,0
0,1496756705,2594,11,0,5,-92,1,0,1
0,1496756705,2594,12,-2,11,-90,0,0,0
0,1496756705,2594,13,-4,2,-96,0,0,1
0,1496756705,2594,14,1,4,-91,0,0,1
0,1496756705,2594,15,-4,3,-85,0,0,1
0,1496756705,2594,16,3,14,-89,0,0,1
0,1496756705,2594,17,-3,14,-94,0,0,0
0,1496756705,2594,18,-6,11,-92,0,-2,1
0,1496756705,2594,19,2,5,-88,0,0,1
0,1496756705,2594,20,-2,11,-92,0,-2,1
0,1496756706,2595,1,-4,9,-87,0,0,0
0,1496756706,2595,2,0,3,-96,0,0,1
0,1496756706,2595,3,-2,7,-93,0,0,1
0,1496756706,2595,4,8,8,-96,0,0,0
0,1496756706,2595,5,12,2,-91,1,0,0
0,1496756706,2595,6,-2,7,-96,1,0,1
0,1496756706,2595,7,-4,0,-97,0,0,0
0,1496756706,2595,8,-5,3,-99,0,0,1
0,1496756706,2595,9,1,5,-102,0,-2,1
0,1496756706,2595,10,-7,12,-90,0,0,1
0,1496756706,2595,11,4,-2,-95,0,0,1
0,1496756706,2595,12,-2,4,-95,0,-2,1
0,1496756706,2595,13,-3,-3,-93,0,0,1
0,1496756706,2595,14,3,7,-93,0,0,1
0,1496756706,2595,15,3,9,-98,1,0,1
0,1496756706,2595,16,0,10,-88,0,0,0
0,1496756706,2595,17,0,4,-87,1,-2,1
0,1496756706,2595,18,-2,4,-90,0,0,1
0,1496756706,2595,19,-6,8,-87,1,0,0
0,1496756706,2595,20,0,7,-91,0,0,1
0,1496756707,2595,1,-5,7,-94,0,0,1
0,1496756707,2595,2,8,6,-92,0,-2,1
0,1496756707,2595,3,-5,11,-92,0,0,1
0,1496756707,2595,4,0,5,-88,0,0,1
0,1496756707,2595,5,-3,2,-91,0,0,1
0,1496756707,2595,6,-3,4,-94,1,0,0
0,1496756707,2595,7,-2,3,-92,0,-2,1
0,1496756707,2595,8,0,16,-90,0,0,0
0,1496756707,2595,9,-1,11,-84,0,0,1
0,1496756707,2595,10,0,12,-90,0,0,0
0,1496756707,2595,11,3,8,-88,0,0,3
0,1496756707,2595,12,-3,6,-84,0,0,1
0,1496756707,2595,13,3,0,-96,0,0,1
0,1496756707,2595,14,0,9,-89,0,0,1
0,1496756707,2595,15,3,4,-90,0,0,1
0,1496756707,2595,16,0,10,-88,0,0,0
0,1496756707,2595,17,0,4,-87,1,-2,1
0,1496756707,2595,18,-2,4,-90,0,0,1
0,1496756707,2595,19,-6,8,-87,1,0,0
0,1496756707,2595,20,0,7,-91,0,0,1
0,1496756707,2596,1,-5,7,-94,0,0,1
0,1496756707,2596,2,8,6,-92,0,-2,1
0,1496756707,2596,3,-5,11,-92,0,0,1
0,1496756707,2596,4,0,5,-88,0,0,1
0,1496756707,2596,5,-3,2,-91,0,0,1
0,1496756707,2596,6,-3,4,-94,1,0,0
0,1496756707,2596,7,-2,3,-92,0,-2,1
0,1496756707,2596,8,0,16,-90,0,0,0
0,1496756707,2596,9,-1,11,-84,0,0,1
0,1496756707,2596,10,0,12,-90,0,0,0
0,1496756707,2596,11,3,8,-88,0,0,3
