ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
3,1496757571,3557,7,14,-14,115,0,0,1
3,1496757571,3557,8,3,-44,101,0,-2,3
3,1496757571,3557,9,27,-8,124,0,1,1
3,1496757571,3557,10,0,-16,-114,0,0,3
3,1496757571,3557,11,-66,-2,-46,0,5,3
3,1496757571,3557,12,-77,65,24,9,7,3
3,1496757571,3557,13,-48,-22,-87,5,1,0
3,1496757571,3557,14,-9,-19,-111,3,0,0
3,1496757571,3557,15,-39,-17,-120,3,-2,0
3,1496757571,3557,16,-49,0,-92,3,-2,0
3,1496757571,3557,17,-18,-16,-87,5,1,0
3,1496757571,3557,18,26,-10,-100,1,3,1
3,1496757571,3557,19,30,-10,-111,0,3,0
3,1496757571,3557,20,-10,-12,-67,0,7,1
3,1496757572,3558,1,-34,4,-58,0,5,1
3,1496757572,3558,2,-52,1,-57,0,3,1
3,1496757572,3558,3,-59,-29,-77,-2,0,1
3,1496757572,3558,4,-55,-11,-82,0,1,1
3,1496757572,3558,5,-54,-19,-118,-2,-2,3
3,1496757572,3558,6,-96,0,-26,-4,0,5
3,1496757572,3558,7,-124,13,-23,0,0,3
3,1496757572,3558,8,-31,3,-90,0,0,1
3,1496757572,3558,9,-47,-29,-106,0,0,0
3,1496757572,3558,10,-2,0,-127,1,0,1
3,1496757572,3558,11,-1,4,-80,1,3,1
3,1496757572,3558,12,-9,0,-90,0,1,1
3,1496757572,3558,13,-24,-10,-107,1,1,1
3,1496757572,3558,14,-20,-23,-89,1,1,1
3,1496757572,3558,15,-37,-27,-91,0,0,3
3,1496757572,3558,16,-21,-22,-83,0,0,3
3,1496757572,3558,17,-36,-7,-80,0,0,1
3,1496757572,3558,18,-32,-32,-86,0,1,1
3,1496757572,3558,19,-41,-17,-60,0,3,1
3,1496757572,3558,20,-39,-23,-97,0,1,1
3,1496757573,3559,1,-36,-33,-93,0,0,1
3,1496757573,3559,2,-47,-8,-82,-2,0,5
3,1496757573,3559,3,-42,-11,-104,0,0,3
3,1496757573,3559,4,-47,-18,-95,0,0,3
3,1496757573,3559,5,-30,-31,-102,0,0,3
3,1496757573,3559,6,-25,-21,-103,0,0,1
3,1496757573,3559,7,-21,-25,-99,0,0,1
3,1496757573,3559,8,-27,-21,-87,0,0,3
3,1496757573,3559,9,-38,-18,-75,0,0,3
3,1496757573,3559,10,-16,-15,-101,0,0,3
3,1496757573,3559,11,-31,-16,-107,0,0,3
3,1496757573,3559,12,-11,-20,-114,0,0,3
3,1496757573,3559,13,-42,-16,-77,0,0,3
3,1496757573,3559,14,-23,-12,-104,0,0,3
3,1496757573,3559,15,-14,0,-98,1,0,1
3,1496757573,3559,16,-15,-19,-120,0,0,1
3,1496757573,3559,17,-38,-20,-88,0,1,1
3,1496757573,3559,18,-29,-4,-97,1,0,1
3,1496757573,3559,19,-21,-22,-110,0,0,1
3,1496757573,3559,20,-36,-8,-92,0,0,1
3,1496757574,3560,1,-31,-28,-114,0,0,1
3,1496757574,3560,2,-34,-19,-97,0,0,1
3,1496757574,3560,3,-9,-13,-116,0,0,3
3,1496757574,3560,4,-23,-14,-107,0,0,1
3,1496757574,3560,5,-36,-12,-82,0,0,1
3,1496757574,3560,6,-39,-17,-81,0,0,1
3,1496757574,3560,7,-41,-19,-82,0,1,3
3,1496757574,3560,8,-35,-16,-94,0,0,1
3,1496757574,3560,9,-12,-35,-117,0,0,3
3,1496757574,3560,10,-33,-31,-102,0,0,3
3,1496757574,3560,11,-23,-26,-102,0,1,1
3,1496757574,3560,12,-21,-6,-100,0,0,1
3,1496757574,3560,13,-6,-13,-118,0,0,3
3,1496757574,3560,14,-25,-14,-108,1,0,1
3,1496757574,3560,15,-14,-22,-118,0,0,1
3,1496757574,3560,16,-42,-15,-92,0,0,1
3,1496757574,3560,17,-20,-4,-88,0,1,1
3,1496757574,3560,18,-32,-2,-90,0,0,1
3,1496757574,3560,19,-32,-6,-103,0,0,1
3,1496757574,3560,20,-38,-5,-74,0,0,3
3,1496757575,3561,1,-2,-16,-121,0,0,1
3,1496757575,3561,2,-26,-26,-112,0,0,1
3,1496757575,3561,3,-48,-16,-70,0,0,1
3,1496757575,3561,4,-28,-13,-101,0,0,1
3,1496757575,3561,5,-21,-21,-102,0,1,1
3,1496757575,3561,6,-12,-12,-102,0,0,3
3,1496757575,3561,7,-36,-9,-83,0,1,1
3,1496757575,3561,8,-33,-7,-81,0,1,1
3,1496757575,3561,9,-35,-16,-91,0,1,1
3,1496757575,3561,10,-32,-27,-91,0,1,1
3,1496757575,3561,11,-42,-33,-97,0,0,1
3,1496757575,3561,12,-14,-17,-101,0,0,1
3,1496757575,3561,13,-38,-11,-102,0,0,1
3,1496757575,3561,14,-25,-21,-94,0,0,1
3,1496757575,3561,15,-15,-24,-108,0,0,1
3,1496757575,3561,16,-15,-15,-115,0,0,1
3,1496757575,3561,17,-48,-15,-89,0,1,1
3,1496757575,3561,18,-40,-13,-83,0,0,1
3,1496757575,3561,19,-25,-16,-96,0,0,1
3,1496757575,3561,20,-44,-8,-81,0,0,1
3,1496757576,3561,1,-10,-28,-109,0,0,1
3,1496757576,3561,2,-28,-15,-102,0,1,3
3,1496757576,3561,3,-11,-11,-103,0,1,1
3,1496757576,3561,4,-5,-14,-101,0,1,1
3,1496757576,3561,5,-26,-15,-95,0,0,1
3,1496757576,3561,6,-16,-21,-117,0,1,1
3,1496757576,3561,7,-20,-30,-109,0,0,3
3,1496757576,3561,8,-22,-15,-88,0,0,1
3,1496757576,3561,9,-29,-5,-91,1,0,1
3,1496757576,3561,10,-17,-19,-126,0,0,1
3,1496757576,3561,11,-15,-26,-102,1,0,1
3,1496757576,3561,12,-12,-14,-111,0,0,1
3,1496757576,3561,13,-26,-7,-103,0,0,1
3,1496757576,3561,14,-58,-13,-80,0,0,1
3,1496757576,3561,15,-54,-8,-78,0,0,1
3,1496757576,3561,16,-32,-7,-113,0,0,1
3,1496757576,3561,17,-41,-11,-76,1,0,1
3,1496757576,3561,18,-18,-17,-106,0,0,1
3,1496757576,3561,19,-25,-16,-96,0,0,1
3,1496757576,3561,20,-44,-8,-81,0,0,1
3,1496757576,3562,1,-10,-28,-109,0,0,1
3,1496757576,3562,2,-28,-15,-102,0,1,3
3,1496757576,3562,3,-11,-11,-103,0,1,1
3,1496757576,3562,4,-5,-14,-101,0,1,1
3,1496757576,3562,5,-26,-15,-95,0,0,1
3,1496757576,3562,6,-16,-21,-117,0,1,1
3,1496757576,3562,7,-20,-30,-109,0,0,3
3,1496757576,3562,8,-22,-15,-88,0,0,1
3,1496757576,3562,9,-29,-5,-91,1,0,1
3,1496757576,3562,10,-17,-19,-126,0,0,1
3,1496757576,3562,11,-15,-26,-102,1,0,1
3,1496757576,3562,12,-12,-14,-111,0,0,1
3,1496757576,3562,13,-26,-7,-103,0,0,1
3,1496757576,3562,14,-58,-13,-80,0,0,1
3,1496757576,3562,15,-54,-8,-78,0,0,1
3,1496757576,3562,16,-32,-7,-113,0,0,1
3,1496757576,3562,17,-41,-11,-76,1,0,1
3,1496757576,3562,18,-18,-17,-106,0,0,1
3,1496757576,3562,19,-32,-13,-77,1,0,1
3,1496757576,3562,20,-23,-22,-84,0,0,1
3,1496757577,3563,1,-30,-22,-104,0,0,1
3,1496757577,3563,2,-19,-39,-102,0,1,3
3,1496757577,3563,3,1,-22,-109,0,1,3
3,1496757577,3563,4,-41,-29,-89,0,1,1
3,1496757577,3563,5,-3,-9,-114,0,0,1
3,1496757577,3563,6,-43,-27,-77,0,0,3
3,1496757577,3563,7,-18,-37,-121,0,1,3
3,1496757577,3563,8,-15,-18,-111,0,1,1
3,1496757577,3563,9,-46,-9,-78,0,0,1
3,1496757577,3563,10,-23,-16,-123,0,0,3
3,1496757577,3563,11,-45,-18,-79,0,0,1
3,1496757577,3563,12,-9,-23,-109,0,0,1
3,1496757577,3563,13,-11,-5,-100,0,1,1
3,1496757577,3563,14,-19,-3,-103,0,0,1
3,1496757577,3563,15,-20,-3,-100,0,1,1
3,1496757577,3563,16,-37,-11,-97,0,0,1
3,1496757577,3563,17,13,-16,-128,0,0,3
3,1496757577,3563,18,11,-11,123,0,0,1
3,1496757577,3563,19,-5,-7,-109,0,0,1
3,1496757577,3563,20,-23,-6,-74,1,1,1
3,1496757578,3564,1,-27,-8,-84,0,1,0
3,1496757578,3564,2,-19,-9,-77,0,1,1
3,1496757578,3564,3,-50,-19,-74,-2,0,1
3,1496757578,3564,4,-26,-9,-118,0,0,0
3,1496757578,3564,5,-27,0,-100,0,0,1
3,1496757578,3564,6,-49,-6,-85,0,0,0
3,1496757578,3564,7,-21,-19,-100,0,0,1
3,1496757578,3564,8,-58,-18,-75,1,0,1
3,1496757578,3564,9,-34,-19,-95,1,0,1
3,1496757578,3564,10,-27,-18,-84,1,0,1
3,1496757578,3564,11,-19,-23,-99,0,0,1
3,1496757578,3564,12,10,-18,-119,0,1,1
3,1496757578,3564,13,-38,-8,-78,1,1,1
3,1496757578,3564,14,-35,-9,-70,0,1,3
3,1496757578,3564,15,-37,-6,-79,0,1,1
3,1496757578,3564,16,-40,-9,-77,0,1,1
3,1496757578,3564,17,-27,-19,-90,0,0,1
3,1496757578,3564,18,-14,-4,-76,0,0,1
3,1496757578,3564,19,-22,3,-81,0,1,1
3,1496757578,3564,20,-35,-17,-106,0,0,0
3,1496757579,3565,1,-7,-8,-94,0,1,1
3,1496757579,3565,2,-47,-13,-87,0,0,1
3,1496757579,3565,3,-32,-2,-89,0,0,1
3,1496757579,3565,4,-53,0,-73,0,0,0
3,1496757579,3565,5,-45,3,-78,0,0,0
3,1496757579,3565,6,-24,0,-89,0,0,0
3,1496757579,3565,7,-31,-5,-106,0,1,0
3,1496757579,3565,8,1,-14,-125,0,0,0
3,1496757579,3565,9,14,-4,-118,0,0,0
3,1496757579,3565,10,1,-22,-116,0,0,0
3,1496757579,3565,11,-6,-23,-111,0,0,0
3,1496757579,3565,12,-2,-23,-128,0,0,0
3,1496757579,3565,13,-20,-19,-87,0,0,1
3,1496757579,3565,14,-24,0,-85,1,0,0
3,1496757579,3565,15,-11,-5,-113,0,0,0
3,1496757579,3565,16,-21,-14,-104,0,0,0
3,1496757579,3565,17,-31,-18,-93,0,0,0
3,1496757579,3565,18,-10,-16,-120,0,0,0
3,1496757579,3565,19,-25,-9,-116,0,0,0
3,1496757579,3565,20,-3,-16,119,0,0,0
3,1496757580,3566,1,-7,-12,-116,0,0,1
3,1496757580,3566,2,-25,-15,-104,0,0,0
3,1496757580,3566,3,-4,-9,-116,0,0,1
3,1496757580,3566,4,-26,2,-92,0,1,0
3,1496757580,3566,5,-21,-4,-85,0,0,1
3,1496757580,3566,6,-38,2,-86,0,0,0
3,1496757580,3566,7,-11,-18,-119,0,0,0
3,1496757580,3566,8,-42,-12,-88,-2,0,1
3,1496757580,3566,9,-37,1,-98,-2,0,0
3,1496757580,3566,10,-14,-5,-124,-2,0,0
3,1496757580,3566,11,-23,-15,-110,0,0,0
3,1496757580,3566,12,-24,-2,-96,0,0,0
3,1496757580,3566,13,-1,-9,-104,0,0,0
3,1496757580,3566,14,-18,12,-80,0,1,0
3,1496757580,3566,15,-40,-4,-90,1,1,0
3,1496757580,3566,16,-10,-8,-111,0,0,0
3,1496757580,3566,17,10,-28,-124,0,0,0
3,1496757580,3566,18,-23,-18,-98,0,0,1
3,1496757580,3566,19,-16,-12,-108,0,0,0
3,1496757580,3566,20,-2,-14,-112,-2,0,1
3,1496757581,3567,1,-23,-21,-85,-2,1,1
3,1496757581,3567,2,-32,-11,-96,-6,1,0
3,1496757581,3567,3,-47,2,-92,-4,0,1
3,1496757581,3567,4,-2,5,125,-6,0,0
3,1496757581,3567,5,-28,0,-119,-2,-2,0
3,1496757581,3567,6,-38,-4,-99,0,-2,0
3,1496757581,3567,7,-10,-10,107,0,-2,0
3,1496757581,3567,8,-29,1,-104,3,-2,0
3,1496757581,3567,9,5,-6,-125,0,0,0
3,1496757581,3567,10,-12,-11,-113,1,0,0
3,1496757581,3567,11,-18,-14,-90,0,1,0
3,1496757581,3567,12,-1,-21,-114,0,0,0
3,1496757581,3567,13,-6,-4,-118,0,0,0
3,1496757581,3567,14,-9,0,-108,0,0,0
3,1496757581,3567,15,-36,8,-87,0,0,0
3,1496757581,3567,16,-40,4,-71,1,0,0
3,1496757581,3567,17,-27,0,-91,0,0,0
3,1496757581,3567,18,-28,-6,-100,0,0,0
3,1496757581,3567,19,-19,-22,-115,0,0,0
3,1496757581,3567,20,-19,-19,-106,0,1,0
3,1496757581,3568,1,-15,-18,-115,0,0,0
3,1496757581,3568,2,-32,12,-97,0,0,0
3,1496757581,3568,3,-11,3,-114,0,0,0
3,1496757581,3568,4,-7,-7,-109,0,0,0
3,1496757581,3568,5,-44,17,-38,1,0,0
3,1496757581,3568,6,-52,6,-62,0,0,-2
3,1496757581,3568,7,-61,-12,-74,0,0,0
3,1496757581,3568,8,-9,-16,-125,0,0,0
3,1496757581,3568,9,-21,-11,-113,0,0,0
3,1496757581,3568,10,-42,-3,-91,1,0,0
3,1496757581,3568,11,-13,-9,-103,0,0,0
3,1496757581,3568,12,-12,-20,-109,0,0,0
3,1496757581,3568,13,-36,-9,-90,0,0,0
3,1496757581,3568,14,-25,2,-90,0,1,0
3,1496757581,3568,15,-18,-5,-102,0,1,0
3,1496757581,3568,16,-18,-11,-105,-2,3,0
3,1496757581,3568,17,-29,0,-91,0,1,0
3,1496757581,3568,18,-27,5,-97,0,0,0
3,1496757581,3568,19,-18,3,-114,0,0,0
3,1496757581,3568,20,-18,-11,-113,0,0,0
3,1496757582,3569,1,-41,0,-94,0,0,0
3,1496757582,3569,2,-28,0,-98,-2,0,0
3,1496757582,3569,3,-14,3,-97,0,1,0
3,1496757582,3569,4,-24,7,-106,0,1,0
3,1496757582,3569,5,-17,-5,127,0,0,-2
3,1496757582,3569,6,-20,-5,-111,-2,0,0
3,1496757582,3569,7,-30,-2,-111,-2,-2,0
3,1496757582,3569,8,-35,0,-110,0,-2,0
3,1496757582,3569,9,-9,12,-106,0,0,0
3,1496757582,3569,10,-26,-12,-118,0,0,-2
3,1496757582,3569,11,-40,0,-94,0,0,0
3,1496757582,3569,12,3,-3,124,0,0,-2
3,1496757582,3569,13,-6,5,-117,0,0,-2
3,1496757582,3569,14,-19,-1,-110,0,0,-2
3,1496757582,3569,15,-36,2,-111,-2,-2,-4
3,1496757582,3569,16,-36,-6,-109,-4,0,-2
3,1496757582,3569,17,-6,-1,-102,0,1,-2
3,1496757582,3569,18,-36,-4,-90,0,1,-2
3,1496757582,3569,19,-28,-10,-99,-2,1,-2
3,1496757582,3569,20,-41,0,-73,-2,0,-2
3,1496757583,3570,1,-57,7,-79,-2,0,-2
3,1496757583,3570,2,-13,11,-120,-2,0,-2
3,1496757583,3570,3,-29,20,-102,-2,0,-2
3,1496757583,3570,4,-32,1,-110,-2,0,-4
3,1496757583,3570,5,-22,6,-106,0,0,-2
3,1496757583,3570,6,-24,-1,-116,-2,0,0
3,1496757583,3570,7,-22,0,-111,0,0,-2
3,1496757583,3570,8,-37,-3,-112,-2,0,0
3,1496757583,3570,9,-38,8,-94,0,0,0
3,1496757583,3570,10,-33,8,-94,0,0,-2
3,1496757583,3570,11,-40,18,-51,0,0,-2
3,1496757583,3570,12,-36,11,-57,0,0,-2
3,1496757583,3570,13,-21,-11,-104,-2,0,0
3,1496757583,3570,14,-10,0,-95,0,0,0
3,1496757583,3570,15,-17,-3,-93,-2,0,0
3,1496757583,3570,16,-24,1,-102,-4,1,-2
3,1496757583,3570,17,4,-5,126,-4,0,0
3,1496757583,3570,18,-20,8,-101,-2,0,-2
3,1496757583,3570,19,-6,-1,-126,-4,0,0
3,1496757583,3570,20,-7,5,124,-2,-2,-2
3,1496757584,3571,1,-3,-9,-125,-2,0,-4
3,1496757584,3571,2,25,-1,115,-2,0,0
3,1496757584,3571,3,3,8,-124,0,0,-4
3,1496757584,3571,4,-6,6,-110,-2,0,-2
3,1496757584,3571,5,-96,12,-57,0,0,-4
3,1496757584,3571,6,-80,8,-89,-2,-2,-2
3,1496757584,3571,7,25,-3,110,-2,0,0
3,1496757584,3571,8,-20,0,-115,0,0,0
3,1496757584,3571,9,-39,7,-98,-2,0,-2
3,1496757584,3571,10,-39,12,-76,-2,0,0
3,1496757584,3571,11,-55,8,-72,-2,0,-2
3,1496757584,3571,12,-38,-3,-93,-2,0,-2
3,1496757584,3571,13,-27,11,-112,-4,0,0
3,1496757584,3571,14,-27,10,-108,-2,0,-2
3,1496757584,3571,15,-51,18,-115,-2,0,-2
3,1496757584,3571,16,-39,16,-95,0,0,-2
3,1496757584,3571,17,-26,9,-122,-2,0,-4
3,1496757584,3571,18,-32,4,-98,0,0,-2
3,1496757584,3571,19,-66,17,-82,0,0,-2
3,1496757584,3571,20,-31,17,-110,0,0,-2
3,1496757585,3572,1,-25,21,-87,0,0,-4
3,1496757585,3572,2,-38,-8,-103,0,0,-2
3,1496757585,3572,3,-49,1,-84,0,0,-2
3,1496757585,3572,4,-22,-7,-104,-2,0,0
3,1496757585,3572,5,-38,2,-86,-2,0,-2
3,1496757585,3572,6,-43,23,-80,-2,0,0
3,1496757585,3572,7,-45,16,-98,0,0,-2
3,1496757585,3572,8,-23,2,-108,0,0,-2
3,1496757585,3572,9,-58,-16,-90,0,0,-2
3,1496757585,3572,10,-10,-11,-90,0,1,-2
3,1496757585,3572,11,-72,0,-89,-2,0,-2
3,1496757585,3572,12,-57,-4,-84,0,1,-2
3,1496757585,3572,13,3,7,-106,0,0,0
3,1496757585,3572,14,8,5,124,0,0,0
3,1496757585,3572,15,3,-2,-120,0,1,-2
3,1496757585,3572,16,-66,-4,-76,0,0,0
3,1496757585,3572,17,-59,3,-73,0,0,-2
3,1496757585,3572,18,-57,-6,-105,-2,0,0
3,1496757585,3572,19,0,-9,-115,-2,0,0
3,1496757585,3572,20,-4,-7,-116,-2,0,0
3,1496757586,3572,1,-54,11,-91,0,0,-2
3,1496757586,3572,2,-38,5,-83,0,0,0
3,1496757586,3572,3,-45,0,-90,0,0,0
3,1496757586,3572,4,-16,-12,-108,0,0,0
3,1496757586,3572,5,-35,-7,-93,0,0,0
3,1496757586,3572,6,-2,0,-123,-2,0,0
3,1496757586,3572,7,-54,6,-73,0,0,0
3,1496757586,3572,8,-19,5,-105,0,0,0
3,1496757586,3572,9,-30,4,-103,0,0,0
3,1496757586,3572,10,-30,-18,-97,0,0,0
3,1496757586,3572,11,-62,-8,-78,0,0,0
3,1496757586,3572,12,-57,-4,-84,0,1,-2
3,1496757586,3572,13,3,7,-106,0,0,0
3,1496757586,3572,14,8,5,124,0,0,0
3,1496757586,3572,15,3,-2,-120,0,1,-2
3,1496757586,3572,16,-66,-4,-76,0,0,0
3,1496757586,3572,17,-59,3,-73,0,0,-2
3,1496757586,3572,18,-57,-6,-105,-2,0,0
3,1496757586,3572,19,0,-9,-115,-2,0,0
3,1496757586,3572,20,-4,-7,-116,-2,0,0
3,1496757586,3573,1,-54,11,-91,0,0,-2
3,1496757586,3573,2,-38,5,-83,0,0,0
3,1496757586,3573,3,-45,0,-90,0,0,0
3,1496757586,3573,4,-16,-12,-108,0,0,0
3,1496757586,3573,5,-35,-7,-93,0,0,0
3,1496757586,3573,6,-2,0,-123,-2,0,0
3,1496757586,3573,7,-54,6,-73,0,0,0
3,1496757586,3573,8,-19,5,-105,0,0,0
3,1496757586,3573,9,-30,4,-103,0,0,0
3,1496757586,3573,10,-30,-18,-97,0,0,0
3,1496757586,3573,11,-62,-8,-78,0,0,0
3,1496757586,3573,12,-42,-14,-89,0,0,0
3,1496757586,3573,13,-14,8,-121,0,0,0
3,1496757586,3573,14,-22,3,-109,0,0,0
3,1496757586,3573,15,-29,11,-94,0,0,0
3,1496757586,3573,16,-28,-5,-103,0,0,0
3,1496757586,3573,17,-37,-4,-100,0,0,0
3,1496757586,3573,18,-37,-7,-84,-2,0,0
3,1496757586,3573,19,-24,-11,-100,-2,0,0
3,1496757586,3573,20,-47,0,-82,-2,0,0
3,1496757587,3574,1,-54,14,-99,0,0,0
3,1496757587,3574,2,-55,12,-85,0,0,0
3,1496757587,3574,3,-31,1,-103,0,0,-2
3,1496757587,3574,4,-32,-17,-111,-2,0,0
3,1496757587,3574,5,-40,-12,-96,0,0,-2
3,1496757587,3574,6,-36,-4,-91,0,0,0
3,1496757587,3574,7,-56,11,-71,0,0,0
3,1496757587,3574,8,-13,1,-121,-2,0,0
3,1496757587,3574,9,-35,7,-98,0,0,0
3,1496757587,3574,10,-25,6,-106,0,0,0
3,1496757587,3574,11,-38,13,-87,0,0,-2
3,1496757587,3574,12,-22,-10,-97,0,1,-2
3,1496757587,3574,13,-23,-12,-99,-2,0,0
3,1496757587,3574,14,-21,-4,-98,-4,0,0
3,1496757587,3574,15,-50,8,-89,-2,0,0
3,1496757587,3574,16,-10,5,-112,-4,0,0
3,1496757587,3574,17,-31,16,-100,-2,0,0
3,1496757587,3574,18,-46,5,-96,-2,0,-2
3,1496757587,3574,19,-41,1,-88,0,0,-2
3,1496757587,3574,20,-57,0,-79,0,0,-2
3,1496757588,3575,1,-27,-11,-102,0,0,0
3,1496757588,3575,2,6,0,-122,0,0,0
3,1496757588,3575,3,-15,-6,-115,0,0,0
3,1496757588,3575,4,-22,1,-100,0,0,0
3,1496757588,3575,5,-34,7,-116,-2,0,0
3,1496757588,3575,6,-1,5,-120,1,0,-2
3,1496757588,3575,7,19,-11,116,0,0,0
3,1496757588,3575,8,-62,15,-66,0,-2,0
3,1496757588,3575,9,-15,3,-114,0,0,-2
3,1496757588,3575,10,-73,18,-53,0,0,0
3,1496757588,3575,11,-18,20,-94,-2,0,0
3,1496757588,3575,12,-58,20,-75,0,1,-2
3,1496757588,3575,13,12,-17,112,0,0,-2
3,1496757588,3575,14,-12,-17,-116,0,0,-2
3,1496757588,3575,15,12,-12,109,0,0,-2
3,1496757588,3575,16,-17,-21,119,0,0,-2
3,1496757588,3575,17,-51,-14,-104,0,0,-2
3,1496757588,3575,18,-69,-15,-85,-2,-2,0
3,1496757588,3575,19,-58,-6,-103,0,-2,0
3,1496757588,3575,20,-20,-18,-104,0,0,-4
3,1496757589,3576,1,-5,-10,-107,0,0,-2
3,1496757589,3576,2,-24,13,-98,0,1,-2
3,1496757589,3576,3,0,-3,-109,-2,0,-2
3,1496757589,3576,4,-46,7,-106,-2,0,0
3,1496757589,3576,5,-49,16,-96,-2,0,0
3,1496757589,3576,6,-76,25,-76,0,0,-2
3,1496757589,3576,7,-42,-1,-78,0,0,-2
3,1496757589,3576,8,-41,-1,-73,-2,1,-2
3,1496757589,3576,9,-92,13,-36,-4,1,-2
3,1496757589,3576,10,-128,-7,-45,-6,0,0
3,1496757589,3576,11,52,14,96,-2,0,0
3,1496757589,3576,12,-100,3,-96,-4,-2,-4
3,1496757589,3576,13,-2,-26,93,-4,-4,0
3,1496757589,3576,14,112,3,6,-4,0,0
3,1496757589,3576,15,-100,-3,-63,-2,1,-2
3,1496757589,3576,16,-43,-20,-99,-2,-2,-2
3,1496757589,3576,17,-51,11,-92,-4,-2,0
3,1496757589,3576,18,-29,22,-113,0,-2,-2
3,1496757589,3576,19,-36,23,-72,0,0,-2
3,1496757589,3576,20,-19,3,-101,0,0,-4
3,1496757590,3577,1,-27,-1,-106,-2,0,-2
3,1496757590,3577,2,-30,2,-118,-2,0,-2
3,1496757590,3577,3,-32,16,-92,-2,0,-2
3,1496757590,3577,4,-24,-8,-97,-2,0,-2
3,1496757590,3577,5,-5,20,-118,-2,0,-2
3,1496757590,3577,6,-44,30,-92,0,1,-2
3,1496757590,3577,7,-9,18,-120,0,0,0
3,1496757590,3577,8,-36,4,-94,0,0,-2
3,1496757590,3577,9,-44,6,-104,0,0,-2
3,1496757590,3577,10,-44,-11,-85,-2,0,-2
3,1496757590,3577,11,-38,5,-87,-2,0,0
3,1496757590,3577,12,-21,-6,-116,-2,0,0
3,1496757590,3577,13,-17,14,-99,0,0,0
3,1496757590,3577,14,-16,2,-108,0,0,0
3,1496757590,3577,15,-52,0,-81,0,0,0
3,1496757590,3577,16,-50,15,-95,0,0,0
3,1496757590,3577,17,-22,4,-97,1,0,0
3,1496757590,3577,18,-14,-8,-120,1,0,-2
3,1496757590,3577,19,-20,-14,-109,0,0,0
3,1496757590,3577,20,-36,-21,-98,0,0,0
3,1496757591,3578,1,-52,0,-75,-2,0,0
3,1496757591,3578,2,-34,12,-94,0,0,0
3,1496757591,3578,3,-42,10,-96,-2,0,0
3,1496757591,3578,4,-45,8,-92,0,0,-2
3,1496757591,3578,5,-37,-5,-118,-2,0,0
3,1496757591,3578,6,-53,-8,-95,-2,0,-2
3,1496757591,3578,7,-46,-14,-102,-2,0,0
3,1496757591,3578,8,-31,-21,-120,-2,0,0
3,1496757591,3578,9,-40,-11,-82,-4,0,0
3,1496757591,3578,10,-31,-7,-93,-4,0,0
3,1496757591,3578,11,-44,11,-94,-2,0,0
3,1496757591,3578,12,-18,14,-103,0,0,0
3,1496757591,3578,13,-33,10,-101,-4,0,0
3,1496757591,3578,14,-39,7,-92,-2,0,-2
3,1496757591,3578,15,-35,20,-88,-2,0,0
3,1496757591,3578,16,-44,9,-92,-2,0,0
3,1496757591,3578,17,-59,8,-86,0,0,0
3,1496757591,3578,18,1,-15,-123,0,0,0
3,1496757591,3578,19,-79,-12,-58,0,0,0
3,1496757591,3578,20,-85,-17,-74,-2,0,0
3,1496757592,3579,1,-29,-25,-97,0,1,0
3,1496757592,3579,2,-25,-30,-107,0,0,0
3,1496757592,3579,3,-50,-20,-99,-2,0,0
3,1496757592,3579,4,-34,-16,-113,0,0,0
3,1496757592,3579,5,-40,-17,-96,0,1,1
3,1496757592,3579,6,-46,-1,-91,0,0,0
3,1496757592,3579,7,-19,1,-109,0,0,0
3,1496757592,3579,8,-24,-7,-99,0,0,0
3,1496757592,3579,9,-34,-9,-98,0,0,0
3,1496757592,3579,10,-21,-16,123,-2,0,0
3,1496757592,3579,11,-36,22,-88,0,0,0
3,1496757592,3579,12,0,-9,113,0,0,0
3,1496757592,3579,13,-14,-2,-117,0,0,0
3,1496757592,3579,14,-51,-25,-99,0,0,0
3,1496757592,3579,15,-34,-9,-94,0,0,0
3,1496757592,3579,16,-34,-16,-87,0,0,0
3,1496757592,3579,17,-47,-19,-117,0,0,0
3,1496757592,3579,18,-71,-27,-71,0,0,0
3,1496757592,3579,19,-62,-16,-70,0,0,0
3,1496757592,3579,20,-10,-22,-108,0,0,0
3,1496757593,3580,1,-21,-21,-113,0,0,0
3,1496757593,3580,2,-24,-6,-86,0,0,1
3,1496757593,3580,3,-32,-18,-89,0,1,0
3,1496757593,3580,4,-63,-22,-94,-2,1,0
3,1496757593,3580,5,-46,-8,-79,-2,0,0
3,1496757593,3580,6,-63,-19,-83,-4,0,0
3,1496757593,3580,7,-25,-22,116,-4,0,0
3,1496757593,3580,8,-61,-15,-80,0,0,0
3,1496757593,3580,9,-47,-7,-79,0,0,0
3,1496757593,3580,10,-27,-7,-88,0,1,0
3,1496757593,3580,11,-30,-33,-119,-2,0,1
3,1496757593,3580,12,-16,-20,-95,-2,1,0
3,1496757593,3580,13,-41,0,-93,0,0,0
3,1496757593,3580,14,-16,-7,-93,0,1,0
3,1496757593,3580,15,-68,-10,-60,0,1,1
3,1496757593,3580,16,-14,-11,-89,-2,1,3
3,1496757593,3580,17,-48,-15,-80,-2,1,1
3,1496757593,3580,18,-41,-34,-108,-4,0,0
3,1496757593,3580,19,-29,0,-117,-4,0,0
3,1496757593,3580,20,-41,-15,116,-4,0,0
3,1496757594,3581,1,-40,-4,127,-2,-2,0
3,1496757594,3581,2,-41,-1,-112,0,0,0
