ID,timeStamp,packetNumber,sampleNumber,accX,accY,accZ,gyrX,gyrY,gyrZ
6,1496891495,116,20,-26,80,-60,0,4,0
6,1496891496,117,1,-26,78,-60,0,6,-4
6,1496891496,117,2,-26,78,-60,0,10,2
6,1496891496,117,3,-26,80,-56,0,6,0
6,1496891496,117,4,-24,82,-60,0,6,2
6,1496891496,117,5,-22,82,-58,0,2,4
6,1496891496,117,6,-22,82,-58,0,16,4
6,1496891496,117,7,-22,82,-64,0,14,14
6,1496891496,117,8,-20,84,-64,0,16,0
6,1496891496,117,9,-20,84,-60,0,6,2
6,1496891496,117,10,-18,84,-62,0,-8,4
6,1496891496,117,11,-20,82,-56,0,2,8
6,1496891496,117,12,-20,92,-62,0,-2,16
6,1496891496,117,13,-22,84,-56,0,-6,12
6,1496891496,117,14,-18,84,-52,0,-4,0
6,1496891496,117,15,-20,82,-52,0,2,6
6,1496891496,117,16,-20,82,-50,0,-10,10
6,1496891496,117,17,-20,86,-58,0,-2,-6
6,1496891496,117,18,-16,90,-58,0,-12,0
6,1496891496,117,19,-22,84,-60,0,-12,2
6,1496891496,117,20,-18,84,-54,0,-12,6
6,1496891497,118,1,-22,82,-56,0,-20,8
6,1496891497,118,2,-22,84,-58,0,-2,-2
6,1496891497,118,3,-20,88,-60,0,-22,0
6,1496891497,118,4,-22,80,-60,0,-8,10
6,1496891497,118,5,-18,88,-58,0,-8,2
6,1496891497,118,6,-20,84,-60,0,-4,4
6,1496891497,118,7,-22,78,-58,0,-10,0
6,1496891497,118,8,-22,86,-58,0,-2,-2
6,1496891497,118,9,-24,76,-60,0,0,6
6,1496891497,118,10,-20,90,-60,0,22,4
6,1496891497,118,11,-22,88,-58,0,28,8
6,1496891497,118,12,-22,80,-64,0,10,-6
6,1496891497,118,13,-20,84,-58,0,-10,-14
6,1496891497,118,14,-20,82,-62,0,2,-4
6,1496891497,118,15,-22,82,-62,0,-4,-8
6,1496891497,118,16,-24,82,-58,0,0,-2
6,1496891497,118,17,-22,82,-60,0,-6,-10
6,1496891497,118,18,-24,82,-58,0,0,2
6,1496891497,118,19,-22,84,-58,0,-4,0
6,1496891497,118,20,-26,84,-56,0,0,4
6,1496891498,119,1,-24,78,-62,0,-14,-16
6,1496891498,119,2,-30,78,-52,0,0,-28
6,1496891498,119,3,-30,78,-64,0,-6,-12
6,1496891498,119,4,-30,80,-62,0,0,-40
6,1496891498,119,5,-32,82,-70,0,-10,-4
6,1496891498,119,6,-34,78,-60,2,4,0
6,1496891498,119,7,-32,76,-60,2,4,-16
6,1496891498,119,8,-30,76,-60,2,-14,4
6,1496891498,119,9,-36,76,-54,2,2,-2
6,1496891498,119,10,-32,78,-58,2,0,-2
6,1496891498,119,11,-32,78,-58,2,0,4
6,1496891498,119,12,-32,78,-64,2,2,-2
6,1496891498,119,13,-32,80,-66,2,0,6
6,1496891498,119,14,-34,80,-64,2,0,0
6,1496891498,119,15,-32,78,-58,2,0,-6
6,1496891498,119,16,-32,76,-56,2,-2,-2
6,1496891498,119,17,-36,80,-56,2,4,0
6,1496891498,119,18,-34,80,-60,2,6,0
6,1496891498,119,19,-34,80,-62,2,2,-2
6,1496891498,119,20,-32,80,-64,2,14,-6
6,1496891499,120,1,-32,78,-60,2,4,0
6,1496891499,120,2,-34,78,-60,2,2,-2
6,1496891499,120,3,-34,76,-56,2,-2,-6
6,1496891499,120,4,-34,76,-58,2,0,-2
6,1496891499,120,5,-36,74,-58,2,0,0
6,1496891499,120,6,-34,76,-60,2,2,4
6,1496891499,120,7,-32,78,-60,2,-6,8
6,1496891499,120,8,-32,80,-62,2,-4,10
6,1496891499,120,9,-34,80,-60,2,-2,10
6,1496891499,120,10,-34,80,-58,2,0,6
6,1496891499,120,11,-32,82,-56,2,0,0
6,1496891499,120,12,-32,78,-56,2,0,0
6,1496891499,120,13,-32,78,-56,2,2,4
6,1496891499,120,14,-32,80,-58,2,6,8
6,1496891499,120,15,-32,82,-58,2,4,2
6,1496891499,120,16,-30,84,-60,2,0,2
6,1496891499,120,17,-32,82,-60,2,4,0
6,1496891499,120,18,-30,82,-60,2,-2,6
6,1496891499,120,19,-30,82,-60,2,0,12
6,1496891499,120,20,-30,80,-56,2,-6,4
6,1496891500,121,1,-30,78,-58,2,-4,2
6,1496891500,121,2,-32,80,-58,2,0,4
6,1496891500,121,3,-30,78,-58,2,0,4
6,1496891500,121,4,-30,82,-58,2,-2,0
6,1496891500,121,5,-30,82,-60,2,4,2
6,1496891500,121,6,-28,80,-60,2,2,2
6,1496891500,121,7,-28,80,-58,2,-2,0
6,1496891500,121,8,-28,80,-58,2,0,0
6,1496891500,121,9,-30,80,-58,2,0,6
6,1496891500,121,10,-30,82,-56,2,0,0
6,1496891500,121,11,-30,82,-58,2,0,-2
6,1496891500,121,12,-28,82,-58,2,0,2
6,1496891500,121,13,-30,82,-58,2,0,2
6,1496891500,121,14,-30,82,-62,2,0,0
6,1496891500,121,15,-28,84,-58,0,0,2
6,1496891500,121,16,-30,72,-56,0,2,2
6,1496891500,121,17,-48,108,-58,0,0,4
6,1496891500,121,18,-24,86,-60,0,8,30
6,1496891500,121,19,-32,76,-60,0,12,4
6,1496891500,121,20,-26,80,-58,0,-4,8
6,1496891501,122,1,-28,80,-54,0,2,6
6,1496891501,122,2,-28,84,-54,0,6,2
6,1496891501,122,3,-26,82,-54,0,2,0
6,1496891501,122,4,-24,84,-52,0,4,4
6,1496891501,122,5,-24,86,-54,0,4,0
6,1496891501,122,6,-24,86,-56,0,2,-2
6,1496891501,122,7,-22,86,-54,0,2,0
6,1496891501,122,8,-24,84,-54,0,2,0
6,1496891501,122,9,-24,84,-52,0,2,0
6,1496891501,122,10,-26,82,-52,0,2,2
6,1496891501,122,11,-24,84,-54,0,2,6
6,1496891501,122,12,-24,88,-56,0,4,4
6,1496891501,122,13,-22,88,-56,0,4,6
6,1496891501,122,14,-22,88,-54,0,0,0
6,1496891501,122,15,-24,86,-52,0,0,-2
6,1496891501,122,16,-24,86,-52,0,4,0
6,1496891501,122,17,-22,84,-54,0,4,2
6,1496891501,122,18,-20,88,-54,0,4,8
6,1496891501,122,19,-22,86,-52,0,12,24
6,1496891501,122,20,-20,86,-56,0,6,8
6,1496891502,123,1,-18,86,-58,0,4,-4
6,1496891502,123,2,-20,88,-52,0,-2,-6
6,1496891502,123,3,-20,86,-52,0,-4,-4
6,1496891502,123,4,-20,86,-50,0,8,0
6,1496891502,123,5,-22,88,-52,0,6,-6
6,1496891502,123,6,-14,92,-58,0,-8,2
6,1496891502,123,7,-24,86,-56,0,-20,-2
6,1496891502,123,8,-22,86,-56,0,0,-2
6,1496891502,123,9,-22,84,-52,0,-2,8
6,1496891502,123,10,-24,84,-48,0,10,0
6,1496891502,123,11,-20,86,-52,0,4,2
6,1496891502,123,12,-20,88,-50,0,0,0
6,1496891502,123,13,-24,84,-50,0,0,-12
6,1496891502,123,14,-30,72,-56,0,20,-28
6,1496891502,123,15,-18,94,-54,0,42,4
6,1496891502,123,16,-20,86,-58,0,12,-4
6,1496891502,123,17,-20,86,-64,0,0,-16
6,1496891502,123,18,-22,86,-58,0,2,2
6,1496891502,123,19,-22,86,-60,0,4,6
6,1496891502,123,20,-22,86,-56,0,4,-6
6,1496891503,124,1,-20,86,-58,0,6,-4
6,1496891503,124,2,-22,82,-58,0,0,0
6,1496891503,124,3,-22,82,-54,0,0,-4
6,1496891503,124,4,-20,88,-60,0,-6,-2
6,1496891503,124,5,-26,82,-42,0,0,34
6,1496891503,124,6,-22,92,-58,0,-6,0
6,1496891503,124,7,-24,88,-52,0,2,6
6,1496891503,124,8,-22,82,-58,0,-10,-10
6,1496891503,124,9,-22,82,-66,0,-6,0
6,1496891503,124,10,-22,80,-64,0,-8,2
6,1496891503,124,11,-22,80,-66,0,-16,-12
6,1496891503,124,12,-22,78,-66,0,-12,4
6,1496891503,124,13,-28,78,-64,0,0,4
6,1496891503,124,14,-24,80,-58,0,20,-20
6,1496891503,124,15,-24,88,-58,0,32,14
6,1496891503,124,16,-24,76,-62,0,0,0
6,1496891503,124,17,-22,82,-62,0,0,-2
6,1496891503,124,18,-22,78,-62,0,4,8
6,1496891503,124,19,-22,76,-62,0,-4,2
6,1496891503,124,20,-20,84,-62,0,-18,0
6,1496891504,125,1,-24,86,-56,0,-4,14
6,1496891504,125,2,-24,82,-62,0,0,8
6,1496891504,125,3,-22,86,-62,0,-2,2
6,1496891504,125,4,-22,84,-62,0,2,0
6,1496891504,125,5,-24,78,-60,0,-4,0
6,1496891504,125,6,-22,80,-58,0,-8,-10
6,1496891504,125,7,-18,86,-66,0,-24,24
6,1496891504,125,8,-26,86,-58,0,-4,-2
6,1496891504,125,9,-24,82,-62,0,2,0
6,1496891504,125,10,-20,84,-64,0,-6,4
6,1496891504,125,11,-24,86,-64,0,-2,0
6,1496891504,125,12,-24,82,-62,0,-10,0
6,1496891504,125,13,-26,78,-58,0,-6,0
6,1496891504,125,14,-26,80,-56,0,-12,6
6,1496891504,125,15,-28,80,-54,2,-16,-2
6,1496891504,125,16,-28,84,-52,2,-6,0
6,1496891504,125,17,-28,80,-54,2,4,2
6,1496891504,125,18,-26,82,-60,2,10,0
6,1496891504,125,19,-24,86,-64,2,2,2
6,1496891504,125,20,-26,84,-64,2,0,-2
6,1496891505,126,1,-26,82,-62,2,-2,0
6,1496891505,126,2,-26,82,-54,2,-6,-4
6,1496891505,126,3,-26,80,-52,2,-4,0
6,1496891505,126,4,-28,80,-54,2,-2,0
6,1496891505,126,5,-28,84,-58,2,4,2
6,1496891505,126,6,-28,84,-60,2,2,0
6,1496891505,126,7,-26,82,-60,2,2,0
6,1496891505,126,8,-26,82,-58,2,0,0
6,1496891505,126,9,-26,82,-56,2,0,2
6,1496891505,126,10,-26,82,-56,2,0,0
6,1496891505,126,11,-28,82,-56,2,2,0
6,1496891505,126,12,-28,82,-56,2,2,0
6,1496891505,126,13,-28,82,-60,2,2,0
6,1496891505,126,14,-26,82,-60,2,-2,0
6,1496891505,126,15,-26,84,-60,2,-10,8
6,1496891505,126,16,-28,84,-56,2,-6,6
6,1496891505,126,17,-28,82,-54,2,-4,0
6,1496891505,126,18,-28,82,-54,2,0,0
6,1496891505,126,19,-28,82,-56,2,0,0
6,1496891505,126,20,-28,84,-56,2,0,0
6,1496891506,127,1,-28,84,-56,2,0,-2
6,1496891506,127,2,-26,84,-56,2,2,2
6,1496891506,127,3,-26,82,-56,2,0,0
6,1496891506,127,4,-28,84,-56,2,2,2
6,1496891506,127,5,-26,84,-56,2,2,2
6,1496891506,127,6,-28,84,-56,2,0,0
6,1496891506,127,7,-28,84,-56,2,2,-2
6,1496891506,127,8,-28,82,-54,2,0,-10
6,1496891506,127,9,-26,84,-52,2,0,-2
6,1496891506,127,10,-28,84,-54,2,2,6
6,1496891506,127,11,-28,84,-54,2,0,2
6,1496891506,127,12,-30,86,-52,2,0,2
6,1496891506,127,13,-28,84,-54,2,2,2
6,1496891506,127,14,-28,84,-54,2,-2,0
6,1496891506,127,15,-28,84,-54,2,0,0
6,1496891506,127,16,-28,84,-52,2,0,0
6,1496891506,127,17,-28,84,-54,2,2,-2
6,1496891506,127,18,-30,84,-52,2,0,2
6,1496891506,127,19,-28,84,-54,2,4,0
6,1496891506,127,20,-26,86,-54,2,0,0
6,1496891506,128,1,-28,84,-56,2,4,0
6,1496891506,128,2,-28,84,-54,2,2,0
6,1496891506,128,3,-28,84,-54,2,0,0
6,1496891506,128,4,-28,84,-50,2,0,0
6,1496891506,128,5,-30,82,-52,2,2,0
6,1496891506,128,6,-28,86,-52,2,0,0
6,1496891506,128,7,-28,84,-52,2,0,0
6,1496891506,128,8,-28,82,-52,2,2,0
6,1496891506,128,9,-28,86,-54,2,2,2
6,1496891506,128,10,-28,86,-54,2,2,2
6,1496891506,128,11,-26,86,-54,2,2,0
6,1496891506,128,12,-26,88,-52,2,0,0
6,1496891506,128,13,-26,86,-52,2,0,-2
6,1496891506,128,14,-28,84,-52,2,0,0
6,1496891506,128,15,-28,82,-52,2,0,0
6,1496891506,128,16,-28,84,-54,2,0,4
6,1496891506,128,17,-28,84,-56,2,0,6
6,1496891506,128,18,-26,88,-50,2,2,6
6,1496891506,128,19,-24,94,-54,2,10,16
6,1496891506,128,20,-24,90,-54,0,22,28
6,1496891507,129,1,-28,84,-48,0,20,-2
6,1496891507,129,2,-22,86,-50,0,12,20
6,1496891507,129,3,-20,86,-50,0,24,12
6,1496891507,129,4,-18,90,-52,0,8,2
6,1496891507,129,5,-16,90,-52,0,6,2
6,1496891507,129,6,-16,90,-50,0,10,2
6,1496891507,129,7,-16,86,-50,0,4,0
6,1496891507,129,8,-14,94,-52,0,2,-2
6,1496891507,129,9,-18,88,-50,0,6,-2
6,1496891507,129,10,-18,88,-50,0,0,0
6,1496891507,129,11,-16,88,-50,0,4,-2
6,1496891507,129,12,-16,92,-50,0,2,-2
6,1496891507,129,13,-16,90,-50,0,2,-2
6,1496891507,129,14,-18,88,-48,0,-2,-2
6,1496891507,129,15,-16,90,-46,0,0,4
6,1496891507,129,16,-18,90,-46,0,-4,14
6,1496891507,129,17,-18,90,-48,0,8,8
6,1496891507,129,18,-14,92,-52,0,0,2
6,1496891507,129,19,-16,94,-50,0,2,0
6,1496891507,129,20,-16,86,-48,0,0,-2
6,1496891508,130,1,-16,88,-46,0,-2,-4
6,1496891508,130,2,-16,88,-46,0,-2,-6
6,1496891508,130,3,-18,92,-46,0,0,4
6,1496891508,130,4,-18,92,-48,0,0,0
6,1496891508,130,5,-16,92,-48,0,2,2
6,1496891508,130,6,-18,92,-46,0,0,0
6,1496891508,130,7,-16,92,-46,0,0,-2
6,1496891508,130,8,-16,90,-46,0,0,2
6,1496891508,130,9,-18,90,-48,0,0,0
6,1496891508,130,10,-16,88,-48,0,0,-2
6,1496891508,130,11,-18,90,-48,0,0,0
6,1496891508,130,12,-18,90,-46,0,0,0
6,1496891508,130,13,-18,92,-48,0,0,0
6,1496891508,130,14,-18,90,-46,0,2,0
6,1496891508,130,15,-18,90,-46,0,0,-2
6,1496891508,130,16,-18,92,-46,0,0,2
6,1496891508,130,17,-20,86,-48,0,0,-2
6,1496891508,130,18,-18,92,-48,0,0,-6
6,1496891508,130,19,-20,92,-48,0,-2,-4
6,1496891508,130,20,-20,86,-48,0,0,-6
6,1496891509,131,1,-18,90,-50,0,0,-6
6,1496891509,131,2,-20,88,-54,0,6,2
6,1496891509,131,3,-20,86,-54,0,0,8
6,1496891509,131,4,-20,86,-54,0,4,2
6,1496891509,131,5,-20,86,-54,0,4,0
6,1496891509,131,6,-18,86,-58,0,2,0
6,1496891509,131,7,-18,88,-54,0,2,0
6,1496891509,131,8,-20,86,-56,0,4,0
6,1496891509,131,9,-18,86,-54,0,2,-6
6,1496891509,131,10,-20,86,-54,0,6,0
6,1496891509,131,11,-18,88,-58,0,-2,2
6,1496891509,131,12,-18,88,-52,0,0,0
6,1496891509,131,13,-20,82,-56,0,-4,-4
6,1496891509,131,14,-20,90,-52,0,-26,-4
6,1496891509,131,15,-18,94,-54,0,0,-16
6,1496891509,131,16,-22,86,-54,0,-8,0
6,1496891509,131,17,-24,84,-54,0,0,-12
6,1496891509,131,18,-20,86,-62,2,-10,0
6,1496891509,131,19,-24,88,-58,2,-10,0
6,1496891509,131,20,-26,84,-54,2,0,-4
6,1496891510,132,1,-26,82,-54,2,-10,-4
6,1496891510,132,2,-26,82,-50,2,0,-2
6,1496891510,132,3,-26,80,-52,2,0,0
6,1496891510,132,4,-26,84,-52,2,2,0
6,1496891510,132,5,-28,86,-54,2,4,0
6,1496891510,132,6,-28,88,-54,2,4,2
6,1496891510,132,7,-24,84,-58,2,6,-4
6,1496891510,132,8,-22,82,-60,2,0,0
6,1496891510,132,9,-24,82,-60,2,0,0
6,1496891510,132,10,-26,86,-58,2,0,2
6,1496891510,132,11,-26,86,-54,2,-2,0
6,1496891510,132,12,-28,82,-52,2,-2,-2
6,1496891510,132,13,-26,82,-52,2,0,-2
6,1496891510,132,14,-28,82,-54,2,0,2
6,1496891510,132,15,-28,86,-56,2,2,0
6,1496891510,132,16,-26,86,-58,2,0,0
6,1496891510,132,17,-26,82,-56,2,0,0
6,1496891510,132,18,-26,82,-54,2,0,0
6,1496891510,132,19,-26,82,-54,2,0,0
6,1496891510,132,20,-26,82,-54,2,0,2
6,1496891511,133,1,-28,86,-54,2,2,2
6,1496891511,133,2,-28,86,-56,2,2,2
6,1496891511,133,3,-26,84,-56,2,4,4
6,1496891511,133,4,-26,84,-54,2,4,4
6,1496891511,133,5,-26,84,-56,2,0,2
6,1496891511,133,6,-24,84,-54,2,0,0
6,1496891511,133,7,-24,86,-56,2,0,0
6,1496891511,133,8,-26,86,-56,2,0,0
6,1496891511,133,9,-26,84,-54,2,2,0
6,1496891511,133,10,-26,84,-56,2,0,0
6,1496891511,133,11,-24,84,-56,2,0,0
6,1496891511,133,12,-26,84,-56,2,0,0
6,1496891511,133,13,-26,84,-56,2,0,2
6,1496891511,133,14,-26,84,-54,2,2,4
6,1496891511,133,15,-24,86,-54,2,0,4
6,1496891511,133,16,-24,84,-56,2,0,2
6,1496891511,133,17,-24,84,-56,2,2,0
6,1496891511,133,18,-24,84,-56,2,2,2
6,1496891511,133,19,-24,86,-56,2,2,2
6,1496891511,133,20,-24,84,-56,2,0,-2
6,1496891512,134,1,-24,86,-56,2,4,4
6,1496891512,134,2,-20,88,-56,0,8,12
6,1496891512,134,3,-18,88,-58,0,2,14
6,1496891512,134,4,-24,82,-54,0,2,4
6,1496891512,134,5,-22,88,-56,0,0,0
6,1496891512,134,6,-18,90,-54,0,2,12
6,1496891512,134,7,-22,88,-52,0,2,-6
6,1496891512,134,8,-20,88,-52,0,6,10
6,1496891512,134,9,-20,88,-52,0,4,4
6,1496891512,134,10,-20,88,-50,0,2,-2
6,1496891512,134,11,-20,88,-48,0,2,0
6,1496891512,134,12,-20,88,-48,0,0,0
6,1496891512,134,13,-20,88,-50,0,2,2
6,1496891512,134,14,-18,90,-50,0,6,2
6,1496891512,134,15,-18,90,-50,0,2,0
6,1496891512,134,16,-18,90,-50,0,0,0
6,1496891512,134,17,-18,92,-48,0,2,0
6,1496891512,134,18,-18,90,-48,0,0,0
6,1496891512,134,19,-18,88,-48,0,2,0
6,1496891512,134,20,-18,90,-46,0,2,0
6,1496891513,135,1,-20,90,-48,0,0,0
6,1496891513,135,2,-20,88,-48,0,2,0
6,1496891513,135,3,-18,90,-50,0,2,2
6,1496891513,135,4,-18,92,-50,0,0,2
6,1496891513,135,5,-18,92,-48,0,0,0
6,1496891513,135,6,-18,90,-48,0,0,0
6,1496891513,135,7,-18,88,-46,0,0,0
6,1496891513,135,8,-18,90,-46,0,0,0
6,1496891513,135,9,-18,90,-50,0,4,0
6,1496891513,135,10,-16,92,-50,0,0,-2
6,1496891513,135,11,-18,88,-48,0,0,-2
6,1496891513,135,12,-18,88,-48,0,0,0
6,1496891513,135,13,-18,88,-46,0,-2,0
6,1496891513,135,14,-18,92,-48,0,0,0
6,1496891513,135,15,-18,92,-48,0,0,-2
6,1496891513,135,16,-18,90,-50,0,0,-2
6,1496891513,135,17,-18,88,-48,0,0,2
6,1496891513,135,18,-18,86,-46,0,-8,-2
6,1496891513,135,19,-20,90,-50,0,-12,-4
6,1496891513,135,20,-22,88,-52,0,-8,10
6,1496891514,136,1,-20,90,-48,0,-4,2
6,1496891514,136,2,-20,92,-48,0,-8,0
6,1496891514,136,3,-22,88,-48,0,0,0
6,1496891514,136,4,-20,88,-48,0,0,-2
6,1496891514,136,5,-20,88,-52,0,-6,-2
6,1496891514,136,6,-22,90,-50,0,-2,-4
6,1496891514,136,7,-24,88,-52,0,-6,-6
6,1496891514,136,8,-24,86,-52,0,-2,-6
6,1496891514,136,9,-26,86,-52,0,-2,-6
6,1496891514,136,10,-26,84,-52,0,-2,-8
6,1496891514,136,11,-24,86,-52,0,-4,-6
6,1496891514,136,12,-22,90,-46,0,-2,2
6,1496891514,136,13,-24,88,-56,0,-6,-4
6,1496891514,136,14,-26,84,-52,0,0,0
6,1496891514,136,15,-26,80,-54,0,4,-2
6,1496891514,136,16,-26,82,-56,0,4,-4
6,1496891514,136,17,-24,88,-56,0,0,0
6,1496891514,136,18,-26,86,-56,0,2,2
6,1496891514,136,19,-26,86,-60,0,-4,-6
6,1496891514,136,20,-28,84,-56,0,-4,-10
6,1496891515,137,1,-28,82,-52,0,-2,0
6,1496891515,137,2,-30,80,-50,0,0,-4
6,1496891515,137,3,-28,84,-58,2,2,0
6,1496891515,137,4,-28,88,-54,2,2,0
6,1496891515,137,5,-28,86,-56,2,0,-6
6,1496891515,137,6,-30,84,-50,2,0,0
6,1496891515,137,7,-28,82,-54,2,6,-2
6,1496891515,137,8,-28,84,-56,2,6,0
6,1496891515,137,9,-28,82,-56,2,2,0
6,1496891515,137,10,-26,82,-58,2,6,0
6,1496891515,137,11,-28,82,-58,2,0,0
6,1496891515,137,12,-28,86,-56,2,-2,2
6,1496891515,137,13,-28,84,-54,2,-2,0
6,1496891515,137,14,-28,82,-52,2,0,-2
6,1496891515,137,15,-30,82,-50,2,2,0
6,1496891515,137,16,-30,84,-54,2,4,2
6,1496891515,137,17,-28,84,-56,2,0,0
6,1496891515,137,18,-28,86,-56,2,0,0
6,1496891515,137,19,-30,82,-56,2,2,0
6,1496891515,137,20,-26,86,-54,2,0,0
6,1496891516,138,1,-28,82,-54,2,0,0
6,1496891516,138,2,-28,84,-52,2,0,0
6,1496891516,138,3,-28,86,-54,2,4,0
6,1496891516,138,4,-30,86,-54,2,0,0
6,1496891516,138,5,-28,86,-52,2,0,0
6,1496891516,138,6,-28,82,-52,2,0,0
6,1496891516,138,7,-28,82,-52,2,0,0
6,1496891516,138,8,-28,84,-52,2,4,0
6,1496891516,138,9,-28,84,-54,2,2,0
6,1496891516,138,10,-28,84,-54,2,2,0
6,1496891516,138,11,-28,84,-52,2,0,0
6,1496891516,138,12,-28,84,-54,2,2,0
6,1496891516,138,13,-28,84,-52,2,12,-4
6,1496891516,138,14,-30,82,-54,2,2,-2
6,1496891516,138,15,-28,86,-56,2,6,2
6,1496891516,138,16,-26,84,-56,2,6,0
6,1496891516,138,17,-28,84,-56,2,4,4
6,1496891516,138,18,-28,80,-58,2,2,0
6,1496891516,138,19,-28,80,-58,2,-2,-4
6,1496891516,138,20,-28,82,-58,2,0,2
6,1496891517,139,1,-28,82,-58,2,0,0
6,1496891517,139,2,-28,82,-58,2,0,0
6,1496891517,139,3,-28,82,-58,2,0,0
6,1496891517,139,4,-28,82,-56,2,0,-2
6,1496891517,139,5,-28,82,-56,2,2,0
6,1496891517,139,6,-28,84,-56,2,2,0
6,1496891517,139,7,-28,84,-58,2,0,0
6,1496891517,139,8,-28,82,-58,2,0,-2
6,1496891517,139,9,-28,82,-56,2,0,-2
6,1496891517,139,10,-28,82,-56,2,0,0
6,1496891517,139,11,-30,82,-54,2,0,2
6,1496891517,139,12,-28,84,-56,2,0,0
6,1496891517,139,13,-28,86,-56,2,0,-2
6,1496891517,139,14,-28,82,-54,2,0,2
6,1496891517,139,15,-30,78,-54,2,0,6
6,1496891517,139,16,-28,84,-54,2,0,0
6,1496891517,139,17,-28,90,-60,0,-4,14
6,1496891517,139,18,-26,90,-54,0,34,52
6,1496891517,139,19,-22,80,-52,0,16,2
6,1496891517,139,20,-22,82,-54,0,14,8
6,1496891518,140,1,-20,86,-56,0,8,4
6,1496891518,140,2,-18,88,-56,0,4,0
6,1496891518,140,3,-20,86,-54,0,4,0
6,1496891518,140,4,-18,86,-54,0,4,4
6,1496891518,140,5,-18,90,-52,0,4,0
6,1496891518,140,6,-20,86,-50,0,2,2
6,1496891518,140,7,-18,88,-52,0,2,2
6,1496891518,140,8,-18,90,-52,0,0,0
6,1496891518,140,9,-18,86,-52,0,0,-6
6,1496891518,140,10,-20,84,-50,0,-10,0
6,1496891518,140,11,-20,90,-46,0,-8,14
6,1496891518,140,12,-20,90,-48,0,-2,6
6,1496891518,140,13,-20,90,-52,0,-6,4
6,1496891518,140,14,-18,92,-48,0,-4,2
6,1496891518,140,15,-20,88,-50,0,-8,-10
6,1496891518,140,16,-20,90,-50,0,-8,-4
6,1496891518,140,17,-20,88,-48,0,-4,-4
6,1496891518,140,18,-22,88,-48,0,-4,0
6,1496891518,140,19,-22,88,-48,0,-2,0
6,1496891518,140,20,-20,90,-46,0,-2,6
6,1496891519,141,1,-24,88,-46,0,10,12
6,1496891519,141,2,-20,88,-50,0,2,2
6,1496891519,141,3,-18,92,-48,0,2,-12
6,1496891519,141,4,-22,86,-50,0,0,-6
6,1496891519,141,5,-20,88,-48,0,-2,-4
6,1496891519,141,6,-20,88,-48,0,-4,-6
6,1496891519,141,7,-22,88,-52,0,-6,-2
6,1496891519,141,8,-28,84,-50,0,-10,-6
6,1496891519,141,9,-22,86,-56,0,-10,-14
6,1496891519,141,10,-26,82,-54,0,-16,-6
6,1496891519,141,11,-30,84,-56,0,-10,-6
6,1496891519,141,12,-28,90,-54,2,-8,0
6,1496891519,141,13,-30,88,-50,2,-8,0
6,1496891519,141,14,-30,86,-52,2,4,-6
6,1496891519,141,15,-30,78,-50,2,-2,-2
6,1496891519,141,16,-30,78,-52,2,4,-6
6,1496891519,141,17,-32,78,-54,2,4,0
6,1496891519,141,18,-30,84,-56,2,8,2
6,1496891519,141,19,-30,84,-56,2,4,-2
6,1496891519,141,20,-28,84,-54,2,2,0
6,1496891520,142,1,-28,84,-52,2,2,0
6,1496891520,142,2,-30,82,-54,2,2,0
6,1496891520,142,3,-30,86,-54,2,0,0
6,1496891520,142,4,-30,82,-54,2,0,-2
6,1496891520,142,5,-30,80,-52,2,0,0
6,1496891520,142,6,-30,82,-54,2,2,2
6,1496891520,142,7,-30,86,-54,2,0,0
6,1496891520,142,8,-30,84,-52,2,0,0
6,1496891520,142,9,-30,82,-52,2,0,0
6,1496891520,142,10,-30,82,-52,2,0,0
6,1496891520,142,11,-30,82,-52,2,2,0
6,1496891520,142,12,-28,84,-54,2,0,0
6,1496891520,142,13,-30,86,-54,2,0,0
6,1496891520,142,14,-30,84,-54,2,0,0
6,1496891520,142,15,-28,82,-52,2,0,0
6,1496891520,142,16,-30,84,-52,2,0,6
6,1496891520,142,17,-30,84,-52,2,2,0
6,1496891520,142,18,-28,84,-54,2,4,0
6,1496891520,142,19,-30,86,-52,2,0,0
6,1496891520,142,20,-30,84,-52,2,2,0
6,1496891521,143,1,-28,84,-54,2,0,0
6,1496891521,143,2,-30,86,-52,2,0,2
6,1496891521,143,3,-30,84,-52,2,0,0
6,1496891521,143,4,-28,86,-54,2,2,0
6,1496891521,143,5,-30,84,-54,2,2,2
6,1496891521,143,6,-28,86,-52,2,0,0
6,1496891521,143,7,-30,86,-52,2,0,0
6,1496891521,143,8,-30,82,-52,2,0,0
6,1496891521,143,9,-28,84,-52,2,0,0
6,1496891521,143,10,-30,86,-52,2,0,0
6,1496891521,143,11,-30,86,-54,2,0,0
6,1496891521,143,12,-28,84,-52,2,0,0
6,1496891521,143,13,-30,84,-50,2,2,0
6,1496891521,143,14,-28,82,-52,2,2,0
6,1496891521,143,15,-28,86,-54,2,0,4
6,1496891521,143,16,-26,92,-56,2,0,4
6,1496891521,143,17,-26,88,-52,2,-6,0
6,1496891521,143,18,-30,74,-48,0,-2,0
6,1496891521,143,19,-28,88,-54,0,4,8
6,1496891521,143,20,-26,88,-54,0,22,46
6,1496891521,144,1,-28,84,-50,0,28,18
6,1496891521,144,2,-24,84,-50,0,12,12
6,1496891521,144,3,-20,88,-52,0,12,6
6,1496891521,144,4,-20,90,-50,0,6,0
6,1496891521,144,5,-18,92,-52,0,8,-2
6,1496891521,144,6,-20,88,-50,0,-2,-2
